,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
2160,306,PSF PAMA,2016-07-01,1,0.0,0.0,Solar
2161,306,PSF PAMA,2016-07-01,2,0.0,0.0,Solar
2162,306,PSF PAMA,2016-07-01,3,0.0,0.0,Solar
2163,306,PSF PAMA,2016-07-01,4,0.0,0.0,Solar
2164,306,PSF PAMA,2016-07-01,5,0.0,0.0,Solar
2165,306,PSF PAMA,2016-07-01,6,0.0,0.0,Solar
2166,306,PSF PAMA,2016-07-01,7,0.0,0.0,Solar
2167,306,PSF PAMA,2016-07-01,8,0.0,0.0,Solar
2168,306,PSF PAMA,2016-07-01,9,0.22,0.22,Solar
2169,306,PSF PAMA,2016-07-01,10,0.67,0.67,Solar
2170,306,PSF PAMA,2016-07-01,11,0.7,0.7,Solar
2171,306,PSF PAMA,2016-07-01,12,0.63,0.63,Solar
2172,306,PSF PAMA,2016-07-01,13,0.68,0.68,Solar
2173,306,PSF PAMA,2016-07-01,14,0.67,0.67,Solar
2174,306,PSF PAMA,2016-07-01,15,0.44,0.44,Solar
2175,306,PSF PAMA,2016-07-01,16,0.25,0.25,Solar
2176,306,PSF PAMA,2016-07-01,17,0.09,0.09,Solar
2177,306,PSF PAMA,2016-07-01,18,0.0,0.0,Solar
2178,306,PSF PAMA,2016-07-01,19,0.0,0.0,Solar
2179,306,PSF PAMA,2016-07-01,20,0.0,0.0,Solar
2180,306,PSF PAMA,2016-07-01,21,0.0,0.0,Solar
2181,306,PSF PAMA,2016-07-01,22,0.0,0.0,Solar
2182,306,PSF PAMA,2016-07-01,23,0.0,0.0,Solar
2183,306,PSF PAMA,2016-07-01,24,0.0,0.0,Solar
14016,306,PSF PAMA,2016-07-02,1,0.0,0.0,Solar
14017,306,PSF PAMA,2016-07-02,2,0.0,0.0,Solar
14018,306,PSF PAMA,2016-07-02,3,0.0,0.0,Solar
14019,306,PSF PAMA,2016-07-02,4,0.0,0.0,Solar
14020,306,PSF PAMA,2016-07-02,5,0.0,0.0,Solar
14021,306,PSF PAMA,2016-07-02,6,0.0,0.0,Solar
14022,306,PSF PAMA,2016-07-02,7,0.0,0.0,Solar
14023,306,PSF PAMA,2016-07-02,8,0.0,0.0,Solar
14024,306,PSF PAMA,2016-07-02,9,0.0,0.0,Solar
14025,306,PSF PAMA,2016-07-02,10,0.28,0.28,Solar
14026,306,PSF PAMA,2016-07-02,11,0.91,0.91,Solar
14027,306,PSF PAMA,2016-07-02,12,1.06,1.06,Solar
14028,306,PSF PAMA,2016-07-02,13,1.34,1.34,Solar
14029,306,PSF PAMA,2016-07-02,14,1.01,1.01,Solar
14030,306,PSF PAMA,2016-07-02,15,0.56,0.56,Solar
14031,306,PSF PAMA,2016-07-02,16,0.28,0.28,Solar
14032,306,PSF PAMA,2016-07-02,17,0.1,0.1,Solar
14033,306,PSF PAMA,2016-07-02,18,0.01,0.01,Solar
14034,306,PSF PAMA,2016-07-02,19,0.0,0.0,Solar
14035,306,PSF PAMA,2016-07-02,20,0.0,0.0,Solar
14036,306,PSF PAMA,2016-07-02,21,0.0,0.0,Solar
14037,306,PSF PAMA,2016-07-02,22,0.0,0.0,Solar
14038,306,PSF PAMA,2016-07-02,23,0.0,0.0,Solar
14039,306,PSF PAMA,2016-07-02,24,0.0,0.0,Solar
18960,306,PSF PAMA,2016-07-03,1,0.0,0.0,Solar
18961,306,PSF PAMA,2016-07-03,2,0.0,0.0,Solar
18962,306,PSF PAMA,2016-07-03,3,0.0,0.0,Solar
18963,306,PSF PAMA,2016-07-03,4,0.0,0.0,Solar
18964,306,PSF PAMA,2016-07-03,5,0.0,0.0,Solar
18965,306,PSF PAMA,2016-07-03,6,0.0,0.0,Solar
18966,306,PSF PAMA,2016-07-03,7,0.0,0.0,Solar
18967,306,PSF PAMA,2016-07-03,8,0.0,0.0,Solar
18968,306,PSF PAMA,2016-07-03,9,0.03,0.03,Solar
18969,306,PSF PAMA,2016-07-03,10,0.34,0.34,Solar
18970,306,PSF PAMA,2016-07-03,11,0.48,0.48,Solar
18971,306,PSF PAMA,2016-07-03,12,0.37,0.37,Solar
18972,306,PSF PAMA,2016-07-03,13,0.92,0.92,Solar
18973,306,PSF PAMA,2016-07-03,14,0.49,0.49,Solar
18974,306,PSF PAMA,2016-07-03,15,0.05,0.05,Solar
18975,306,PSF PAMA,2016-07-03,16,0.08,0.08,Solar
18976,306,PSF PAMA,2016-07-03,17,0.1,0.1,Solar
18977,306,PSF PAMA,2016-07-03,18,0.06,0.06,Solar
18978,306,PSF PAMA,2016-07-03,19,0.0,0.0,Solar
18979,306,PSF PAMA,2016-07-03,20,0.0,0.0,Solar
18980,306,PSF PAMA,2016-07-03,21,0.0,0.0,Solar
18981,306,PSF PAMA,2016-07-03,22,0.0,0.0,Solar
18982,306,PSF PAMA,2016-07-03,23,0.0,0.0,Solar
18983,306,PSF PAMA,2016-07-03,24,0.0,0.0,Solar
34488,306,PSF PAMA,2016-07-04,1,0.0,0.0,Solar
34489,306,PSF PAMA,2016-07-04,2,0.0,0.0,Solar
34490,306,PSF PAMA,2016-07-04,3,0.0,0.0,Solar
34491,306,PSF PAMA,2016-07-04,4,0.0,0.0,Solar
34492,306,PSF PAMA,2016-07-04,5,0.0,0.0,Solar
34493,306,PSF PAMA,2016-07-04,6,0.0,0.0,Solar
34494,306,PSF PAMA,2016-07-04,7,0.0,0.0,Solar
34495,306,PSF PAMA,2016-07-04,8,0.0,0.0,Solar
34496,306,PSF PAMA,2016-07-04,9,0.27,0.27,Solar
34497,306,PSF PAMA,2016-07-04,10,0.98,0.98,Solar
34498,306,PSF PAMA,2016-07-04,11,1.38,1.38,Solar
34499,306,PSF PAMA,2016-07-04,12,1.63,1.63,Solar
