,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
2904,306,PSF PAMA,2018-06-01,1,0.0,0.0,Solar
2905,306,PSF PAMA,2018-06-01,2,0.0,0.0,Solar
2906,306,PSF PAMA,2018-06-01,3,0.0,0.0,Solar
2907,306,PSF PAMA,2018-06-01,4,0.0,0.0,Solar
2908,306,PSF PAMA,2018-06-01,5,0.0,0.0,Solar
2909,306,PSF PAMA,2018-06-01,6,0.0,0.0,Solar
2910,306,PSF PAMA,2018-06-01,7,0.0,0.0,Solar
2911,306,PSF PAMA,2018-06-01,8,3.15522e-05,3.15522e-05,Solar
2912,306,PSF PAMA,2018-06-01,9,0.3255351447,0.3255351447,Solar
2913,306,PSF PAMA,2018-06-01,10,0.9986426543000001,0.9986426543000001,Solar
2914,306,PSF PAMA,2018-06-01,11,1.3786399840999999,1.3786399840999999,Solar
2915,306,PSF PAMA,2018-06-01,12,1.6129580994,1.6129580994,Solar
2916,306,PSF PAMA,2018-06-01,13,1.7190903625999998,1.7190903625999998,Solar
2917,306,PSF PAMA,2018-06-01,14,1.7205244751,1.7205244751,Solar
2918,306,PSF PAMA,2018-06-01,15,1.5885032654,1.5885032654,Solar
2919,306,PSF PAMA,2018-06-01,16,1.3335508118000001,1.3335508118000001,Solar
2920,306,PSF PAMA,2018-06-01,17,0.9120582275,0.9120582275,Solar
2921,306,PSF PAMA,2018-06-01,18,0.2306368332,0.2306368332,Solar
2922,306,PSF PAMA,2018-06-01,19,0.0,0.0,Solar
2923,306,PSF PAMA,2018-06-01,20,0.0,0.0,Solar
2924,306,PSF PAMA,2018-06-01,21,0.0,0.0,Solar
2925,306,PSF PAMA,2018-06-01,22,0.0,0.0,Solar
2926,306,PSF PAMA,2018-06-01,23,0.0,0.0,Solar
2927,306,PSF PAMA,2018-06-01,24,0.0,0.0,Solar
16752,306,PSF PAMA,2018-06-02,1,0.0,0.0,Solar
16753,306,PSF PAMA,2018-06-02,2,0.0,0.0,Solar
16754,306,PSF PAMA,2018-06-02,3,0.0,0.0,Solar
16755,306,PSF PAMA,2018-06-02,4,0.0,0.0,Solar
16756,306,PSF PAMA,2018-06-02,5,0.0,0.0,Solar
16757,306,PSF PAMA,2018-06-02,6,0.0,0.0,Solar
16758,306,PSF PAMA,2018-06-02,7,0.0,0.0,Solar
16759,306,PSF PAMA,2018-06-02,8,3.12341e-05,3.12341e-05,Solar
16760,306,PSF PAMA,2018-06-02,9,0.34203662310000005,0.34203662310000005,Solar
16761,306,PSF PAMA,2018-06-02,10,1.0364647065,1.0364647065,Solar
16762,306,PSF PAMA,2018-06-02,11,1.4127925416,1.4127925416,Solar
16763,306,PSF PAMA,2018-06-02,12,1.6233402711000002,1.6233402711000002,Solar
16764,306,PSF PAMA,2018-06-02,13,1.7254285584,1.7254285584,Solar
16765,306,PSF PAMA,2018-06-02,14,1.7185328063,1.7185328063,Solar
16766,306,PSF PAMA,2018-06-02,15,1.5978102417,1.5978102417,Solar
16767,306,PSF PAMA,2018-06-02,16,1.3394860534,1.3394860534,Solar
16768,306,PSF PAMA,2018-06-02,17,0.9332637634000001,0.9332637634000001,Solar
16769,306,PSF PAMA,2018-06-02,18,0.1899450445,0.1899450445,Solar
16770,306,PSF PAMA,2018-06-02,19,0.0,0.0,Solar
16771,306,PSF PAMA,2018-06-02,20,0.0,0.0,Solar
16772,306,PSF PAMA,2018-06-02,21,0.0,0.0,Solar
16773,306,PSF PAMA,2018-06-02,22,0.0,0.0,Solar
16774,306,PSF PAMA,2018-06-02,23,0.0,0.0,Solar
16775,306,PSF PAMA,2018-06-02,24,0.0,0.0,Solar
24288,306,PSF PAMA,2018-06-03,1,0.0,0.0,Solar
24289,306,PSF PAMA,2018-06-03,2,0.0,0.0,Solar
24290,306,PSF PAMA,2018-06-03,3,0.0,0.0,Solar
24291,306,PSF PAMA,2018-06-03,4,0.0,0.0,Solar
24292,306,PSF PAMA,2018-06-03,5,0.0,0.0,Solar
24293,306,PSF PAMA,2018-06-03,6,0.0,0.0,Solar
24294,306,PSF PAMA,2018-06-03,7,0.0,0.0,Solar
24295,306,PSF PAMA,2018-06-03,8,0.0,0.0,Solar
24296,306,PSF PAMA,2018-06-03,9,0.3,0.3,Solar
24297,306,PSF PAMA,2018-06-03,10,1.06,1.06,Solar
24298,306,PSF PAMA,2018-06-03,11,1.46,1.46,Solar
24299,306,PSF PAMA,2018-06-03,12,1.66,1.66,Solar
24300,306,PSF PAMA,2018-06-03,13,1.77,1.77,Solar
24301,306,PSF PAMA,2018-06-03,14,1.75,1.75,Solar
24302,306,PSF PAMA,2018-06-03,15,1.6,1.6,Solar
24303,306,PSF PAMA,2018-06-03,16,1.35,1.35,Solar
24304,306,PSF PAMA,2018-06-03,17,0.92,0.92,Solar
24305,306,PSF PAMA,2018-06-03,18,0.2,0.2,Solar
24306,306,PSF PAMA,2018-06-03,19,0.0,0.0,Solar
24307,306,PSF PAMA,2018-06-03,20,0.0,0.0,Solar
24308,306,PSF PAMA,2018-06-03,21,0.0,0.0,Solar
24309,306,PSF PAMA,2018-06-03,22,0.0,0.0,Solar
24310,306,PSF PAMA,2018-06-03,23,0.0,0.0,Solar
24311,306,PSF PAMA,2018-06-03,24,0.0,0.0,Solar
32592,306,PSF PAMA,2018-06-04,1,0.0,0.0,Solar
32593,306,PSF PAMA,2018-06-04,2,0.0,0.0,Solar
32594,306,PSF PAMA,2018-06-04,3,0.0,0.0,Solar
32595,306,PSF PAMA,2018-06-04,4,0.0,0.0,Solar
32596,306,PSF PAMA,2018-06-04,5,0.0,0.0,Solar
32597,306,PSF PAMA,2018-06-04,6,0.0,0.0,Solar
32598,306,PSF PAMA,2018-06-04,7,0.0,0.0,Solar
32599,306,PSF PAMA,2018-06-04,8,0.0,0.0,Solar
32600,306,PSF PAMA,2018-06-04,9,0.37,0.37,Solar
32601,306,PSF PAMA,2018-06-04,10,0.44,0.44,Solar
32602,306,PSF PAMA,2018-06-04,11,0.32,0.32,Solar
32603,306,PSF PAMA,2018-06-04,12,0.52,0.52,Solar
32604,306,PSF PAMA,2018-06-04,13,0.7,0.7,Solar
32605,306,PSF PAMA,2018-06-04,14,0.77,0.77,Solar
32606,306,PSF PAMA,2018-06-04,15,1.08,1.08,Solar
32607,306,PSF PAMA,2018-06-04,16,1.32,1.32,Solar
32608,306,PSF PAMA,2018-06-04,17,0.91,0.91,Solar
32609,306,PSF PAMA,2018-06-04,18,0.2,0.2,Solar
32610,306,PSF PAMA,2018-06-04,19,0.0,0.0,Solar
32611,306,PSF PAMA,2018-06-04,20,0.0,0.0,Solar
32612,306,PSF PAMA,2018-06-04,21,0.0,0.0,Solar
32613,306,PSF PAMA,2018-06-04,22,0.0,0.0,Solar
32614,306,PSF PAMA,2018-06-04,23,0.0,0.0,Solar
32615,306,PSF PAMA,2018-06-04,24,0.0,0.0,Solar
42288,306,PSF PAMA,2018-06-05,1,0.0,0.0,Solar
42289,306,PSF PAMA,2018-06-05,2,0.0,0.0,Solar
42290,306,PSF PAMA,2018-06-05,3,0.0,0.0,Solar
42291,306,PSF PAMA,2018-06-05,4,0.0,0.0,Solar
42292,306,PSF PAMA,2018-06-05,5,0.0,0.0,Solar
42293,306,PSF PAMA,2018-06-05,6,0.0,0.0,Solar
42294,306,PSF PAMA,2018-06-05,7,0.0,0.0,Solar
42295,306,PSF PAMA,2018-06-05,8,3.29226e-05,3.29226e-05,Solar
42296,306,PSF PAMA,2018-06-05,9,0.32376741789999997,0.32376741789999997,Solar
42297,306,PSF PAMA,2018-06-05,10,1.0015770569,1.0015770569,Solar
42298,306,PSF PAMA,2018-06-05,11,1.0383633576,1.0383633576,Solar
