,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
2736,306,PSF PAMA,2014-11-01,1,0.0,0.0,Solar
2737,306,PSF PAMA,2014-11-01,2,0.0,0.0,Solar
2738,306,PSF PAMA,2014-11-01,3,0.0,0.0,Solar
2739,306,PSF PAMA,2014-11-01,4,0.0,0.0,Solar
2740,306,PSF PAMA,2014-11-01,5,0.0,0.0,Solar
2741,306,PSF PAMA,2014-11-01,6,0.0,0.0,Solar
2742,306,PSF PAMA,2014-11-01,7,0.0,0.0,Solar
2743,306,PSF PAMA,2014-11-01,8,0.06,0.06,Solar
2744,306,PSF PAMA,2014-11-01,9,0.28,0.28,Solar
2745,306,PSF PAMA,2014-11-01,10,0.42,0.42,Solar
2746,306,PSF PAMA,2014-11-01,11,0.45,0.45,Solar
2747,306,PSF PAMA,2014-11-01,12,0.5,0.5,Solar
2748,306,PSF PAMA,2014-11-01,13,0.58,0.58,Solar
2749,306,PSF PAMA,2014-11-01,14,0.61,0.61,Solar
2750,306,PSF PAMA,2014-11-01,15,0.47,0.47,Solar
2751,306,PSF PAMA,2014-11-01,16,0.56,0.56,Solar
2752,306,PSF PAMA,2014-11-01,17,0.66,0.66,Solar
2753,306,PSF PAMA,2014-11-01,18,0.39,0.39,Solar
2754,306,PSF PAMA,2014-11-01,19,0.19,0.19,Solar
2755,306,PSF PAMA,2014-11-01,20,0.05,0.05,Solar
2756,306,PSF PAMA,2014-11-01,21,0.0,0.0,Solar
2757,306,PSF PAMA,2014-11-01,22,0.0,0.0,Solar
2758,306,PSF PAMA,2014-11-01,23,0.0,0.0,Solar
2759,306,PSF PAMA,2014-11-01,24,0.0,0.0,Solar
8736,306,PSF PAMA,2014-11-02,1,0.0,0.0,Solar
8737,306,PSF PAMA,2014-11-02,2,0.0,0.0,Solar
8738,306,PSF PAMA,2014-11-02,3,0.0,0.0,Solar
8739,306,PSF PAMA,2014-11-02,4,0.0,0.0,Solar
8740,306,PSF PAMA,2014-11-02,5,0.0,0.0,Solar
8741,306,PSF PAMA,2014-11-02,6,0.0,0.0,Solar
8742,306,PSF PAMA,2014-11-02,7,0.0,0.0,Solar
8743,306,PSF PAMA,2014-11-02,8,0.09,0.09,Solar
