,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
5280,306,PSF PAMA,2018-03-01,1,0.0,0.0,Solar
5281,306,PSF PAMA,2018-03-01,2,0.0,0.0,Solar
5282,306,PSF PAMA,2018-03-01,3,0.0,0.0,Solar
5283,306,PSF PAMA,2018-03-01,4,0.0,0.0,Solar
5284,306,PSF PAMA,2018-03-01,5,0.0,0.0,Solar
5285,306,PSF PAMA,2018-03-01,6,0.0,0.0,Solar
5286,306,PSF PAMA,2018-03-01,7,0.0,0.0,Solar
5287,306,PSF PAMA,2018-03-01,8,0.0,0.0,Solar
5288,306,PSF PAMA,2018-03-01,9,0.14,0.14,Solar
5289,306,PSF PAMA,2018-03-01,10,0.0,0.0,Solar
5290,306,PSF PAMA,2018-03-01,11,0.0,0.0,Solar
5291,306,PSF PAMA,2018-03-01,12,1.5,1.5,Solar
5292,306,PSF PAMA,2018-03-01,13,1.74,1.74,Solar
5293,306,PSF PAMA,2018-03-01,14,1.86,1.86,Solar
5294,306,PSF PAMA,2018-03-01,15,1.88,1.88,Solar
5295,306,PSF PAMA,2018-03-01,16,1.8,1.8,Solar
5296,306,PSF PAMA,2018-03-01,17,1.58,1.58,Solar
5297,306,PSF PAMA,2018-03-01,18,1.23,1.23,Solar
5298,306,PSF PAMA,2018-03-01,19,0.74,0.74,Solar
5299,306,PSF PAMA,2018-03-01,20,0.22,0.22,Solar
5300,306,PSF PAMA,2018-03-01,21,0.0,0.0,Solar
5301,306,PSF PAMA,2018-03-01,22,0.0,0.0,Solar
5302,306,PSF PAMA,2018-03-01,23,0.0,0.0,Solar
5303,306,PSF PAMA,2018-03-01,24,0.0,0.0,Solar
12840,306,PSF PAMA,2018-03-02,1,0.0,0.0,Solar
12841,306,PSF PAMA,2018-03-02,2,0.0,0.0,Solar
12842,306,PSF PAMA,2018-03-02,3,0.0,0.0,Solar
12843,306,PSF PAMA,2018-03-02,4,0.0,0.0,Solar
12844,306,PSF PAMA,2018-03-02,5,0.0,0.0,Solar
12845,306,PSF PAMA,2018-03-02,6,0.0,0.0,Solar
12846,306,PSF PAMA,2018-03-02,7,0.0,0.0,Solar
12847,306,PSF PAMA,2018-03-02,8,0.0,0.0,Solar
12848,306,PSF PAMA,2018-03-02,9,0.14,0.14,Solar
12849,306,PSF PAMA,2018-03-02,10,0.63,0.63,Solar
12850,306,PSF PAMA,2018-03-02,11,1.12,1.12,Solar
12851,306,PSF PAMA,2018-03-02,12,1.49,1.49,Solar
12852,306,PSF PAMA,2018-03-02,13,1.73,1.73,Solar
12853,306,PSF PAMA,2018-03-02,14,1.83,1.83,Solar
12854,306,PSF PAMA,2018-03-02,15,1.83,1.83,Solar
12855,306,PSF PAMA,2018-03-02,16,1.76,1.76,Solar
12856,306,PSF PAMA,2018-03-02,17,1.57,1.57,Solar
12857,306,PSF PAMA,2018-03-02,18,1.24,1.24,Solar
12858,306,PSF PAMA,2018-03-02,19,0.74,0.74,Solar
12859,306,PSF PAMA,2018-03-02,20,0.21,0.21,Solar
12860,306,PSF PAMA,2018-03-02,21,0.0,0.0,Solar
12861,306,PSF PAMA,2018-03-02,22,0.0,0.0,Solar
12862,306,PSF PAMA,2018-03-02,23,0.0,0.0,Solar
12863,306,PSF PAMA,2018-03-02,24,0.0,0.0,Solar
26040,306,PSF PAMA,2018-03-03,1,0.0,0.0,Solar
26041,306,PSF PAMA,2018-03-03,2,0.0,0.0,Solar
26042,306,PSF PAMA,2018-03-03,3,0.0,0.0,Solar
26043,306,PSF PAMA,2018-03-03,4,0.0,0.0,Solar
26044,306,PSF PAMA,2018-03-03,5,0.0,0.0,Solar
26045,306,PSF PAMA,2018-03-03,6,0.0,0.0,Solar
26046,306,PSF PAMA,2018-03-03,7,0.0,0.0,Solar
26047,306,PSF PAMA,2018-03-03,8,0.0,0.0,Solar
26048,306,PSF PAMA,2018-03-03,9,0.14,0.14,Solar
26049,306,PSF PAMA,2018-03-03,10,0.64,0.64,Solar
26050,306,PSF PAMA,2018-03-03,11,1.14,1.14,Solar
26051,306,PSF PAMA,2018-03-03,12,1.51,1.51,Solar
26052,306,PSF PAMA,2018-03-03,13,1.74,1.74,Solar
26053,306,PSF PAMA,2018-03-03,14,1.87,1.87,Solar
26054,306,PSF PAMA,2018-03-03,15,1.88,1.88,Solar
26055,306,PSF PAMA,2018-03-03,16,0.0,0.0,Solar
26056,306,PSF PAMA,2018-03-03,17,0.0,0.0,Solar
26057,306,PSF PAMA,2018-03-03,18,0.0,0.0,Solar
26058,306,PSF PAMA,2018-03-03,19,0.0,0.0,Solar
26059,306,PSF PAMA,2018-03-03,20,0.0,0.0,Solar
26060,306,PSF PAMA,2018-03-03,21,0.0,0.0,Solar
26061,306,PSF PAMA,2018-03-03,22,0.0,0.0,Solar
26062,306,PSF PAMA,2018-03-03,23,0.0,0.0,Solar
26063,306,PSF PAMA,2018-03-03,24,0.0,0.0,Solar
30864,306,PSF PAMA,2018-03-04,1,0.0,0.0,Solar
30865,306,PSF PAMA,2018-03-04,2,0.0,0.0,Solar
30866,306,PSF PAMA,2018-03-04,3,0.0,0.0,Solar
30867,306,PSF PAMA,2018-03-04,4,0.0,0.0,Solar
30868,306,PSF PAMA,2018-03-04,5,0.0,0.0,Solar
30869,306,PSF PAMA,2018-03-04,6,0.0,0.0,Solar
30870,306,PSF PAMA,2018-03-04,7,0.0,0.0,Solar
30871,306,PSF PAMA,2018-03-04,8,0.0,0.0,Solar
30872,306,PSF PAMA,2018-03-04,9,0.14,0.14,Solar
30873,306,PSF PAMA,2018-03-04,10,0.65,0.65,Solar
30874,306,PSF PAMA,2018-03-04,11,1.16,1.16,Solar
30875,306,PSF PAMA,2018-03-04,12,1.52,1.52,Solar
30876,306,PSF PAMA,2018-03-04,13,1.75,1.75,Solar
30877,306,PSF PAMA,2018-03-04,14,1.86,1.86,Solar
30878,306,PSF PAMA,2018-03-04,15,1.88,1.88,Solar
30879,306,PSF PAMA,2018-03-04,16,1.78,1.78,Solar
30880,306,PSF PAMA,2018-03-04,17,1.57,1.57,Solar
30881,306,PSF PAMA,2018-03-04,18,1.21,1.21,Solar
30882,306,PSF PAMA,2018-03-04,19,0.75,0.75,Solar
30883,306,PSF PAMA,2018-03-04,20,0.21,0.21,Solar
30884,306,PSF PAMA,2018-03-04,21,0.0,0.0,Solar
30885,306,PSF PAMA,2018-03-04,22,0.0,0.0,Solar
30886,306,PSF PAMA,2018-03-04,23,0.0,0.0,Solar
30887,306,PSF PAMA,2018-03-04,24,0.0,0.0,Solar
38112,306,PSF PAMA,2018-03-05,1,0.0,0.0,Solar
38113,306,PSF PAMA,2018-03-05,2,0.0,0.0,Solar
38114,306,PSF PAMA,2018-03-05,3,0.0,0.0,Solar
38115,306,PSF PAMA,2018-03-05,4,0.0,0.0,Solar
38116,306,PSF PAMA,2018-03-05,5,0.0,0.0,Solar
38117,306,PSF PAMA,2018-03-05,6,0.0,0.0,Solar
38118,306,PSF PAMA,2018-03-05,7,0.0,0.0,Solar
38119,306,PSF PAMA,2018-03-05,8,0.0,0.0,Solar
38120,306,PSF PAMA,2018-03-05,9,0.14,0.14,Solar
38121,306,PSF PAMA,2018-03-05,10,0.64,0.64,Solar
38122,306,PSF PAMA,2018-03-05,11,1.14,1.14,Solar
38123,306,PSF PAMA,2018-03-05,12,1.51,1.51,Solar
38124,306,PSF PAMA,2018-03-05,13,1.74,1.74,Solar
38125,306,PSF PAMA,2018-03-05,14,1.85,1.85,Solar
