,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
3336,306,PSF PAMA,2015-01-01,1,0.0,0.0,Solar
3337,306,PSF PAMA,2015-01-01,2,0.0,0.0,Solar
3338,306,PSF PAMA,2015-01-01,3,0.0,0.0,Solar
3339,306,PSF PAMA,2015-01-01,4,0.0,0.0,Solar
3340,306,PSF PAMA,2015-01-01,5,0.0,0.0,Solar
3341,306,PSF PAMA,2015-01-01,6,0.0,0.0,Solar
3342,306,PSF PAMA,2015-01-01,7,0.0,0.0,Solar
3343,306,PSF PAMA,2015-01-01,8,0.03,0.03,Solar
3344,306,PSF PAMA,2015-01-01,9,0.29,0.29,Solar
3345,306,PSF PAMA,2015-01-01,10,0.84,0.84,Solar
3346,306,PSF PAMA,2015-01-01,11,1.27,1.27,Solar
3347,306,PSF PAMA,2015-01-01,12,1.61,1.61,Solar
3348,306,PSF PAMA,2015-01-01,13,1.83,1.83,Solar
3349,306,PSF PAMA,2015-01-01,14,1.95,1.95,Solar
3350,306,PSF PAMA,2015-01-01,15,1.96,1.96,Solar
3351,306,PSF PAMA,2015-01-01,16,1.84,1.84,Solar
3352,306,PSF PAMA,2015-01-01,17,1.6,1.6,Solar
3353,306,PSF PAMA,2015-01-01,18,1.25,1.25,Solar
3354,306,PSF PAMA,2015-01-01,19,0.77,0.77,Solar
3355,306,PSF PAMA,2015-01-01,20,0.25,0.25,Solar
3356,306,PSF PAMA,2015-01-01,21,0.02,0.02,Solar
3357,306,PSF PAMA,2015-01-01,22,0.0,0.0,Solar
3358,306,PSF PAMA,2015-01-01,23,0.0,0.0,Solar
3359,306,PSF PAMA,2015-01-01,24,0.0,0.0,Solar
10392,306,PSF PAMA,2015-01-02,1,0.0,0.0,Solar
10393,306,PSF PAMA,2015-01-02,2,0.0,0.0,Solar
10394,306,PSF PAMA,2015-01-02,3,0.0,0.0,Solar
10395,306,PSF PAMA,2015-01-02,4,0.0,0.0,Solar
10396,306,PSF PAMA,2015-01-02,5,0.0,0.0,Solar
10397,306,PSF PAMA,2015-01-02,6,0.0,0.0,Solar
10398,306,PSF PAMA,2015-01-02,7,0.0,0.0,Solar
10399,306,PSF PAMA,2015-01-02,8,0.03,0.03,Solar
10400,306,PSF PAMA,2015-01-02,9,0.26,0.26,Solar
10401,306,PSF PAMA,2015-01-02,10,0.79,0.79,Solar
10402,306,PSF PAMA,2015-01-02,11,1.27,1.27,Solar
10403,306,PSF PAMA,2015-01-02,12,1.63,1.63,Solar
10404,306,PSF PAMA,2015-01-02,13,1.84,1.84,Solar
10405,306,PSF PAMA,2015-01-02,14,1.96,1.96,Solar
10406,306,PSF PAMA,2015-01-02,15,1.96,1.96,Solar
10407,306,PSF PAMA,2015-01-02,16,1.84,1.84,Solar
10408,306,PSF PAMA,2015-01-02,17,1.6,1.6,Solar
10409,306,PSF PAMA,2015-01-02,18,1.25,1.25,Solar
10410,306,PSF PAMA,2015-01-02,19,0.77,0.77,Solar
10411,306,PSF PAMA,2015-01-02,20,0.25,0.25,Solar
10412,306,PSF PAMA,2015-01-02,21,0.02,0.02,Solar
10413,306,PSF PAMA,2015-01-02,22,0.0,0.0,Solar
10414,306,PSF PAMA,2015-01-02,23,0.0,0.0,Solar
10415,306,PSF PAMA,2015-01-02,24,0.0,0.0,Solar
15504,306,PSF PAMA,2015-01-03,1,0.0,0.0,Solar
15505,306,PSF PAMA,2015-01-03,2,0.0,0.0,Solar
15506,306,PSF PAMA,2015-01-03,3,0.0,0.0,Solar
15507,306,PSF PAMA,2015-01-03,4,0.0,0.0,Solar
15508,306,PSF PAMA,2015-01-03,5,0.0,0.0,Solar
15509,306,PSF PAMA,2015-01-03,6,0.0,0.0,Solar
15510,306,PSF PAMA,2015-01-03,7,0.0,0.0,Solar
15511,306,PSF PAMA,2015-01-03,8,0.03,0.03,Solar
15512,306,PSF PAMA,2015-01-03,9,0.26,0.26,Solar
