,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
3336,306,PSF PAMA,2015-06-01,1,0.0,0.0,Solar
3337,306,PSF PAMA,2015-06-01,2,0.0,0.0,Solar
3338,306,PSF PAMA,2015-06-01,3,0.0,0.0,Solar
3339,306,PSF PAMA,2015-06-01,4,0.0,0.0,Solar
3340,306,PSF PAMA,2015-06-01,5,0.0,0.0,Solar
3341,306,PSF PAMA,2015-06-01,6,0.0,0.0,Solar
3342,306,PSF PAMA,2015-06-01,7,0.0,0.0,Solar
3343,306,PSF PAMA,2015-06-01,8,0.0,0.0,Solar
3344,306,PSF PAMA,2015-06-01,9,0.01,0.01,Solar
3345,306,PSF PAMA,2015-06-01,10,0.42,0.42,Solar
3346,306,PSF PAMA,2015-06-01,11,0.91,0.91,Solar
3347,306,PSF PAMA,2015-06-01,12,1.39,1.39,Solar
3348,306,PSF PAMA,2015-06-01,13,1.57,1.57,Solar
3349,306,PSF PAMA,2015-06-01,14,1.7,1.7,Solar
3350,306,PSF PAMA,2015-06-01,15,1.51,1.51,Solar
3351,306,PSF PAMA,2015-06-01,16,1.43,1.43,Solar
3352,306,PSF PAMA,2015-06-01,17,1.28,1.28,Solar
3353,306,PSF PAMA,2015-06-01,18,0.66,0.66,Solar
3354,306,PSF PAMA,2015-06-01,19,0.12,0.12,Solar
3355,306,PSF PAMA,2015-06-01,20,0.0,0.0,Solar
3356,306,PSF PAMA,2015-06-01,21,0.0,0.0,Solar
3357,306,PSF PAMA,2015-06-01,22,0.0,0.0,Solar
3358,306,PSF PAMA,2015-06-01,23,0.0,0.0,Solar
3359,306,PSF PAMA,2015-06-01,24,0.0,0.0,Solar
9264,306,PSF PAMA,2015-06-02,1,0.0,0.0,Solar
9265,306,PSF PAMA,2015-06-02,2,0.0,0.0,Solar
9266,306,PSF PAMA,2015-06-02,3,0.0,0.0,Solar
9267,306,PSF PAMA,2015-06-02,4,0.0,0.0,Solar
