,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
1896,400,SOLAR JAMA,2017-08-01,1,0.0,0.0,Solar
1897,400,SOLAR JAMA,2017-08-01,2,0.0,0.0,Solar
1898,400,SOLAR JAMA,2017-08-01,3,0.0,0.0,Solar
1899,400,SOLAR JAMA,2017-08-01,4,0.0,0.0,Solar
1900,400,SOLAR JAMA,2017-08-01,5,0.0,0.0,Solar
1901,400,SOLAR JAMA,2017-08-01,6,0.0,0.0,Solar
1902,400,SOLAR JAMA,2017-08-01,7,0.0,0.0,Solar
1903,400,SOLAR JAMA,2017-08-01,8,8.1334,8.1334,Solar
1904,400,SOLAR JAMA,2017-08-01,9,38.2524,38.2524,Solar
1905,400,SOLAR JAMA,2017-08-01,10,41.8854,41.8854,Solar
1906,400,SOLAR JAMA,2017-08-01,11,41.1456,41.1456,Solar
1907,400,SOLAR JAMA,2017-08-01,12,41.4635,41.4635,Solar
1908,400,SOLAR JAMA,2017-08-01,13,41.9697,41.9697,Solar
1909,400,SOLAR JAMA,2017-08-01,14,41.7949,41.7949,Solar
1910,400,SOLAR JAMA,2017-08-01,15,42.7556,42.7556,Solar
1911,400,SOLAR JAMA,2017-08-01,16,43.5971,43.5971,Solar
1912,400,SOLAR JAMA,2017-08-01,17,41.8555,41.8555,Solar
1913,400,SOLAR JAMA,2017-08-01,18,19.274,19.274,Solar
1914,400,SOLAR JAMA,2017-08-01,19,0.1018,0.1018,Solar
1915,400,SOLAR JAMA,2017-08-01,20,0.0,0.0,Solar
1916,400,SOLAR JAMA,2017-08-01,21,0.0,0.0,Solar
1917,400,SOLAR JAMA,2017-08-01,22,0.0,0.0,Solar
1918,400,SOLAR JAMA,2017-08-01,23,0.0,0.0,Solar
1919,400,SOLAR JAMA,2017-08-01,24,0.0,0.0,Solar
9624,400,SOLAR JAMA,2017-08-02,1,0.0,0.0,Solar
9625,400,SOLAR JAMA,2017-08-02,2,0.0,0.0,Solar
9626,400,SOLAR JAMA,2017-08-02,3,0.0,0.0,Solar
