,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
4464,400,SOLAR JAMA,2016-06-01,1,0.0,0.0,Solar
4465,400,SOLAR JAMA,2016-06-01,2,0.0,0.0,Solar
4466,400,SOLAR JAMA,2016-06-01,3,0.0,0.0,Solar
4467,400,SOLAR JAMA,2016-06-01,4,0.0,0.0,Solar
4468,400,SOLAR JAMA,2016-06-01,5,0.0,0.0,Solar
4469,400,SOLAR JAMA,2016-06-01,6,0.0,0.0,Solar
4470,400,SOLAR JAMA,2016-06-01,7,0.0,0.0,Solar
4471,400,SOLAR JAMA,2016-06-01,8,7.9503,7.9503,Solar
4472,400,SOLAR JAMA,2016-06-01,9,33.6388,33.6388,Solar
4473,400,SOLAR JAMA,2016-06-01,10,41.5968,41.5968,Solar
4474,400,SOLAR JAMA,2016-06-01,11,41.1402,41.1402,Solar
4475,400,SOLAR JAMA,2016-06-01,12,40.2739,40.2739,Solar
4476,400,SOLAR JAMA,2016-06-01,13,39.7948,39.7948,Solar
4477,400,SOLAR JAMA,2016-06-01,14,39.9785,39.9785,Solar
4478,400,SOLAR JAMA,2016-06-01,15,40.8174,40.8174,Solar
4479,400,SOLAR JAMA,2016-06-01,16,41.6878,41.6878,Solar
4480,400,SOLAR JAMA,2016-06-01,17,37.7041,37.7041,Solar
4481,400,SOLAR JAMA,2016-06-01,18,9.4993,9.4993,Solar
4482,400,SOLAR JAMA,2016-06-01,19,0.0,0.0,Solar
4483,400,SOLAR JAMA,2016-06-01,20,0.0,0.0,Solar
4484,400,SOLAR JAMA,2016-06-01,21,0.0,0.0,Solar
4485,400,SOLAR JAMA,2016-06-01,22,0.0,0.0,Solar
4486,400,SOLAR JAMA,2016-06-01,23,0.0,0.0,Solar
4487,400,SOLAR JAMA,2016-06-01,24,0.0,0.0,Solar
13680,400,SOLAR JAMA,2016-06-02,1,0.0,0.0,Solar
13681,400,SOLAR JAMA,2016-06-02,2,0.0,0.0,Solar
13682,400,SOLAR JAMA,2016-06-02,3,0.0,0.0,Solar
13683,400,SOLAR JAMA,2016-06-02,4,0.0,0.0,Solar
13684,400,SOLAR JAMA,2016-06-02,5,0.0,0.0,Solar
13685,400,SOLAR JAMA,2016-06-02,6,0.0,0.0,Solar
13686,400,SOLAR JAMA,2016-06-02,7,0.0,0.0,Solar
13687,400,SOLAR JAMA,2016-06-02,8,8.5609,8.5609,Solar
13688,400,SOLAR JAMA,2016-06-02,9,35.9465,35.9465,Solar
13689,400,SOLAR JAMA,2016-06-02,10,41.0377,41.0377,Solar
13690,400,SOLAR JAMA,2016-06-02,11,39.6623,39.6623,Solar
13691,400,SOLAR JAMA,2016-06-02,12,37.6038,37.6038,Solar
13692,400,SOLAR JAMA,2016-06-02,13,38.6299,38.6299,Solar
13693,400,SOLAR JAMA,2016-06-02,14,39.7819,39.7819,Solar
13694,400,SOLAR JAMA,2016-06-02,15,40.9067,40.9067,Solar
13695,400,SOLAR JAMA,2016-06-02,16,41.5691,41.5691,Solar
13696,400,SOLAR JAMA,2016-06-02,17,35.2624,35.2624,Solar
13697,400,SOLAR JAMA,2016-06-02,18,8.6608,8.6608,Solar
13698,400,SOLAR JAMA,2016-06-02,19,0.0,0.0,Solar
