,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
5376,357,LAGUNILLA,2019-03-01,1,0.0,0.0,Solar
5377,357,LAGUNILLA,2019-03-01,2,0.0,0.0,Solar
5378,357,LAGUNILLA,2019-03-01,3,0.0,0.0,Solar
5379,357,LAGUNILLA,2019-03-01,4,0.0,0.0,Solar
5380,357,LAGUNILLA,2019-03-01,5,0.0,0.0,Solar
5381,357,LAGUNILLA,2019-03-01,6,0.0,0.0,Solar
5382,357,LAGUNILLA,2019-03-01,7,0.0,0.0,Solar
5383,357,LAGUNILLA,2019-03-01,8,0.006226876700000001,0.006226876700000001,Solar
5384,357,LAGUNILLA,2019-03-01,9,0.7552026367,0.7552026367,Solar
5385,357,LAGUNILLA,2019-03-01,10,2.1570483397999998,2.1570483397999998,Solar
5386,357,LAGUNILLA,2019-03-01,11,2.6159886474,2.6159886474,Solar
5387,357,LAGUNILLA,2019-03-01,12,2.6956112671,2.6956112671,Solar
5388,357,LAGUNILLA,2019-03-01,13,2.6188719482,2.6188719482,Solar
5389,357,LAGUNILLA,2019-03-01,14,2.6482888184,2.6482888184,Solar
5390,357,LAGUNILLA,2019-03-01,15,2.6328801269,2.6328801269,Solar
5391,357,LAGUNILLA,2019-03-01,16,2.6136635132,2.6136635132,Solar
5392,357,LAGUNILLA,2019-03-01,17,2.6253105468999998,2.6253105468999998,Solar
5393,357,LAGUNILLA,2019-03-01,18,2.5529006348,2.5529006348,Solar
5394,357,LAGUNILLA,2019-03-01,19,2.0889649048,2.0889649048,Solar
5395,357,LAGUNILLA,2019-03-01,20,0.5692190132,0.5692190132,Solar
5396,357,LAGUNILLA,2019-03-01,21,0.0061973845,0.0061973845,Solar
5397,357,LAGUNILLA,2019-03-01,22,0.0,0.0,Solar
5398,357,LAGUNILLA,2019-03-01,23,0.0,0.0,Solar
5399,357,LAGUNILLA,2019-03-01,24,0.0,0.0,Solar
21024,357,LAGUNILLA,2019-03-02,1,0.0,0.0,Solar
21025,357,LAGUNILLA,2019-03-02,2,0.0,0.0,Solar
21026,357,LAGUNILLA,2019-03-02,3,0.0,0.0,Solar
21027,357,LAGUNILLA,2019-03-02,4,0.0,0.0,Solar
21028,357,LAGUNILLA,2019-03-02,5,0.0,0.0,Solar
21029,357,LAGUNILLA,2019-03-02,6,0.0,0.0,Solar
21030,357,LAGUNILLA,2019-03-02,7,0.0,0.0,Solar
21031,357,LAGUNILLA,2019-03-02,8,0.0056639504,0.0056639504,Solar
21032,357,LAGUNILLA,2019-03-02,9,0.7449723356999999,0.7449723356999999,Solar
21033,357,LAGUNILLA,2019-03-02,10,2.1290911865,2.1290911865,Solar
21034,357,LAGUNILLA,2019-03-02,11,2.5918724975,2.5918724975,Solar
21035,357,LAGUNILLA,2019-03-02,12,2.6462304077,2.6462304077,Solar
21036,357,LAGUNILLA,2019-03-02,13,2.6523374633000003,2.6523374633000003,Solar
21037,357,LAGUNILLA,2019-03-02,14,2.62590271,2.62590271,Solar
21038,357,LAGUNILLA,2019-03-02,15,2.6138322144,2.6138322144,Solar
21039,357,LAGUNILLA,2019-03-02,16,2.5958894043000003,2.5958894043000003,Solar
21040,357,LAGUNILLA,2019-03-02,17,2.50227594,2.50227594,Solar
21041,357,LAGUNILLA,2019-03-02,18,2.5397409669,2.5397409669,Solar
21042,357,LAGUNILLA,2019-03-02,19,2.0564417115,2.0564417115,Solar
21043,357,LAGUNILLA,2019-03-02,20,0.5367998734,0.5367998734,Solar
21044,357,LAGUNILLA,2019-03-02,21,0.0050932517,0.0050932517,Solar
21045,357,LAGUNILLA,2019-03-02,22,0.0,0.0,Solar
21046,357,LAGUNILLA,2019-03-02,23,0.0,0.0,Solar
21047,357,LAGUNILLA,2019-03-02,24,0.0,0.0,Solar
26928,357,LAGUNILLA,2019-03-03,1,0.0,0.0,Solar
26929,357,LAGUNILLA,2019-03-03,2,0.0,0.0,Solar
26930,357,LAGUNILLA,2019-03-03,3,0.0,0.0,Solar
26931,357,LAGUNILLA,2019-03-03,4,0.0,0.0,Solar
26932,357,LAGUNILLA,2019-03-03,5,0.0,0.0,Solar
26933,357,LAGUNILLA,2019-03-03,6,0.0,0.0,Solar
26934,357,LAGUNILLA,2019-03-03,7,0.0,0.0,Solar
26935,357,LAGUNILLA,2019-03-03,8,0.0018158557000000001,0.0018158557000000001,Solar
26936,357,LAGUNILLA,2019-03-03,9,0.1253269511,0.1253269511,Solar
26937,357,LAGUNILLA,2019-03-03,10,0.91518013,0.91518013,Solar
26938,357,LAGUNILLA,2019-03-03,11,2.5323968506,2.5323968506,Solar
26939,357,LAGUNILLA,2019-03-03,12,2.6286472168,2.6286472168,Solar
26940,357,LAGUNILLA,2019-03-03,13,2.6494630737000002,2.6494630737000002,Solar
26941,357,LAGUNILLA,2019-03-03,14,2.6089125366,2.6089125366,Solar
26942,357,LAGUNILLA,2019-03-03,15,2.5942097168,2.5942097168,Solar
26943,357,LAGUNILLA,2019-03-03,16,2.5640617677,2.5640617677,Solar
26944,357,LAGUNILLA,2019-03-03,17,2.572499878,2.572499878,Solar
26945,357,LAGUNILLA,2019-03-03,18,2.5287651366999997,2.5287651366999997,Solar
26946,357,LAGUNILLA,2019-03-03,19,2.0472707519999997,2.0472707519999997,Solar
26947,357,LAGUNILLA,2019-03-03,20,0.5283386631,0.5283386631,Solar
26948,357,LAGUNILLA,2019-03-03,21,0.0043747368,0.0043747368,Solar
26949,357,LAGUNILLA,2019-03-03,22,0.0,0.0,Solar
26950,357,LAGUNILLA,2019-03-03,23,0.0,0.0,Solar
26951,357,LAGUNILLA,2019-03-03,24,0.0,0.0,Solar
38256,357,LAGUNILLA,2019-03-04,1,0.0,0.0,Solar
38257,357,LAGUNILLA,2019-03-04,2,0.0,0.0,Solar
38258,357,LAGUNILLA,2019-03-04,3,0.0,0.0,Solar
38259,357,LAGUNILLA,2019-03-04,4,0.0,0.0,Solar
38260,357,LAGUNILLA,2019-03-04,5,0.0,0.0,Solar
38261,357,LAGUNILLA,2019-03-04,6,0.0,0.0,Solar
38262,357,LAGUNILLA,2019-03-04,7,0.0,0.0,Solar
38263,357,LAGUNILLA,2019-03-04,8,0.004611167,0.004611167,Solar
38264,357,LAGUNILLA,2019-03-04,9,0.7260352173000001,0.7260352173000001,Solar
38265,357,LAGUNILLA,2019-03-04,10,2.1555310059,2.1555310059,Solar
38266,357,LAGUNILLA,2019-03-04,11,2.5661361084,2.5661361084,Solar
38267,357,LAGUNILLA,2019-03-04,12,2.668713684,2.668713684,Solar
38268,357,LAGUNILLA,2019-03-04,13,,0.0,Solar
38269,357,LAGUNILLA,2019-03-04,14,,0.0,Solar
38270,357,LAGUNILLA,2019-03-04,15,,0.0,Solar
38271,357,LAGUNILLA,2019-03-04,16,,0.0,Solar
38272,357,LAGUNILLA,2019-03-04,17,,0.0,Solar
38273,357,LAGUNILLA,2019-03-04,18,,0.0,Solar
38274,357,LAGUNILLA,2019-03-04,19,,0.0,Solar
38275,357,LAGUNILLA,2019-03-04,20,,0.0,Solar
38276,357,LAGUNILLA,2019-03-04,21,,0.0,Solar
38277,357,LAGUNILLA,2019-03-04,22,,0.0,Solar
38278,357,LAGUNILLA,2019-03-04,23,,0.0,Solar
38279,357,LAGUNILLA,2019-03-04,24,,0.0,Solar
