,year_ms,month_ms,generacion,tot_hr,fp
0,2018,9,0.0,480,0
1,2018,10,0.0,744,0
2,2018,11,0.0,720,0
3,2018,12,0.0,744,0
4,2019,1,1.4097787253999998,744,0
5,2019,2,36.4182762709,672,0
6,2019,3,3.9100186167,96,0
