,year_ms,month_ms,generacion,tot_hr,fp
0,2018,9,47.986929410900004,144,0.11108085511782408
1,2018,10,649.4079615704,744,0.2909533878003584
2,2018,11,834.3173676900001,720,0.38625804059722224
3,2018,12,943.0961696699999,744,0.4225341261962365
4,2019,1,0.0,744,0.0
5,2019,2,373.4274647456,672,0.18523187735396826
6,2019,3,82.2938819771,96,0.28574264575381947
