,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
1992,339,SOL DEL NORTE,2017-09-01,1,0.0,0.0,Solar
1993,339,SOL DEL NORTE,2017-09-01,2,0.0,0.0,Solar
1994,339,SOL DEL NORTE,2017-09-01,3,0.0,0.0,Solar
1995,339,SOL DEL NORTE,2017-09-01,4,0.0,0.0,Solar
1996,339,SOL DEL NORTE,2017-09-01,5,0.0,0.0,Solar
1997,339,SOL DEL NORTE,2017-09-01,6,0.0,0.0,Solar
1998,339,SOL DEL NORTE,2017-09-01,7,0.0,0.0,Solar
1999,339,SOL DEL NORTE,2017-09-01,8,0.0,0.0,Solar
2000,339,SOL DEL NORTE,2017-09-01,9,0.0,0.0,Solar
2001,339,SOL DEL NORTE,2017-09-01,10,0.1,0.1,Solar
2002,339,SOL DEL NORTE,2017-09-01,11,0.3,0.3,Solar
2003,339,SOL DEL NORTE,2017-09-01,12,1.8,1.8,Solar
2004,339,SOL DEL NORTE,2017-09-01,13,2.6,2.6,Solar
2005,339,SOL DEL NORTE,2017-09-01,14,2.5,2.5,Solar
2006,339,SOL DEL NORTE,2017-09-01,15,2.3,2.3,Solar
2007,339,SOL DEL NORTE,2017-09-01,16,1.4,1.4,Solar
2008,339,SOL DEL NORTE,2017-09-01,17,1.7,1.7,Solar
2009,339,SOL DEL NORTE,2017-09-01,18,1.6,1.6,Solar
2010,339,SOL DEL NORTE,2017-09-01,19,0.7,0.7,Solar
2011,339,SOL DEL NORTE,2017-09-01,20,0.0,0.0,Solar
2012,339,SOL DEL NORTE,2017-09-01,21,0.0,0.0,Solar
2013,339,SOL DEL NORTE,2017-09-01,22,0.0,0.0,Solar
2014,339,SOL DEL NORTE,2017-09-01,23,0.0,0.0,Solar
2015,339,SOL DEL NORTE,2017-09-01,24,0.0,0.0,Solar
11088,339,SOL DEL NORTE,2017-09-02,1,0.0,0.0,Solar
11089,339,SOL DEL NORTE,2017-09-02,2,0.0,0.0,Solar
11090,339,SOL DEL NORTE,2017-09-02,3,0.0,0.0,Solar
11091,339,SOL DEL NORTE,2017-09-02,4,0.0,0.0,Solar
11092,339,SOL DEL NORTE,2017-09-02,5,0.0,0.0,Solar
11093,339,SOL DEL NORTE,2017-09-02,6,0.0,0.0,Solar
11094,339,SOL DEL NORTE,2017-09-02,7,0.0,0.0,Solar
11095,339,SOL DEL NORTE,2017-09-02,8,0.0,0.0,Solar
11096,339,SOL DEL NORTE,2017-09-02,9,0.2,0.2,Solar
11097,339,SOL DEL NORTE,2017-09-02,10,0.7,0.7,Solar
11098,339,SOL DEL NORTE,2017-09-02,11,1.6,1.6,Solar
11099,339,SOL DEL NORTE,2017-09-02,12,2.3,2.3,Solar
11100,339,SOL DEL NORTE,2017-09-02,13,2.5,2.5,Solar
11101,339,SOL DEL NORTE,2017-09-02,14,2.6,2.6,Solar
11102,339,SOL DEL NORTE,2017-09-02,15,2.5,2.5,Solar
11103,339,SOL DEL NORTE,2017-09-02,16,2.5,2.5,Solar
11104,339,SOL DEL NORTE,2017-09-02,17,2.2,2.2,Solar
11105,339,SOL DEL NORTE,2017-09-02,18,1.6,1.6,Solar
11106,339,SOL DEL NORTE,2017-09-02,19,0.7,0.7,Solar
11107,339,SOL DEL NORTE,2017-09-02,20,0.0,0.0,Solar
11108,339,SOL DEL NORTE,2017-09-02,21,0.0,0.0,Solar
11109,339,SOL DEL NORTE,2017-09-02,22,0.0,0.0,Solar
11110,339,SOL DEL NORTE,2017-09-02,23,0.0,0.0,Solar
11111,339,SOL DEL NORTE,2017-09-02,24,0.0,0.0,Solar
22248,339,SOL DEL NORTE,2017-09-03,1,0.0,0.0,Solar
22249,339,SOL DEL NORTE,2017-09-03,2,0.0,0.0,Solar
22250,339,SOL DEL NORTE,2017-09-03,3,0.0,0.0,Solar
22251,339,SOL DEL NORTE,2017-09-03,4,0.0,0.0,Solar
22252,339,SOL DEL NORTE,2017-09-03,5,0.0,0.0,Solar
22253,339,SOL DEL NORTE,2017-09-03,6,0.0,0.0,Solar
22254,339,SOL DEL NORTE,2017-09-03,7,0.0,0.0,Solar
22255,339,SOL DEL NORTE,2017-09-03,8,0.0,0.0,Solar
22256,339,SOL DEL NORTE,2017-09-03,9,0.0,0.0,Solar
22257,339,SOL DEL NORTE,2017-09-03,10,0.2,0.2,Solar
22258,339,SOL DEL NORTE,2017-09-03,11,1.7,1.7,Solar
22259,339,SOL DEL NORTE,2017-09-03,12,2.4,2.4,Solar
22260,339,SOL DEL NORTE,2017-09-03,13,2.8,2.8,Solar
22261,339,SOL DEL NORTE,2017-09-03,14,2.9,2.9,Solar
22262,339,SOL DEL NORTE,2017-09-03,15,2.9,2.9,Solar
22263,339,SOL DEL NORTE,2017-09-03,16,2.7,2.7,Solar
22264,339,SOL DEL NORTE,2017-09-03,17,2.2,2.2,Solar
