,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
4728,339,SOL DEL NORTE,2017-06-01,1,0.0,0.0,Solar
4729,339,SOL DEL NORTE,2017-06-01,2,0.0,0.0,Solar
4730,339,SOL DEL NORTE,2017-06-01,3,0.0,0.0,Solar
4731,339,SOL DEL NORTE,2017-06-01,4,0.0,0.0,Solar
4732,339,SOL DEL NORTE,2017-06-01,5,0.0,0.0,Solar
4733,339,SOL DEL NORTE,2017-06-01,6,0.0,0.0,Solar
4734,339,SOL DEL NORTE,2017-06-01,7,0.0,0.0,Solar
4735,339,SOL DEL NORTE,2017-06-01,8,0.0,0.0,Solar
4736,339,SOL DEL NORTE,2017-06-01,9,0.4,0.4,Solar
4737,339,SOL DEL NORTE,2017-06-01,10,1.1,1.1,Solar
4738,339,SOL DEL NORTE,2017-06-01,11,2.1,2.1,Solar
4739,339,SOL DEL NORTE,2017-06-01,12,2.5,2.5,Solar
4740,339,SOL DEL NORTE,2017-06-01,13,2.6,2.6,Solar
4741,339,SOL DEL NORTE,2017-06-01,14,2.5,2.5,Solar
4742,339,SOL DEL NORTE,2017-06-01,15,2.3,2.3,Solar
4743,339,SOL DEL NORTE,2017-06-01,16,1.8,1.8,Solar
4744,339,SOL DEL NORTE,2017-06-01,17,0.7,0.7,Solar
4745,339,SOL DEL NORTE,2017-06-01,18,0.2,0.2,Solar
4746,339,SOL DEL NORTE,2017-06-01,19,0.0,0.0,Solar
4747,339,SOL DEL NORTE,2017-06-01,20,0.0,0.0,Solar
4748,339,SOL DEL NORTE,2017-06-01,21,0.0,0.0,Solar
4749,339,SOL DEL NORTE,2017-06-01,22,0.0,0.0,Solar
4750,339,SOL DEL NORTE,2017-06-01,23,0.0,0.0,Solar
4751,339,SOL DEL NORTE,2017-06-01,24,0.0,0.0,Solar
15048,339,SOL DEL NORTE,2017-06-02,1,0.0,0.0,Solar
15049,339,SOL DEL NORTE,2017-06-02,2,0.0,0.0,Solar
15050,339,SOL DEL NORTE,2017-06-02,3,0.0,0.0,Solar
15051,339,SOL DEL NORTE,2017-06-02,4,0.0,0.0,Solar
15052,339,SOL DEL NORTE,2017-06-02,5,0.0,0.0,Solar
15053,339,SOL DEL NORTE,2017-06-02,6,0.0,0.0,Solar
15054,339,SOL DEL NORTE,2017-06-02,7,0.0,0.0,Solar
15055,339,SOL DEL NORTE,2017-06-02,8,0.0,0.0,Solar
15056,339,SOL DEL NORTE,2017-06-02,9,0.4,0.4,Solar
15057,339,SOL DEL NORTE,2017-06-02,10,0.9,0.9,Solar
15058,339,SOL DEL NORTE,2017-06-02,11,1.9,1.9,Solar
15059,339,SOL DEL NORTE,2017-06-02,12,2.5,2.5,Solar
15060,339,SOL DEL NORTE,2017-06-02,13,2.6,2.6,Solar
15061,339,SOL DEL NORTE,2017-06-02,14,2.6,2.6,Solar
15062,339,SOL DEL NORTE,2017-06-02,15,2.3,2.3,Solar
