,year_ms,month_ms,generacion,tot_hr,fp
0,2019,1,939.2453995518999,744,0.42080887076698026
1,2019,2,717.1548665414,672,0.35573158062569443
2,2019,3,57.35045492510001,72,0.2655113653939815
