,year_ms,month_ms,generacion,tot_hr,fp
0,2018,8,184.6840905904,384,0.16031605085972223
1,2018,9,398.54188097700006,720,0.18451013008194447
2,2018,10,836.6756324109001,744,0.37485467401922046
3,2018,11,1000.8346029217,720,0.4633493532044908
4,2018,12,1014.4482971110999,744,0.4545019252289874
5,2019,1,949.0358848313999,744,0.42519528890295694
6,2019,2,796.0193878364,672,0.39485088682361114
7,2019,3,97.81062145679999,96,0.33962021339166665
