,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
10032,314,SOLAR JAVIERA,2018-10-01,1,0.0,0.0,Solar
10033,314,SOLAR JAVIERA,2018-10-01,2,0.0,0.0,Solar
10034,314,SOLAR JAVIERA,2018-10-01,3,0.0,0.0,Solar
10035,314,SOLAR JAVIERA,2018-10-01,4,0.0,0.0,Solar
10036,314,SOLAR JAVIERA,2018-10-01,5,0.0,0.0,Solar
10037,314,SOLAR JAVIERA,2018-10-01,6,0.0,0.0,Solar
10038,314,SOLAR JAVIERA,2018-10-01,7,0.0,0.0,Solar
10039,314,SOLAR JAVIERA,2018-10-01,8,1.87,1.87,Solar
10040,314,SOLAR JAVIERA,2018-10-01,9,28.87,28.87,Solar
10041,314,SOLAR JAVIERA,2018-10-01,10,54.3,54.3,Solar
10042,314,SOLAR JAVIERA,2018-10-01,11,55.71,55.71,Solar
10043,314,SOLAR JAVIERA,2018-10-01,12,56.44,56.44,Solar
10044,314,SOLAR JAVIERA,2018-10-01,13,57.54,57.54,Solar
10045,314,SOLAR JAVIERA,2018-10-01,14,57.5,57.5,Solar
10046,314,SOLAR JAVIERA,2018-10-01,15,57.09,57.09,Solar
10047,314,SOLAR JAVIERA,2018-10-01,16,57.44,57.44,Solar
10048,314,SOLAR JAVIERA,2018-10-01,17,57.97,57.97,Solar
10049,314,SOLAR JAVIERA,2018-10-01,18,53.97,53.97,Solar
10050,314,SOLAR JAVIERA,2018-10-01,19,28.16,28.16,Solar
10051,314,SOLAR JAVIERA,2018-10-01,20,0.47,0.47,Solar
10052,314,SOLAR JAVIERA,2018-10-01,21,0.0,0.0,Solar
10053,314,SOLAR JAVIERA,2018-10-01,22,0.0,0.0,Solar
10054,314,SOLAR JAVIERA,2018-10-01,23,0.0,0.0,Solar
10055,314,SOLAR JAVIERA,2018-10-01,24,0.0,0.0,Solar
13728,314,SOLAR JAVIERA,2018-10-02,1,0.0,0.0,Solar
13729,314,SOLAR JAVIERA,2018-10-02,2,0.0,0.0,Solar
13730,314,SOLAR JAVIERA,2018-10-02,3,0.0,0.0,Solar
13731,314,SOLAR JAVIERA,2018-10-02,4,0.0,0.0,Solar
13732,314,SOLAR JAVIERA,2018-10-02,5,0.0,0.0,Solar
13733,314,SOLAR JAVIERA,2018-10-02,6,0.0,0.0,Solar
13734,314,SOLAR JAVIERA,2018-10-02,7,0.0,0.0,Solar
13735,314,SOLAR JAVIERA,2018-10-02,8,2.06,2.06,Solar
13736,314,SOLAR JAVIERA,2018-10-02,9,29.74,29.74,Solar
13737,314,SOLAR JAVIERA,2018-10-02,10,56.09,56.09,Solar
13738,314,SOLAR JAVIERA,2018-10-02,11,56.75,56.75,Solar
13739,314,SOLAR JAVIERA,2018-10-02,12,55.8,55.8,Solar
13740,314,SOLAR JAVIERA,2018-10-02,13,56.96,56.96,Solar
13741,314,SOLAR JAVIERA,2018-10-02,14,57.95,57.95,Solar
13742,314,SOLAR JAVIERA,2018-10-02,15,58.33,58.33,Solar
13743,314,SOLAR JAVIERA,2018-10-02,16,58.24,58.24,Solar
13744,314,SOLAR JAVIERA,2018-10-02,17,58.05,58.05,Solar
13745,314,SOLAR JAVIERA,2018-10-02,18,55.1,55.1,Solar
13746,314,SOLAR JAVIERA,2018-10-02,19,28.67,28.67,Solar
13747,314,SOLAR JAVIERA,2018-10-02,20,0.53,0.53,Solar
13748,314,SOLAR JAVIERA,2018-10-02,21,0.0,0.0,Solar
13749,314,SOLAR JAVIERA,2018-10-02,22,0.0,0.0,Solar
13750,314,SOLAR JAVIERA,2018-10-02,23,0.0,0.0,Solar
13751,314,SOLAR JAVIERA,2018-10-02,24,0.0,0.0,Solar
24312,314,SOLAR JAVIERA,2018-10-03,1,0.0,0.0,Solar
24313,314,SOLAR JAVIERA,2018-10-03,2,0.0,0.0,Solar
24314,314,SOLAR JAVIERA,2018-10-03,3,0.0,0.0,Solar
24315,314,SOLAR JAVIERA,2018-10-03,4,0.0,0.0,Solar
24316,314,SOLAR JAVIERA,2018-10-03,5,0.0,0.0,Solar
24317,314,SOLAR JAVIERA,2018-10-03,6,0.0,0.0,Solar
24318,314,SOLAR JAVIERA,2018-10-03,7,0.0,0.0,Solar
24319,314,SOLAR JAVIERA,2018-10-03,8,1.76,1.76,Solar
24320,314,SOLAR JAVIERA,2018-10-03,9,25.38,25.38,Solar
24321,314,SOLAR JAVIERA,2018-10-03,10,38.87,38.87,Solar
24322,314,SOLAR JAVIERA,2018-10-03,11,49.02,49.02,Solar
24323,314,SOLAR JAVIERA,2018-10-03,12,54.69,54.69,Solar
