,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
9384,314,SOLAR JAVIERA,2017-10-01,1,0.0,0.0,Solar
9385,314,SOLAR JAVIERA,2017-10-01,2,0.0,0.0,Solar
9386,314,SOLAR JAVIERA,2017-10-01,3,0.0,0.0,Solar
9387,314,SOLAR JAVIERA,2017-10-01,4,0.0,0.0,Solar
9388,314,SOLAR JAVIERA,2017-10-01,5,0.0,0.0,Solar
9389,314,SOLAR JAVIERA,2017-10-01,6,0.0,0.0,Solar
9390,314,SOLAR JAVIERA,2017-10-01,7,0.0,0.0,Solar
9391,314,SOLAR JAVIERA,2017-10-01,8,0.47,0.47,Solar
9392,314,SOLAR JAVIERA,2017-10-01,9,13.62,13.62,Solar
9393,314,SOLAR JAVIERA,2017-10-01,10,32.57,32.57,Solar
9394,314,SOLAR JAVIERA,2017-10-01,11,29.96,29.96,Solar
9395,314,SOLAR JAVIERA,2017-10-01,12,31.23,31.23,Solar
9396,314,SOLAR JAVIERA,2017-10-01,13,58.21,58.21,Solar
9397,314,SOLAR JAVIERA,2017-10-01,14,58.87,58.87,Solar
9398,314,SOLAR JAVIERA,2017-10-01,15,58.81,58.81,Solar
9399,314,SOLAR JAVIERA,2017-10-01,16,58.85,58.85,Solar
9400,314,SOLAR JAVIERA,2017-10-01,17,58.93,58.93,Solar
9401,314,SOLAR JAVIERA,2017-10-01,18,56.34,56.34,Solar
9402,314,SOLAR JAVIERA,2017-10-01,19,29.38,29.38,Solar
9403,314,SOLAR JAVIERA,2017-10-01,20,0.57,0.57,Solar
9404,314,SOLAR JAVIERA,2017-10-01,21,0.0,0.0,Solar
9405,314,SOLAR JAVIERA,2017-10-01,22,0.0,0.0,Solar
9406,314,SOLAR JAVIERA,2017-10-01,23,0.0,0.0,Solar
9407,314,SOLAR JAVIERA,2017-10-01,24,0.0,0.0,Solar
18072,314,SOLAR JAVIERA,2017-10-02,1,0.0,0.0,Solar
18073,314,SOLAR JAVIERA,2017-10-02,2,0.0,0.0,Solar
18074,314,SOLAR JAVIERA,2017-10-02,3,0.0,0.0,Solar
18075,314,SOLAR JAVIERA,2017-10-02,4,0.0,0.0,Solar
18076,314,SOLAR JAVIERA,2017-10-02,5,0.0,0.0,Solar
18077,314,SOLAR JAVIERA,2017-10-02,6,0.0,0.0,Solar
18078,314,SOLAR JAVIERA,2017-10-02,7,0.0,0.0,Solar
18079,314,SOLAR JAVIERA,2017-10-02,8,1.99,1.99,Solar
18080,314,SOLAR JAVIERA,2017-10-02,9,27.76,27.76,Solar
18081,314,SOLAR JAVIERA,2017-10-02,10,30.36,30.36,Solar
18082,314,SOLAR JAVIERA,2017-10-02,11,30.47,30.47,Solar
18083,314,SOLAR JAVIERA,2017-10-02,12,30.47,30.47,Solar
18084,314,SOLAR JAVIERA,2017-10-02,13,54.4,54.4,Solar
18085,314,SOLAR JAVIERA,2017-10-02,14,58.99,58.99,Solar
