,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
10752,314,SOLAR JAVIERA,2019-03-01,1,0.0,0.0,Solar
10753,314,SOLAR JAVIERA,2019-03-01,2,0.0,0.0,Solar
10754,314,SOLAR JAVIERA,2019-03-01,3,0.0,0.0,Solar
10755,314,SOLAR JAVIERA,2019-03-01,4,0.0,0.0,Solar
10756,314,SOLAR JAVIERA,2019-03-01,5,0.0,0.0,Solar
10757,314,SOLAR JAVIERA,2019-03-01,6,0.0,0.0,Solar
10758,314,SOLAR JAVIERA,2019-03-01,7,0.0,0.0,Solar
10759,314,SOLAR JAVIERA,2019-03-01,8,0.124,0.124,Solar
10760,314,SOLAR JAVIERA,2019-03-01,9,16.892,16.892,Solar
10761,314,SOLAR JAVIERA,2019-03-01,10,49.648999999999994,49.648999999999994,Solar
10762,314,SOLAR JAVIERA,2019-03-01,11,57.357,57.357,Solar
10763,314,SOLAR JAVIERA,2019-03-01,12,53.208,53.208,Solar
10764,314,SOLAR JAVIERA,2019-03-01,13,49.963,49.963,Solar
10765,314,SOLAR JAVIERA,2019-03-01,14,49.958999999999996,49.958999999999996,Solar
10766,314,SOLAR JAVIERA,2019-03-01,15,49.961000000000006,49.961000000000006,Solar
10767,314,SOLAR JAVIERA,2019-03-01,16,49.964,49.964,Solar
10768,314,SOLAR JAVIERA,2019-03-01,17,49.965,49.965,Solar
10769,314,SOLAR JAVIERA,2019-03-01,18,49.961999999999996,49.961999999999996,Solar
10770,314,SOLAR JAVIERA,2019-03-01,19,47.271,47.271,Solar
10771,314,SOLAR JAVIERA,2019-03-01,20,9.133,9.133,Solar
10772,314,SOLAR JAVIERA,2019-03-01,21,0.039,0.039,Solar
10773,314,SOLAR JAVIERA,2019-03-01,22,0.0,0.0,Solar
10774,314,SOLAR JAVIERA,2019-03-01,23,0.0,0.0,Solar
10775,314,SOLAR JAVIERA,2019-03-01,24,0.0,0.0,Solar
22440,314,SOLAR JAVIERA,2019-03-02,1,0.0,0.0,Solar
22441,314,SOLAR JAVIERA,2019-03-02,2,0.0,0.0,Solar
22442,314,SOLAR JAVIERA,2019-03-02,3,0.0,0.0,Solar
22443,314,SOLAR JAVIERA,2019-03-02,4,0.0,0.0,Solar
22444,314,SOLAR JAVIERA,2019-03-02,5,0.0,0.0,Solar
22445,314,SOLAR JAVIERA,2019-03-02,6,0.0,0.0,Solar
22446,314,SOLAR JAVIERA,2019-03-02,7,0.0,0.0,Solar
22447,314,SOLAR JAVIERA,2019-03-02,8,0.019,0.019,Solar
22448,314,SOLAR JAVIERA,2019-03-02,9,1.931,1.931,Solar
22449,314,SOLAR JAVIERA,2019-03-02,10,6.956,6.956,Solar
22450,314,SOLAR JAVIERA,2019-03-02,11,27.02,27.02,Solar
22451,314,SOLAR JAVIERA,2019-03-02,12,54.18600000000001,54.18600000000001,Solar
22452,314,SOLAR JAVIERA,2019-03-02,13,53.966,53.966,Solar
