,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
0,314,SOLAR JAVIERA,2018-01-01,1,0.0,0.0,Solar
1,314,SOLAR JAVIERA,2018-01-01,2,0.0,0.0,Solar
2,314,SOLAR JAVIERA,2018-01-01,3,0.0,0.0,Solar
3,314,SOLAR JAVIERA,2018-01-01,4,0.0,0.0,Solar
4,314,SOLAR JAVIERA,2018-01-01,5,0.0,0.0,Solar
5,314,SOLAR JAVIERA,2018-01-01,6,0.0,0.0,Solar
6,314,SOLAR JAVIERA,2018-01-01,7,0.0,0.0,Solar
7,314,SOLAR JAVIERA,2018-01-01,8,3.094,3.094,Solar
8,314,SOLAR JAVIERA,2018-01-01,9,32.827,32.827,Solar
9,314,SOLAR JAVIERA,2018-01-01,10,54.103,54.103,Solar
10,314,SOLAR JAVIERA,2018-01-01,11,58.912,58.912,Solar
11,314,SOLAR JAVIERA,2018-01-01,12,52.65,52.65,Solar
12,314,SOLAR JAVIERA,2018-01-01,13,59.806999999999995,59.806999999999995,Solar
13,314,SOLAR JAVIERA,2018-01-01,14,60.398,60.398,Solar
14,314,SOLAR JAVIERA,2018-01-01,15,60.309,60.309,Solar
15,314,SOLAR JAVIERA,2018-01-01,16,51.942,51.942,Solar
16,314,SOLAR JAVIERA,2018-01-01,17,59.869,59.869,Solar
17,314,SOLAR JAVIERA,2018-01-01,18,54.591,54.591,Solar
18,314,SOLAR JAVIERA,2018-01-01,19,40.016,40.016,Solar
19,314,SOLAR JAVIERA,2018-01-01,20,25.745,25.745,Solar
20,314,SOLAR JAVIERA,2018-01-01,21,1.476,1.476,Solar
21,314,SOLAR JAVIERA,2018-01-01,22,0.0,0.0,Solar
22,314,SOLAR JAVIERA,2018-01-01,23,0.0,0.0,Solar
23,314,SOLAR JAVIERA,2018-01-01,24,0.0,0.0,Solar
9984,314,SOLAR JAVIERA,2018-01-02,1,0.0,0.0,Solar
9985,314,SOLAR JAVIERA,2018-01-02,2,0.0,0.0,Solar
9986,314,SOLAR JAVIERA,2018-01-02,3,0.0,0.0,Solar
9987,314,SOLAR JAVIERA,2018-01-02,4,0.0,0.0,Solar
9988,314,SOLAR JAVIERA,2018-01-02,5,0.0,0.0,Solar
9989,314,SOLAR JAVIERA,2018-01-02,6,0.0,0.0,Solar
9990,314,SOLAR JAVIERA,2018-01-02,7,0.0,0.0,Solar
9991,314,SOLAR JAVIERA,2018-01-02,8,7.309,7.309,Solar
9992,314,SOLAR JAVIERA,2018-01-02,9,39.861,39.861,Solar
9993,314,SOLAR JAVIERA,2018-01-02,10,55.521,55.521,Solar
9994,314,SOLAR JAVIERA,2018-01-02,11,59.31100000000001,59.31100000000001,Solar
9995,314,SOLAR JAVIERA,2018-01-02,12,60.433,60.433,Solar
9996,314,SOLAR JAVIERA,2018-01-02,13,60.379,60.379,Solar
9997,314,SOLAR JAVIERA,2018-01-02,14,55.792,55.792,Solar
9998,314,SOLAR JAVIERA,2018-01-02,15,59.805,59.805,Solar
9999,314,SOLAR JAVIERA,2018-01-02,16,56.015,56.015,Solar
10000,314,SOLAR JAVIERA,2018-01-02,17,60.224,60.224,Solar
10001,314,SOLAR JAVIERA,2018-01-02,18,50.123999999999995,50.123999999999995,Solar
10002,314,SOLAR JAVIERA,2018-01-02,19,45.20399999999999,45.20399999999999,Solar
10003,314,SOLAR JAVIERA,2018-01-02,20,24.609,24.609,Solar
10004,314,SOLAR JAVIERA,2018-01-02,21,1.555,1.555,Solar
10005,314,SOLAR JAVIERA,2018-01-02,22,0.0,0.0,Solar
