,year_ms,month_ms,generacion,tot_hr,fp
0,2018,9,61.2474216019,144,0.14177643889328703
1,2018,10,648.5907159886999,744,0.2905872383461917
2,2018,11,800.1081055641,720,0.3704204192426389
3,2018,12,959.5643764869999,744,0.4299123550568996
4,2019,1,968.5945784928001,744,0.43395814448602155
5,2019,2,736.2375509664,672,0.3651971979
6,2019,3,77.1965308354,96,0.26804350984513886
