,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
288,307,PSF LOMAS COLORADAS,2015-02-01,1,0.0,0.0,Solar
289,307,PSF LOMAS COLORADAS,2015-02-01,2,0.0,0.0,Solar
290,307,PSF LOMAS COLORADAS,2015-02-01,3,0.0,0.0,Solar
291,307,PSF LOMAS COLORADAS,2015-02-01,4,0.0,0.0,Solar
292,307,PSF LOMAS COLORADAS,2015-02-01,5,0.0,0.0,Solar
293,307,PSF LOMAS COLORADAS,2015-02-01,6,0.0,0.0,Solar
294,307,PSF LOMAS COLORADAS,2015-02-01,7,0.0,0.0,Solar
295,307,PSF LOMAS COLORADAS,2015-02-01,8,0.01,0.01,Solar
296,307,PSF LOMAS COLORADAS,2015-02-01,9,0.26,0.26,Solar
297,307,PSF LOMAS COLORADAS,2015-02-01,10,0.79,0.79,Solar
298,307,PSF LOMAS COLORADAS,2015-02-01,11,1.28,1.28,Solar
299,307,PSF LOMAS COLORADAS,2015-02-01,12,1.62,1.62,Solar
300,307,PSF LOMAS COLORADAS,2015-02-01,13,1.83,1.83,Solar
301,307,PSF LOMAS COLORADAS,2015-02-01,14,1.92,1.92,Solar
302,307,PSF LOMAS COLORADAS,2015-02-01,15,1.94,1.94,Solar
303,307,PSF LOMAS COLORADAS,2015-02-01,16,1.81,1.81,Solar
304,307,PSF LOMAS COLORADAS,2015-02-01,17,1.59,1.59,Solar
305,307,PSF LOMAS COLORADAS,2015-02-01,18,1.26,1.26,Solar
306,307,PSF LOMAS COLORADAS,2015-02-01,19,0.71,0.71,Solar
307,307,PSF LOMAS COLORADAS,2015-02-01,20,0.21,0.21,Solar
308,307,PSF LOMAS COLORADAS,2015-02-01,21,0.01,0.01,Solar
309,307,PSF LOMAS COLORADAS,2015-02-01,22,0.0,0.0,Solar
310,307,PSF LOMAS COLORADAS,2015-02-01,23,0.0,0.0,Solar
311,307,PSF LOMAS COLORADAS,2015-02-01,24,0.0,0.0,Solar
9000,307,PSF LOMAS COLORADAS,2015-02-02,1,0.0,0.0,Solar
9001,307,PSF LOMAS COLORADAS,2015-02-02,2,0.0,0.0,Solar
9002,307,PSF LOMAS COLORADAS,2015-02-02,3,0.0,0.0,Solar
