,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
5832,307,PSF LOMAS COLORADAS,2015-01-01,1,0.0,0.0,Solar
5833,307,PSF LOMAS COLORADAS,2015-01-01,2,0.0,0.0,Solar
5834,307,PSF LOMAS COLORADAS,2015-01-01,3,0.0,0.0,Solar
5835,307,PSF LOMAS COLORADAS,2015-01-01,4,0.0,0.0,Solar
5836,307,PSF LOMAS COLORADAS,2015-01-01,5,0.0,0.0,Solar
5837,307,PSF LOMAS COLORADAS,2015-01-01,6,0.0,0.0,Solar
5838,307,PSF LOMAS COLORADAS,2015-01-01,7,0.0,0.0,Solar
5839,307,PSF LOMAS COLORADAS,2015-01-01,8,0.04,0.04,Solar
5840,307,PSF LOMAS COLORADAS,2015-01-01,9,0.37,0.37,Solar
5841,307,PSF LOMAS COLORADAS,2015-01-01,10,0.96,0.96,Solar
5842,307,PSF LOMAS COLORADAS,2015-01-01,11,1.38,1.38,Solar
5843,307,PSF LOMAS COLORADAS,2015-01-01,12,1.7,1.7,Solar
5844,307,PSF LOMAS COLORADAS,2015-01-01,13,1.92,1.92,Solar
5845,307,PSF LOMAS COLORADAS,2015-01-01,14,2.02,2.02,Solar
5846,307,PSF LOMAS COLORADAS,2015-01-01,15,2.01,2.01,Solar
5847,307,PSF LOMAS COLORADAS,2015-01-01,16,1.85,1.85,Solar
5848,307,PSF LOMAS COLORADAS,2015-01-01,17,1.57,1.57,Solar
5849,307,PSF LOMAS COLORADAS,2015-01-01,18,1.18,1.18,Solar
5850,307,PSF LOMAS COLORADAS,2015-01-01,19,0.67,0.67,Solar
5851,307,PSF LOMAS COLORADAS,2015-01-01,20,0.17,0.17,Solar
5852,307,PSF LOMAS COLORADAS,2015-01-01,21,0.01,0.01,Solar
5853,307,PSF LOMAS COLORADAS,2015-01-01,22,0.0,0.0,Solar
5854,307,PSF LOMAS COLORADAS,2015-01-01,23,0.0,0.0,Solar
5855,307,PSF LOMAS COLORADAS,2015-01-01,24,0.0,0.0,Solar
10968,307,PSF LOMAS COLORADAS,2015-01-02,1,0.0,0.0,Solar
10969,307,PSF LOMAS COLORADAS,2015-01-02,2,0.0,0.0,Solar
10970,307,PSF LOMAS COLORADAS,2015-01-02,3,0.0,0.0,Solar
10971,307,PSF LOMAS COLORADAS,2015-01-02,4,0.0,0.0,Solar
10972,307,PSF LOMAS COLORADAS,2015-01-02,5,0.0,0.0,Solar
10973,307,PSF LOMAS COLORADAS,2015-01-02,6,0.0,0.0,Solar
10974,307,PSF LOMAS COLORADAS,2015-01-02,7,0.0,0.0,Solar
10975,307,PSF LOMAS COLORADAS,2015-01-02,8,0.04,0.04,Solar
10976,307,PSF LOMAS COLORADAS,2015-01-02,9,0.36,0.36,Solar
10977,307,PSF LOMAS COLORADAS,2015-01-02,10,0.89,0.89,Solar
10978,307,PSF LOMAS COLORADAS,2015-01-02,11,1.36,1.36,Solar
10979,307,PSF LOMAS COLORADAS,2015-01-02,12,1.7,1.7,Solar
10980,307,PSF LOMAS COLORADAS,2015-01-02,13,1.91,1.91,Solar
10981,307,PSF LOMAS COLORADAS,2015-01-02,14,2.01,2.01,Solar
10982,307,PSF LOMAS COLORADAS,2015-01-02,15,1.97,1.97,Solar
10983,307,PSF LOMAS COLORADAS,2015-01-02,16,1.84,1.84,Solar
10984,307,PSF LOMAS COLORADAS,2015-01-02,17,1.57,1.57,Solar
10985,307,PSF LOMAS COLORADAS,2015-01-02,18,1.18,1.18,Solar
10986,307,PSF LOMAS COLORADAS,2015-01-02,19,0.67,0.67,Solar
10987,307,PSF LOMAS COLORADAS,2015-01-02,20,0.17,0.17,Solar
10988,307,PSF LOMAS COLORADAS,2015-01-02,21,0.01,0.01,Solar
10989,307,PSF LOMAS COLORADAS,2015-01-02,22,0.0,0.0,Solar
10990,307,PSF LOMAS COLORADAS,2015-01-02,23,0.0,0.0,Solar
10991,307,PSF LOMAS COLORADAS,2015-01-02,24,0.0,0.0,Solar
18480,307,PSF LOMAS COLORADAS,2015-01-03,1,0.0,0.0,Solar
18481,307,PSF LOMAS COLORADAS,2015-01-03,2,0.0,0.0,Solar
18482,307,PSF LOMAS COLORADAS,2015-01-03,3,0.0,0.0,Solar
18483,307,PSF LOMAS COLORADAS,2015-01-03,4,0.0,0.0,Solar
18484,307,PSF LOMAS COLORADAS,2015-01-03,5,0.0,0.0,Solar
18485,307,PSF LOMAS COLORADAS,2015-01-03,6,0.0,0.0,Solar
18486,307,PSF LOMAS COLORADAS,2015-01-03,7,0.0,0.0,Solar
18487,307,PSF LOMAS COLORADAS,2015-01-03,8,0.04,0.04,Solar
18488,307,PSF LOMAS COLORADAS,2015-01-03,9,0.37,0.37,Solar
18489,307,PSF LOMAS COLORADAS,2015-01-03,10,0.93,0.93,Solar
18490,307,PSF LOMAS COLORADAS,2015-01-03,11,1.38,1.38,Solar
18491,307,PSF LOMAS COLORADAS,2015-01-03,12,1.71,1.71,Solar
18492,307,PSF LOMAS COLORADAS,2015-01-03,13,1.9,1.9,Solar
18493,307,PSF LOMAS COLORADAS,2015-01-03,14,1.99,1.99,Solar
18494,307,PSF LOMAS COLORADAS,2015-01-03,15,1.97,1.97,Solar
18495,307,PSF LOMAS COLORADAS,2015-01-03,16,1.84,1.84,Solar
18496,307,PSF LOMAS COLORADAS,2015-01-03,17,1.58,1.58,Solar
18497,307,PSF LOMAS COLORADAS,2015-01-03,18,1.18,1.18,Solar
18498,307,PSF LOMAS COLORADAS,2015-01-03,19,0.67,0.67,Solar
18499,307,PSF LOMAS COLORADAS,2015-01-03,20,0.17,0.17,Solar
18500,307,PSF LOMAS COLORADAS,2015-01-03,21,0.01,0.01,Solar
18501,307,PSF LOMAS COLORADAS,2015-01-03,22,0.0,0.0,Solar
18502,307,PSF LOMAS COLORADAS,2015-01-03,23,0.0,0.0,Solar
18503,307,PSF LOMAS COLORADAS,2015-01-03,24,0.0,0.0,Solar
21144,307,PSF LOMAS COLORADAS,2015-01-04,1,0.0,0.0,Solar
21145,307,PSF LOMAS COLORADAS,2015-01-04,2,0.0,0.0,Solar
21146,307,PSF LOMAS COLORADAS,2015-01-04,3,0.0,0.0,Solar
21147,307,PSF LOMAS COLORADAS,2015-01-04,4,0.0,0.0,Solar
21148,307,PSF LOMAS COLORADAS,2015-01-04,5,0.0,0.0,Solar
21149,307,PSF LOMAS COLORADAS,2015-01-04,6,0.0,0.0,Solar
21150,307,PSF LOMAS COLORADAS,2015-01-04,7,0.0,0.0,Solar
21151,307,PSF LOMAS COLORADAS,2015-01-04,8,0.04,0.04,Solar
21152,307,PSF LOMAS COLORADAS,2015-01-04,9,0.36,0.36,Solar
21153,307,PSF LOMAS COLORADAS,2015-01-04,10,0.9,0.9,Solar
21154,307,PSF LOMAS COLORADAS,2015-01-04,11,1.36,1.36,Solar
21155,307,PSF LOMAS COLORADAS,2015-01-04,12,1.69,1.69,Solar
21156,307,PSF LOMAS COLORADAS,2015-01-04,13,1.87,1.87,Solar
21157,307,PSF LOMAS COLORADAS,2015-01-04,14,1.95,1.95,Solar
21158,307,PSF LOMAS COLORADAS,2015-01-04,15,1.95,1.95,Solar
21159,307,PSF LOMAS COLORADAS,2015-01-04,16,1.82,1.82,Solar
21160,307,PSF LOMAS COLORADAS,2015-01-04,17,1.56,1.56,Solar
21161,307,PSF LOMAS COLORADAS,2015-01-04,18,1.17,1.17,Solar
