,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
8232,307,PSF LOMAS COLORADAS,2018-07-01,1,0.0,0.0,Solar
8233,307,PSF LOMAS COLORADAS,2018-07-01,2,0.0,0.0,Solar
8234,307,PSF LOMAS COLORADAS,2018-07-01,3,0.0,0.0,Solar
8235,307,PSF LOMAS COLORADAS,2018-07-01,4,0.0,0.0,Solar
8236,307,PSF LOMAS COLORADAS,2018-07-01,5,0.0,0.0,Solar
8237,307,PSF LOMAS COLORADAS,2018-07-01,6,0.0,0.0,Solar
8238,307,PSF LOMAS COLORADAS,2018-07-01,7,0.0,0.0,Solar
8239,307,PSF LOMAS COLORADAS,2018-07-01,8,1.372e-07,1.372e-07,Solar
8240,307,PSF LOMAS COLORADAS,2018-07-01,9,0.0137232769,0.0137232769,Solar
8241,307,PSF LOMAS COLORADAS,2018-07-01,10,0.4457198944,0.4457198944,Solar
8242,307,PSF LOMAS COLORADAS,2018-07-01,11,0.8068918152,0.8068918152,Solar
8243,307,PSF LOMAS COLORADAS,2018-07-01,12,0.8324062805,0.8324062805,Solar
8244,307,PSF LOMAS COLORADAS,2018-07-01,13,0.4837704697,0.4837704697,Solar
8245,307,PSF LOMAS COLORADAS,2018-07-01,14,0.32325132370000004,0.32325132370000004,Solar
8246,307,PSF LOMAS COLORADAS,2018-07-01,15,0.3749327621,0.3749327621,Solar
8247,307,PSF LOMAS COLORADAS,2018-07-01,16,0.9201280212999999,0.9201280212999999,Solar
8248,307,PSF LOMAS COLORADAS,2018-07-01,17,0.20366668699999999,0.20366668699999999,Solar
8249,307,PSF LOMAS COLORADAS,2018-07-01,18,0.0326850221,0.0326850221,Solar
8250,307,PSF LOMAS COLORADAS,2018-07-01,19,0.0,0.0,Solar
8251,307,PSF LOMAS COLORADAS,2018-07-01,20,0.0,0.0,Solar
8252,307,PSF LOMAS COLORADAS,2018-07-01,21,0.0,0.0,Solar
8253,307,PSF LOMAS COLORADAS,2018-07-01,22,0.0,0.0,Solar
8254,307,PSF LOMAS COLORADAS,2018-07-01,23,0.0,0.0,Solar
8255,307,PSF LOMAS COLORADAS,2018-07-01,24,0.0,0.0,Solar
12048,307,PSF LOMAS COLORADAS,2018-07-02,1,0.0,0.0,Solar
12049,307,PSF LOMAS COLORADAS,2018-07-02,2,0.0,0.0,Solar
12050,307,PSF LOMAS COLORADAS,2018-07-02,3,0.0,0.0,Solar
12051,307,PSF LOMAS COLORADAS,2018-07-02,4,0.0,0.0,Solar
12052,307,PSF LOMAS COLORADAS,2018-07-02,5,0.0,0.0,Solar
12053,307,PSF LOMAS COLORADAS,2018-07-02,6,0.0,0.0,Solar
12054,307,PSF LOMAS COLORADAS,2018-07-02,7,0.0,0.0,Solar
12055,307,PSF LOMAS COLORADAS,2018-07-02,8,1.54006e-05,1.54006e-05,Solar
12056,307,PSF LOMAS COLORADAS,2018-07-02,9,0.08417703,0.08417703,Solar
12057,307,PSF LOMAS COLORADAS,2018-07-02,10,0.8828261338,0.8828261338,Solar
12058,307,PSF LOMAS COLORADAS,2018-07-02,11,1.4372841187,1.4372841187,Solar
12059,307,PSF LOMAS COLORADAS,2018-07-02,12,1.6464070738999999,1.6464070738999999,Solar
12060,307,PSF LOMAS COLORADAS,2018-07-02,13,1.7506308287,1.7506308287,Solar
12061,307,PSF LOMAS COLORADAS,2018-07-02,14,1.7265772094999998,1.7265772094999998,Solar
12062,307,PSF LOMAS COLORADAS,2018-07-02,15,1.5719023437000001,1.5719023437000001,Solar
12063,307,PSF LOMAS COLORADAS,2018-07-02,16,1.0448773803,1.0448773803,Solar
12064,307,PSF LOMAS COLORADAS,2018-07-02,17,0.2564994965,0.2564994965,Solar
12065,307,PSF LOMAS COLORADAS,2018-07-02,18,0.0345622842,0.0345622842,Solar
12066,307,PSF LOMAS COLORADAS,2018-07-02,19,0.0,0.0,Solar
12067,307,PSF LOMAS COLORADAS,2018-07-02,20,0.0,0.0,Solar
12068,307,PSF LOMAS COLORADAS,2018-07-02,21,0.0,0.0,Solar
12069,307,PSF LOMAS COLORADAS,2018-07-02,22,0.0,0.0,Solar
12070,307,PSF LOMAS COLORADAS,2018-07-02,23,0.0,0.0,Solar
12071,307,PSF LOMAS COLORADAS,2018-07-02,24,0.0,0.0,Solar
24144,307,PSF LOMAS COLORADAS,2018-07-03,1,0.0,0.0,Solar
24145,307,PSF LOMAS COLORADAS,2018-07-03,2,0.0,0.0,Solar
24146,307,PSF LOMAS COLORADAS,2018-07-03,3,0.0,0.0,Solar
24147,307,PSF LOMAS COLORADAS,2018-07-03,4,0.0,0.0,Solar
24148,307,PSF LOMAS COLORADAS,2018-07-03,5,0.0,0.0,Solar
24149,307,PSF LOMAS COLORADAS,2018-07-03,6,0.0,0.0,Solar
24150,307,PSF LOMAS COLORADAS,2018-07-03,7,0.0,0.0,Solar
24151,307,PSF LOMAS COLORADAS,2018-07-03,8,0.0,0.0,Solar
24152,307,PSF LOMAS COLORADAS,2018-07-03,9,0.0217074418,0.0217074418,Solar
24153,307,PSF LOMAS COLORADAS,2018-07-03,10,0.7128800584,0.7128800584,Solar
24154,307,PSF LOMAS COLORADAS,2018-07-03,11,1.4184906006,1.4184906006,Solar
24155,307,PSF LOMAS COLORADAS,2018-07-03,12,1.6602127991,1.6602127991,Solar
24156,307,PSF LOMAS COLORADAS,2018-07-03,13,1.561404724,1.561404724,Solar
24157,307,PSF LOMAS COLORADAS,2018-07-03,14,1.8029721069,1.8029721069,Solar
24158,307,PSF LOMAS COLORADAS,2018-07-03,15,1.5249465331999998,1.5249465331999998,Solar
24159,307,PSF LOMAS COLORADAS,2018-07-03,16,1.1651972809,1.1651972809,Solar
24160,307,PSF LOMAS COLORADAS,2018-07-03,17,0.4573793182,0.4573793182,Solar
24161,307,PSF LOMAS COLORADAS,2018-07-03,18,0.0688164209,0.0688164209,Solar
24162,307,PSF LOMAS COLORADAS,2018-07-03,19,0.0,0.0,Solar
24163,307,PSF LOMAS COLORADAS,2018-07-03,20,0.0,0.0,Solar
24164,307,PSF LOMAS COLORADAS,2018-07-03,21,0.0,0.0,Solar
