,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
7896,529,EL PITIO,2018-08-01,1,0.0,0.0,Solar
7897,529,EL PITIO,2018-08-01,2,0.0,0.0,Solar
7898,529,EL PITIO,2018-08-01,3,0.0,0.0,Solar
7899,529,EL PITIO,2018-08-01,4,0.0,0.0,Solar
7900,529,EL PITIO,2018-08-01,5,0.0,0.0,Solar
7901,529,EL PITIO,2018-08-01,6,0.0,0.0,Solar
7902,529,EL PITIO,2018-08-01,7,0.0,0.0,Solar
7903,529,EL PITIO,2018-08-01,8,0.0029444396000000003,0.0029444396000000003,Solar
7904,529,EL PITIO,2018-08-01,9,0.0822002877,0.0822002877,Solar
7905,529,EL PITIO,2018-08-01,10,0.184963253,0.184963253,Solar
7906,529,EL PITIO,2018-08-01,11,0.31161399079999996,0.31161399079999996,Solar
7907,529,EL PITIO,2018-08-01,12,0.47193367770000005,0.47193367770000005,Solar
7908,529,EL PITIO,2018-08-01,13,0.5003170319,0.5003170319,Solar
7909,529,EL PITIO,2018-08-01,14,0.5891369934,0.5891369934,Solar
7910,529,EL PITIO,2018-08-01,15,0.6336835786,0.6336835786,Solar
7911,529,EL PITIO,2018-08-01,16,1.4789883422,1.4789883422,Solar
7912,529,EL PITIO,2018-08-01,17,1.4597324371,1.4597324371,Solar
7913,529,EL PITIO,2018-08-01,18,0.2679109092,0.2679109092,Solar
7914,529,EL PITIO,2018-08-01,19,0.0004059301,0.0004059301,Solar
7915,529,EL PITIO,2018-08-01,20,0.0,0.0,Solar
7916,529,EL PITIO,2018-08-01,21,0.0,0.0,Solar
7917,529,EL PITIO,2018-08-01,22,0.0,0.0,Solar
7918,529,EL PITIO,2018-08-01,23,0.0,0.0,Solar
7919,529,EL PITIO,2018-08-01,24,0.0,0.0,Solar
13584,529,EL PITIO,2018-08-02,1,0.0,0.0,Solar
13585,529,EL PITIO,2018-08-02,2,0.0,0.0,Solar
13586,529,EL PITIO,2018-08-02,3,0.0,0.0,Solar
13587,529,EL PITIO,2018-08-02,4,0.0,0.0,Solar
13588,529,EL PITIO,2018-08-02,5,0.0,0.0,Solar
13589,529,EL PITIO,2018-08-02,6,0.0,0.0,Solar
13590,529,EL PITIO,2018-08-02,7,0.0,0.0,Solar
13591,529,EL PITIO,2018-08-02,8,0.0030487689,0.0030487689,Solar
13592,529,EL PITIO,2018-08-02,9,0.1496492213,0.1496492213,Solar
13593,529,EL PITIO,2018-08-02,10,0.436313736,0.436313736,Solar
13594,529,EL PITIO,2018-08-02,11,0.7404741056999999,0.7404741056999999,Solar
13595,529,EL PITIO,2018-08-02,12,0.7673609619,0.7673609619,Solar
13596,529,EL PITIO,2018-08-02,13,1.6370365753,1.6370365753,Solar
13597,529,EL PITIO,2018-08-02,14,1.6713960572,1.6713960572,Solar
13598,529,EL PITIO,2018-08-02,15,0.9081802598000001,0.9081802598000001,Solar
13599,529,EL PITIO,2018-08-02,16,1.096515007,1.096515007,Solar
13600,529,EL PITIO,2018-08-02,17,0.1941113548,0.1941113548,Solar
13601,529,EL PITIO,2018-08-02,18,0.0270611802,0.0270611802,Solar
13602,529,EL PITIO,2018-08-02,19,0.0,0.0,Solar
13603,529,EL PITIO,2018-08-02,20,0.0,0.0,Solar
13604,529,EL PITIO,2018-08-02,21,0.0,0.0,Solar
13605,529,EL PITIO,2018-08-02,22,0.0,0.0,Solar
13606,529,EL PITIO,2018-08-02,23,0.0,0.0,Solar
13607,529,EL PITIO,2018-08-02,24,0.0,0.0,Solar
25992,529,EL PITIO,2018-08-03,1,0.0,0.0,Solar
25993,529,EL PITIO,2018-08-03,2,0.0,0.0,Solar
25994,529,EL PITIO,2018-08-03,3,0.0,0.0,Solar
25995,529,EL PITIO,2018-08-03,4,0.0,0.0,Solar
25996,529,EL PITIO,2018-08-03,5,0.0,0.0,Solar
25997,529,EL PITIO,2018-08-03,6,0.0,0.0,Solar
25998,529,EL PITIO,2018-08-03,7,0.0,0.0,Solar
25999,529,EL PITIO,2018-08-03,8,0.0061360824,0.0061360824,Solar
26000,529,EL PITIO,2018-08-03,9,0.1300477028,0.1300477028,Solar
26001,529,EL PITIO,2018-08-03,10,1.0895992584,1.0895992584,Solar
26002,529,EL PITIO,2018-08-03,11,1.9914249878,1.9914249878,Solar
26003,529,EL PITIO,2018-08-03,12,1.8182082214,1.8182082214,Solar
26004,529,EL PITIO,2018-08-03,13,1.9170716552,1.9170716552,Solar
26005,529,EL PITIO,2018-08-03,14,1.9467400206999999,1.9467400206999999,Solar
26006,529,EL PITIO,2018-08-03,15,2.0840080566,2.0840080566,Solar
26007,529,EL PITIO,2018-08-03,16,2.2013179932,2.2013179932,Solar
26008,529,EL PITIO,2018-08-03,17,1.7547365723,1.7547365723,Solar
26009,529,EL PITIO,2018-08-03,18,0.36194191979999996,0.36194191979999996,Solar
26010,529,EL PITIO,2018-08-03,19,0.0003211062,0.0003211062,Solar
26011,529,EL PITIO,2018-08-03,20,0.0,0.0,Solar
26012,529,EL PITIO,2018-08-03,21,0.0,0.0,Solar
26013,529,EL PITIO,2018-08-03,22,0.0,0.0,Solar
26014,529,EL PITIO,2018-08-03,23,0.0,0.0,Solar
26015,529,EL PITIO,2018-08-03,24,0.0,0.0,Solar
36768,529,EL PITIO,2018-08-04,1,0.0,0.0,Solar
36769,529,EL PITIO,2018-08-04,2,0.0,0.0,Solar
36770,529,EL PITIO,2018-08-04,3,0.0,0.0,Solar
36771,529,EL PITIO,2018-08-04,4,0.0,0.0,Solar
36772,529,EL PITIO,2018-08-04,5,0.0,0.0,Solar
36773,529,EL PITIO,2018-08-04,6,0.0,0.0,Solar
36774,529,EL PITIO,2018-08-04,7,0.0,0.0,Solar
36775,529,EL PITIO,2018-08-04,8,0.007407580899999999,0.007407580899999999,Solar
36776,529,EL PITIO,2018-08-04,9,0.4404140511,0.4404140511,Solar
36777,529,EL PITIO,2018-08-04,10,0.6841348419,0.6841348419,Solar
36778,529,EL PITIO,2018-08-04,11,0.6387544404,0.6387544404,Solar
36779,529,EL PITIO,2018-08-04,12,0.6826944884999999,0.6826944884999999,Solar
36780,529,EL PITIO,2018-08-04,13,0.8412563781999999,0.8412563781999999,Solar
36781,529,EL PITIO,2018-08-04,14,0.6147428894,0.6147428894,Solar
36782,529,EL PITIO,2018-08-04,15,0.6217707519,0.6217707519,Solar
36783,529,EL PITIO,2018-08-04,16,0.40259963229999995,0.40259963229999995,Solar
36784,529,EL PITIO,2018-08-04,17,0.386262001,0.386262001,Solar
36785,529,EL PITIO,2018-08-04,18,0.0493159795,0.0493159795,Solar
36786,529,EL PITIO,2018-08-04,19,0.0,0.0,Solar
36787,529,EL PITIO,2018-08-04,20,0.0,0.0,Solar
36788,529,EL PITIO,2018-08-04,21,0.0,0.0,Solar
36789,529,EL PITIO,2018-08-04,22,0.0,0.0,Solar
36790,529,EL PITIO,2018-08-04,23,0.0,0.0,Solar
36791,529,EL PITIO,2018-08-04,24,0.0,0.0,Solar
41928,529,EL PITIO,2018-08-05,1,0.0,0.0,Solar
41929,529,EL PITIO,2018-08-05,2,0.0,0.0,Solar
41930,529,EL PITIO,2018-08-05,3,0.0,0.0,Solar
41931,529,EL PITIO,2018-08-05,4,0.0,0.0,Solar
41932,529,EL PITIO,2018-08-05,5,0.0,0.0,Solar
41933,529,EL PITIO,2018-08-05,6,0.0,0.0,Solar
41934,529,EL PITIO,2018-08-05,7,0.0,0.0,Solar
41935,529,EL PITIO,2018-08-05,8,0.0014698921,0.0014698921,Solar
