,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
336,403,LA HUAYCA II,2018-03-01,1,0.0,0.0,Solar
337,403,LA HUAYCA II,2018-03-01,2,0.0,0.0,Solar
338,403,LA HUAYCA II,2018-03-01,3,0.0,0.0,Solar
339,403,LA HUAYCA II,2018-03-01,4,0.0,0.0,Solar
340,403,LA HUAYCA II,2018-03-01,5,0.0,0.0,Solar
341,403,LA HUAYCA II,2018-03-01,6,0.0,0.0,Solar
342,403,LA HUAYCA II,2018-03-01,7,0.0,0.0,Solar
343,403,LA HUAYCA II,2018-03-01,8,0.07,0.07,Solar
344,403,LA HUAYCA II,2018-03-01,9,2.76,2.76,Solar
345,403,LA HUAYCA II,2018-03-01,10,7.86,7.86,Solar
346,403,LA HUAYCA II,2018-03-01,11,14.39,14.39,Solar
347,403,LA HUAYCA II,2018-03-01,12,18.95,18.95,Solar
348,403,LA HUAYCA II,2018-03-01,13,21.12,21.12,Solar
349,403,LA HUAYCA II,2018-03-01,14,22.06,22.06,Solar
350,403,LA HUAYCA II,2018-03-01,15,21.3,21.3,Solar
351,403,LA HUAYCA II,2018-03-01,16,20.94,20.94,Solar
352,403,LA HUAYCA II,2018-03-01,17,18.04,18.04,Solar
353,403,LA HUAYCA II,2018-03-01,18,13.34,13.34,Solar
354,403,LA HUAYCA II,2018-03-01,19,7.19,7.19,Solar
355,403,LA HUAYCA II,2018-03-01,20,1.34,1.34,Solar
356,403,LA HUAYCA II,2018-03-01,21,0.0,0.0,Solar
357,403,LA HUAYCA II,2018-03-01,22,0.0,0.0,Solar
358,403,LA HUAYCA II,2018-03-01,23,0.0,0.0,Solar
359,403,LA HUAYCA II,2018-03-01,24,0.0,0.0,Solar
18624,403,LA HUAYCA II,2018-03-02,1,0.0,0.0,Solar
18625,403,LA HUAYCA II,2018-03-02,2,0.0,0.0,Solar
18626,403,LA HUAYCA II,2018-03-02,3,0.0,0.0,Solar
18627,403,LA HUAYCA II,2018-03-02,4,0.0,0.0,Solar
18628,403,LA HUAYCA II,2018-03-02,5,0.0,0.0,Solar
18629,403,LA HUAYCA II,2018-03-02,6,0.0,0.0,Solar
18630,403,LA HUAYCA II,2018-03-02,7,0.0,0.0,Solar
18631,403,LA HUAYCA II,2018-03-02,8,0.05,0.05,Solar
18632,403,LA HUAYCA II,2018-03-02,9,2.63,2.63,Solar
18633,403,LA HUAYCA II,2018-03-02,10,9.2,9.2,Solar
18634,403,LA HUAYCA II,2018-03-02,11,15.8,15.8,Solar
18635,403,LA HUAYCA II,2018-03-02,12,19.96,19.96,Solar
18636,403,LA HUAYCA II,2018-03-02,13,22.34,22.34,Solar
18637,403,LA HUAYCA II,2018-03-02,14,22.89,22.89,Solar
18638,403,LA HUAYCA II,2018-03-02,15,22.82,22.82,Solar
18639,403,LA HUAYCA II,2018-03-02,16,21.85,21.85,Solar
18640,403,LA HUAYCA II,2018-03-02,17,18.49,18.49,Solar
18641,403,LA HUAYCA II,2018-03-02,18,13.77,13.77,Solar
18642,403,LA HUAYCA II,2018-03-02,19,7.19,7.19,Solar
18643,403,LA HUAYCA II,2018-03-02,20,1.36,1.36,Solar
18644,403,LA HUAYCA II,2018-03-02,21,0.0,0.0,Solar
18645,403,LA HUAYCA II,2018-03-02,22,0.0,0.0,Solar
18646,403,LA HUAYCA II,2018-03-02,23,0.0,0.0,Solar
18647,403,LA HUAYCA II,2018-03-02,24,0.0,0.0,Solar
24336,403,LA HUAYCA II,2018-03-03,1,0.0,0.0,Solar
24337,403,LA HUAYCA II,2018-03-03,2,0.0,0.0,Solar
24338,403,LA HUAYCA II,2018-03-03,3,0.0,0.0,Solar
24339,403,LA HUAYCA II,2018-03-03,4,0.0,0.0,Solar
24340,403,LA HUAYCA II,2018-03-03,5,0.0,0.0,Solar
24341,403,LA HUAYCA II,2018-03-03,6,0.0,0.0,Solar
24342,403,LA HUAYCA II,2018-03-03,7,0.0,0.0,Solar
24343,403,LA HUAYCA II,2018-03-03,8,0.05,0.05,Solar
24344,403,LA HUAYCA II,2018-03-03,9,2.97,2.97,Solar
24345,403,LA HUAYCA II,2018-03-03,10,9.89,9.89,Solar
24346,403,LA HUAYCA II,2018-03-03,11,15.99,15.99,Solar
24347,403,LA HUAYCA II,2018-03-03,12,19.74,19.74,Solar
24348,403,LA HUAYCA II,2018-03-03,13,22.08,22.08,Solar
24349,403,LA HUAYCA II,2018-03-03,14,22.94,22.94,Solar
24350,403,LA HUAYCA II,2018-03-03,15,22.96,22.96,Solar
24351,403,LA HUAYCA II,2018-03-03,16,21.65,21.65,Solar
24352,403,LA HUAYCA II,2018-03-03,17,18.65,18.65,Solar
24353,403,LA HUAYCA II,2018-03-03,18,13.81,13.81,Solar
24354,403,LA HUAYCA II,2018-03-03,19,7.11,7.11,Solar
24355,403,LA HUAYCA II,2018-03-03,20,1.35,1.35,Solar
24356,403,LA HUAYCA II,2018-03-03,21,0.0,0.0,Solar
24357,403,LA HUAYCA II,2018-03-03,22,0.0,0.0,Solar
24358,403,LA HUAYCA II,2018-03-03,23,0.0,0.0,Solar
24359,403,LA HUAYCA II,2018-03-03,24,0.0,0.0,Solar
36864,403,LA HUAYCA II,2018-03-04,1,0.0,0.0,Solar
36865,403,LA HUAYCA II,2018-03-04,2,0.0,0.0,Solar
36866,403,LA HUAYCA II,2018-03-04,3,0.0,0.0,Solar
36867,403,LA HUAYCA II,2018-03-04,4,0.0,0.0,Solar
36868,403,LA HUAYCA II,2018-03-04,5,0.0,0.0,Solar
36869,403,LA HUAYCA II,2018-03-04,6,0.0,0.0,Solar
36870,403,LA HUAYCA II,2018-03-04,7,0.0,0.0,Solar
36871,403,LA HUAYCA II,2018-03-04,8,0.02,0.02,Solar
36872,403,LA HUAYCA II,2018-03-04,9,3.03,3.03,Solar
36873,403,LA HUAYCA II,2018-03-04,10,10.13,10.13,Solar
36874,403,LA HUAYCA II,2018-03-04,11,15.84,15.84,Solar
36875,403,LA HUAYCA II,2018-03-04,12,20.13,20.13,Solar
36876,403,LA HUAYCA II,2018-03-04,13,22.58,22.58,Solar
36877,403,LA HUAYCA II,2018-03-04,14,22.96,22.96,Solar
36878,403,LA HUAYCA II,2018-03-04,15,22.92,22.92,Solar
36879,403,LA HUAYCA II,2018-03-04,16,21.68,21.68,Solar
36880,403,LA HUAYCA II,2018-03-04,17,18.62,18.62,Solar
36881,403,LA HUAYCA II,2018-03-04,18,13.92,13.92,Solar
36882,403,LA HUAYCA II,2018-03-04,19,7.25,7.25,Solar
36883,403,LA HUAYCA II,2018-03-04,20,1.3,1.3,Solar
36884,403,LA HUAYCA II,2018-03-04,21,0.0,0.0,Solar
36885,403,LA HUAYCA II,2018-03-04,22,0.0,0.0,Solar
36886,403,LA HUAYCA II,2018-03-04,23,0.0,0.0,Solar
36887,403,LA HUAYCA II,2018-03-04,24,0.0,0.0,Solar
43248,403,LA HUAYCA II,2018-03-05,1,0.0,0.0,Solar
43249,403,LA HUAYCA II,2018-03-05,2,0.0,0.0,Solar
43250,403,LA HUAYCA II,2018-03-05,3,0.0,0.0,Solar
43251,403,LA HUAYCA II,2018-03-05,4,0.0,0.0,Solar
43252,403,LA HUAYCA II,2018-03-05,5,0.0,0.0,Solar
43253,403,LA HUAYCA II,2018-03-05,6,0.0,0.0,Solar
43254,403,LA HUAYCA II,2018-03-05,7,0.0,0.0,Solar
43255,403,LA HUAYCA II,2018-03-05,8,0.04,0.04,Solar
43256,403,LA HUAYCA II,2018-03-05,9,2.54,2.54,Solar
43257,403,LA HUAYCA II,2018-03-05,10,9.98,9.98,Solar
43258,403,LA HUAYCA II,2018-03-05,11,16.46,16.46,Solar
43259,403,LA HUAYCA II,2018-03-05,12,20.16,20.16,Solar
43260,403,LA HUAYCA II,2018-03-05,13,22.81,22.81,Solar
43261,403,LA HUAYCA II,2018-03-05,14,23.45,23.45,Solar
43262,403,LA HUAYCA II,2018-03-05,15,23.39,23.39,Solar
43263,403,LA HUAYCA II,2018-03-05,16,21.99,21.99,Solar
43264,403,LA HUAYCA II,2018-03-05,17,18.96,18.96,Solar
43265,403,LA HUAYCA II,2018-03-05,18,14.2,14.2,Solar
43266,403,LA HUAYCA II,2018-03-05,19,7.47,7.47,Solar
43267,403,LA HUAYCA II,2018-03-05,20,1.38,1.38,Solar
43268,403,LA HUAYCA II,2018-03-05,21,0.0,0.0,Solar
43269,403,LA HUAYCA II,2018-03-05,22,0.0,0.0,Solar
43270,403,LA HUAYCA II,2018-03-05,23,0.0,0.0,Solar
43271,403,LA HUAYCA II,2018-03-05,24,0.0,0.0,Solar
55560,403,LA HUAYCA II,2018-03-06,1,0.0,0.0,Solar
55561,403,LA HUAYCA II,2018-03-06,2,0.0,0.0,Solar
55562,403,LA HUAYCA II,2018-03-06,3,0.0,0.0,Solar
55563,403,LA HUAYCA II,2018-03-06,4,0.0,0.0,Solar
55564,403,LA HUAYCA II,2018-03-06,5,0.0,0.0,Solar
55565,403,LA HUAYCA II,2018-03-06,6,0.0,0.0,Solar
55566,403,LA HUAYCA II,2018-03-06,7,0.0,0.0,Solar
55567,403,LA HUAYCA II,2018-03-06,8,0.0,0.0,Solar
55568,403,LA HUAYCA II,2018-03-06,9,2.75,2.75,Solar
55569,403,LA HUAYCA II,2018-03-06,10,9.81,9.81,Solar
55570,403,LA HUAYCA II,2018-03-06,11,16.13,16.13,Solar
55571,403,LA HUAYCA II,2018-03-06,12,19.42,19.42,Solar
55572,403,LA HUAYCA II,2018-03-06,13,22.02,22.02,Solar
