,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
6384,403,LA HUAYCA II,2018-08-01,1,0.0,0.0,Solar
6385,403,LA HUAYCA II,2018-08-01,2,0.0,0.0,Solar
6386,403,LA HUAYCA II,2018-08-01,3,0.0,0.0,Solar
6387,403,LA HUAYCA II,2018-08-01,4,0.0,0.0,Solar
6388,403,LA HUAYCA II,2018-08-01,5,0.0,0.0,Solar
6389,403,LA HUAYCA II,2018-08-01,6,0.0,0.0,Solar
6390,403,LA HUAYCA II,2018-08-01,7,0.0,0.0,Solar
6391,403,LA HUAYCA II,2018-08-01,8,1.43,1.43,Solar
6392,403,LA HUAYCA II,2018-08-01,9,9.0,9.0,Solar
6393,403,LA HUAYCA II,2018-08-01,10,15.25,15.25,Solar
6394,403,LA HUAYCA II,2018-08-01,11,19.12,19.12,Solar
6395,403,LA HUAYCA II,2018-08-01,12,21.37,21.37,Solar
6396,403,LA HUAYCA II,2018-08-01,13,22.15,22.15,Solar
6397,403,LA HUAYCA II,2018-08-01,14,21.76,21.76,Solar
6398,403,LA HUAYCA II,2018-08-01,15,19.45,19.45,Solar
6399,403,LA HUAYCA II,2018-08-01,16,15.95,15.95,Solar
6400,403,LA HUAYCA II,2018-08-01,17,10.91,10.91,Solar
6401,403,LA HUAYCA II,2018-08-01,18,2.6,2.6,Solar
6402,403,LA HUAYCA II,2018-08-01,19,0.03,0.03,Solar
6403,403,LA HUAYCA II,2018-08-01,20,0.0,0.0,Solar
6404,403,LA HUAYCA II,2018-08-01,21,0.0,0.0,Solar
6405,403,LA HUAYCA II,2018-08-01,22,0.0,0.0,Solar
6406,403,LA HUAYCA II,2018-08-01,23,0.0,0.0,Solar
6407,403,LA HUAYCA II,2018-08-01,24,0.0,0.0,Solar
10560,403,LA HUAYCA II,2018-08-02,1,0.0,0.0,Solar
10561,403,LA HUAYCA II,2018-08-02,2,0.0,0.0,Solar
10562,403,LA HUAYCA II,2018-08-02,3,0.0,0.0,Solar
10563,403,LA HUAYCA II,2018-08-02,4,0.0,0.0,Solar
10564,403,LA HUAYCA II,2018-08-02,5,0.0,0.0,Solar
10565,403,LA HUAYCA II,2018-08-02,6,0.0,0.0,Solar
10566,403,LA HUAYCA II,2018-08-02,7,0.0,0.0,Solar
10567,403,LA HUAYCA II,2018-08-02,8,0.47,0.47,Solar
10568,403,LA HUAYCA II,2018-08-02,9,4.13,4.13,Solar
10569,403,LA HUAYCA II,2018-08-02,10,9.46,9.46,Solar
10570,403,LA HUAYCA II,2018-08-02,11,12.29,12.29,Solar
10571,403,LA HUAYCA II,2018-08-02,12,19.05,19.05,Solar
10572,403,LA HUAYCA II,2018-08-02,13,14.44,14.44,Solar
10573,403,LA HUAYCA II,2018-08-02,14,13.06,13.06,Solar
10574,403,LA HUAYCA II,2018-08-02,15,8.82,8.82,Solar
10575,403,LA HUAYCA II,2018-08-02,16,7.85,7.85,Solar
10576,403,LA HUAYCA II,2018-08-02,17,4.8,4.8,Solar
10577,403,LA HUAYCA II,2018-08-02,18,1.28,1.28,Solar
10578,403,LA HUAYCA II,2018-08-02,19,0.03,0.03,Solar
10579,403,LA HUAYCA II,2018-08-02,20,0.0,0.0,Solar
10580,403,LA HUAYCA II,2018-08-02,21,0.0,0.0,Solar
10581,403,LA HUAYCA II,2018-08-02,22,0.0,0.0,Solar
10582,403,LA HUAYCA II,2018-08-02,23,0.0,0.0,Solar
10583,403,LA HUAYCA II,2018-08-02,24,0.0,0.0,Solar
21504,403,LA HUAYCA II,2018-08-03,1,0.0,0.0,Solar
21505,403,LA HUAYCA II,2018-08-03,2,0.0,0.0,Solar
21506,403,LA HUAYCA II,2018-08-03,3,0.0,0.0,Solar
21507,403,LA HUAYCA II,2018-08-03,4,0.0,0.0,Solar
21508,403,LA HUAYCA II,2018-08-03,5,0.0,0.0,Solar
21509,403,LA HUAYCA II,2018-08-03,6,0.0,0.0,Solar
21510,403,LA HUAYCA II,2018-08-03,7,0.0,0.0,Solar
21511,403,LA HUAYCA II,2018-08-03,8,0.96,0.96,Solar
21512,403,LA HUAYCA II,2018-08-03,9,7.4,7.4,Solar
21513,403,LA HUAYCA II,2018-08-03,10,17.3,17.3,Solar
21514,403,LA HUAYCA II,2018-08-03,11,18.6,18.6,Solar
21515,403,LA HUAYCA II,2018-08-03,12,12.5,12.5,Solar
21516,403,LA HUAYCA II,2018-08-03,13,14.2,14.2,Solar
21517,403,LA HUAYCA II,2018-08-03,14,19.8,19.8,Solar
21518,403,LA HUAYCA II,2018-08-03,15,6.5,6.5,Solar
21519,403,LA HUAYCA II,2018-08-03,16,6.2,6.2,Solar
21520,403,LA HUAYCA II,2018-08-03,17,3.7,3.7,Solar
21521,403,LA HUAYCA II,2018-08-03,18,2.3,2.3,Solar
21522,403,LA HUAYCA II,2018-08-03,19,0.05,0.05,Solar
21523,403,LA HUAYCA II,2018-08-03,20,0.0,0.0,Solar
21524,403,LA HUAYCA II,2018-08-03,21,0.0,0.0,Solar
21525,403,LA HUAYCA II,2018-08-03,22,0.0,0.0,Solar
21526,403,LA HUAYCA II,2018-08-03,23,0.0,0.0,Solar
21527,403,LA HUAYCA II,2018-08-03,24,0.0,0.0,Solar
32832,403,LA HUAYCA II,2018-08-04,1,0.0,0.0,Solar
32833,403,LA HUAYCA II,2018-08-04,2,0.0,0.0,Solar
32834,403,LA HUAYCA II,2018-08-04,3,0.0,0.0,Solar
32835,403,LA HUAYCA II,2018-08-04,4,0.0,0.0,Solar
32836,403,LA HUAYCA II,2018-08-04,5,0.0,0.0,Solar
32837,403,LA HUAYCA II,2018-08-04,6,0.0,0.0,Solar
32838,403,LA HUAYCA II,2018-08-04,7,0.0,0.0,Solar
32839,403,LA HUAYCA II,2018-08-04,8,0.5,0.5,Solar
32840,403,LA HUAYCA II,2018-08-04,9,4.0,4.0,Solar
32841,403,LA HUAYCA II,2018-08-04,10,6.0,6.0,Solar
32842,403,LA HUAYCA II,2018-08-04,11,25.0,25.0,Solar
32843,403,LA HUAYCA II,2018-08-04,12,23.0,23.0,Solar
32844,403,LA HUAYCA II,2018-08-04,13,25.0,25.0,Solar
32845,403,LA HUAYCA II,2018-08-04,14,20.0,20.0,Solar
32846,403,LA HUAYCA II,2018-08-04,15,5.0,5.0,Solar
32847,403,LA HUAYCA II,2018-08-04,16,4.0,4.0,Solar
32848,403,LA HUAYCA II,2018-08-04,17,12.0,12.0,Solar
32849,403,LA HUAYCA II,2018-08-04,18,2.0,2.0,Solar
32850,403,LA HUAYCA II,2018-08-04,19,0.1,0.1,Solar
32851,403,LA HUAYCA II,2018-08-04,20,0.0,0.0,Solar
