,year_ms,month_ms,generacion,tot_hr,fp
0,2018,9,110.22302166130001,216,0.17009725565015432
1,2018,10,541.6301522964,744,0.24266583884247309
2,2018,11,709.8296145332,720,0.32862482154314815
3,2018,12,786.0901552913999,744,0.35219092979005373
4,2019,1,736.5262372822,744,0.329984873334319
5,2019,2,631.6187435004,672,0.31330294816488097
6,2019,3,69.90065200980001,96,0.24271059725625005
