,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
4464,337.0,CARRERA PINTO,2019-02-01,1,0.0,0.0,Solar
4465,337.0,CARRERA PINTO,2019-02-01,2,0.0,0.0,Solar
4466,337.0,CARRERA PINTO,2019-02-01,3,0.0,0.0,Solar
4467,337.0,CARRERA PINTO,2019-02-01,4,0.0,0.0,Solar
4468,337.0,CARRERA PINTO,2019-02-01,5,0.0,0.0,Solar
4469,337.0,CARRERA PINTO,2019-02-01,6,0.0,0.0,Solar
4470,337.0,CARRERA PINTO,2019-02-01,7,0.0,0.0,Solar
4471,337.0,CARRERA PINTO,2019-02-01,8,2.19,2.19,Solar
4472,337.0,CARRERA PINTO,2019-02-01,9,15.96,15.96,Solar
4473,337.0,CARRERA PINTO,2019-02-01,10,46.99,46.99,Solar
4474,337.0,CARRERA PINTO,2019-02-01,11,72.57,72.57,Solar
4475,337.0,CARRERA PINTO,2019-02-01,12,77.58,77.58,Solar
4476,337.0,CARRERA PINTO,2019-02-01,13,68.82,68.82,Solar
4477,337.0,CARRERA PINTO,2019-02-01,14,64.76,64.76,Solar
4478,337.0,CARRERA PINTO,2019-02-01,15,39.18,39.18,Solar
4479,337.0,CARRERA PINTO,2019-02-01,16,26.21,26.21,Solar
4480,337.0,CARRERA PINTO,2019-02-01,17,53.24,53.24,Solar
4481,337.0,CARRERA PINTO,2019-02-01,18,74.1,74.1,Solar
4482,337.0,CARRERA PINTO,2019-02-01,19,62.62,62.62,Solar
4483,337.0,CARRERA PINTO,2019-02-01,20,26.43,26.43,Solar
4484,337.0,CARRERA PINTO,2019-02-01,21,1.82,1.82,Solar
4485,337.0,CARRERA PINTO,2019-02-01,22,0.0,0.0,Solar
4486,337.0,CARRERA PINTO,2019-02-01,23,0.0,0.0,Solar
4487,337.0,CARRERA PINTO,2019-02-01,24,0.0,0.0,Solar
14808,337.0,CARRERA PINTO,2019-02-02,1,0.0,0.0,Solar
14809,337.0,CARRERA PINTO,2019-02-02,2,0.0,0.0,Solar
14810,337.0,CARRERA PINTO,2019-02-02,3,0.0,0.0,Solar
14811,337.0,CARRERA PINTO,2019-02-02,4,0.0,0.0,Solar
14812,337.0,CARRERA PINTO,2019-02-02,5,0.0,0.0,Solar
14813,337.0,CARRERA PINTO,2019-02-02,6,0.0,0.0,Solar
14814,337.0,CARRERA PINTO,2019-02-02,7,0.0,0.0,Solar
14815,337.0,CARRERA PINTO,2019-02-02,8,2.04,2.04,Solar
14816,337.0,CARRERA PINTO,2019-02-02,9,32.23,32.23,Solar
14817,337.0,CARRERA PINTO,2019-02-02,10,67.67,67.67,Solar
14818,337.0,CARRERA PINTO,2019-02-02,11,76.21,76.21,Solar
14819,337.0,CARRERA PINTO,2019-02-02,12,77.88,77.88,Solar
