,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
2352,337,CARRERA PINTO,2016-08-01,1,0.0,0.0,Solar
2353,337,CARRERA PINTO,2016-08-01,2,0.0,0.0,Solar
2354,337,CARRERA PINTO,2016-08-01,3,0.0,0.0,Solar
2355,337,CARRERA PINTO,2016-08-01,4,0.0,0.0,Solar
2356,337,CARRERA PINTO,2016-08-01,5,0.0,0.0,Solar
2357,337,CARRERA PINTO,2016-08-01,6,0.0,0.0,Solar
2358,337,CARRERA PINTO,2016-08-01,7,0.0,0.0,Solar
2359,337,CARRERA PINTO,2016-08-01,8,1.0,1.0,Solar
2360,337,CARRERA PINTO,2016-08-01,9,20.0,20.0,Solar
2361,337,CARRERA PINTO,2016-08-01,10,46.0,46.0,Solar
2362,337,CARRERA PINTO,2016-08-01,11,55.0,55.0,Solar
2363,337,CARRERA PINTO,2016-08-01,12,57.0,57.0,Solar
2364,337,CARRERA PINTO,2016-08-01,13,58.0,58.0,Solar
2365,337,CARRERA PINTO,2016-08-01,14,58.0,58.0,Solar
2366,337,CARRERA PINTO,2016-08-01,15,57.0,57.0,Solar
2367,337,CARRERA PINTO,2016-08-01,16,53.0,53.0,Solar
2368,337,CARRERA PINTO,2016-08-01,17,41.0,41.0,Solar
2369,337,CARRERA PINTO,2016-08-01,18,12.0,12.0,Solar
2370,337,CARRERA PINTO,2016-08-01,19,0.0,0.0,Solar
2371,337,CARRERA PINTO,2016-08-01,20,0.0,0.0,Solar
2372,337,CARRERA PINTO,2016-08-01,21,0.0,0.0,Solar
2373,337,CARRERA PINTO,2016-08-01,22,0.0,0.0,Solar
2374,337,CARRERA PINTO,2016-08-01,23,0.0,0.0,Solar
2375,337,CARRERA PINTO,2016-08-01,24,0.0,0.0,Solar
16056,337,CARRERA PINTO,2016-08-02,1,0.0,0.0,Solar
16057,337,CARRERA PINTO,2016-08-02,2,0.0,0.0,Solar
16058,337,CARRERA PINTO,2016-08-02,3,0.0,0.0,Solar
16059,337,CARRERA PINTO,2016-08-02,4,0.0,0.0,Solar
16060,337,CARRERA PINTO,2016-08-02,5,0.0,0.0,Solar
16061,337,CARRERA PINTO,2016-08-02,6,0.0,0.0,Solar
16062,337,CARRERA PINTO,2016-08-02,7,0.0,0.0,Solar
16063,337,CARRERA PINTO,2016-08-02,8,1.0,1.0,Solar
16064,337,CARRERA PINTO,2016-08-02,9,22.0,22.0,Solar
16065,337,CARRERA PINTO,2016-08-02,10,49.0,49.0,Solar
16066,337,CARRERA PINTO,2016-08-02,11,56.0,56.0,Solar
16067,337,CARRERA PINTO,2016-08-02,12,57.0,57.0,Solar
16068,337,CARRERA PINTO,2016-08-02,13,58.0,58.0,Solar
16069,337,CARRERA PINTO,2016-08-02,14,58.0,58.0,Solar
16070,337,CARRERA PINTO,2016-08-02,15,56.0,56.0,Solar
16071,337,CARRERA PINTO,2016-08-02,16,53.0,53.0,Solar
16072,337,CARRERA PINTO,2016-08-02,17,41.0,41.0,Solar
16073,337,CARRERA PINTO,2016-08-02,18,12.0,12.0,Solar
16074,337,CARRERA PINTO,2016-08-02,19,0.0,0.0,Solar
16075,337,CARRERA PINTO,2016-08-02,20,0.0,0.0,Solar
16076,337,CARRERA PINTO,2016-08-02,21,0.0,0.0,Solar
16077,337,CARRERA PINTO,2016-08-02,22,0.0,0.0,Solar
16078,337,CARRERA PINTO,2016-08-02,23,0.0,0.0,Solar
16079,337,CARRERA PINTO,2016-08-02,24,0.0,0.0,Solar
18648,337,CARRERA PINTO,2016-08-03,1,0.0,0.0,Solar
18649,337,CARRERA PINTO,2016-08-03,2,0.0,0.0,Solar
18650,337,CARRERA PINTO,2016-08-03,3,0.0,0.0,Solar
18651,337,CARRERA PINTO,2016-08-03,4,0.0,0.0,Solar
18652,337,CARRERA PINTO,2016-08-03,5,0.0,0.0,Solar
18653,337,CARRERA PINTO,2016-08-03,6,0.0,0.0,Solar
18654,337,CARRERA PINTO,2016-08-03,7,0.0,0.0,Solar
18655,337,CARRERA PINTO,2016-08-03,8,1.0,1.0,Solar
18656,337,CARRERA PINTO,2016-08-03,9,22.0,22.0,Solar
18657,337,CARRERA PINTO,2016-08-03,10,49.0,49.0,Solar
18658,337,CARRERA PINTO,2016-08-03,11,55.0,55.0,Solar
18659,337,CARRERA PINTO,2016-08-03,12,55.0,55.0,Solar
18660,337,CARRERA PINTO,2016-08-03,13,57.0,57.0,Solar
18661,337,CARRERA PINTO,2016-08-03,14,55.0,55.0,Solar
18662,337,CARRERA PINTO,2016-08-03,15,55.0,55.0,Solar
18663,337,CARRERA PINTO,2016-08-03,16,53.0,53.0,Solar
18664,337,CARRERA PINTO,2016-08-03,17,42.0,42.0,Solar
18665,337,CARRERA PINTO,2016-08-03,18,13.0,13.0,Solar
18666,337,CARRERA PINTO,2016-08-03,19,0.0,0.0,Solar
18667,337,CARRERA PINTO,2016-08-03,20,0.0,0.0,Solar
18668,337,CARRERA PINTO,2016-08-03,21,0.0,0.0,Solar
18669,337,CARRERA PINTO,2016-08-03,22,0.0,0.0,Solar
18670,337,CARRERA PINTO,2016-08-03,23,0.0,0.0,Solar
18671,337,CARRERA PINTO,2016-08-03,24,0.0,0.0,Solar
28656,337,CARRERA PINTO,2016-08-04,1,0.0,0.0,Solar
28657,337,CARRERA PINTO,2016-08-04,2,0.0,0.0,Solar
28658,337,CARRERA PINTO,2016-08-04,3,0.0,0.0,Solar
28659,337,CARRERA PINTO,2016-08-04,4,0.0,0.0,Solar
28660,337,CARRERA PINTO,2016-08-04,5,0.0,0.0,Solar
28661,337,CARRERA PINTO,2016-08-04,6,0.0,0.0,Solar
28662,337,CARRERA PINTO,2016-08-04,7,0.0,0.0,Solar
28663,337,CARRERA PINTO,2016-08-04,8,2.0,2.0,Solar
28664,337,CARRERA PINTO,2016-08-04,9,23.0,23.0,Solar
28665,337,CARRERA PINTO,2016-08-04,10,49.0,49.0,Solar
28666,337,CARRERA PINTO,2016-08-04,11,56.0,56.0,Solar
28667,337,CARRERA PINTO,2016-08-04,12,57.0,57.0,Solar
28668,337,CARRERA PINTO,2016-08-04,13,54.0,54.0,Solar
28669,337,CARRERA PINTO,2016-08-04,14,52.0,52.0,Solar
28670,337,CARRERA PINTO,2016-08-04,15,47.0,47.0,Solar
28671,337,CARRERA PINTO,2016-08-04,16,45.0,45.0,Solar
28672,337,CARRERA PINTO,2016-08-04,17,35.0,35.0,Solar
28673,337,CARRERA PINTO,2016-08-04,18,12.0,12.0,Solar
28674,337,CARRERA PINTO,2016-08-04,19,0.0,0.0,Solar
28675,337,CARRERA PINTO,2016-08-04,20,0.0,0.0,Solar
28676,337,CARRERA PINTO,2016-08-04,21,0.0,0.0,Solar
28677,337,CARRERA PINTO,2016-08-04,22,0.0,0.0,Solar
28678,337,CARRERA PINTO,2016-08-04,23,0.0,0.0,Solar
28679,337,CARRERA PINTO,2016-08-04,24,0.0,0.0,Solar
40248,337,CARRERA PINTO,2016-08-05,1,0.0,0.0,Solar
40249,337,CARRERA PINTO,2016-08-05,2,0.0,0.0,Solar
40250,337,CARRERA PINTO,2016-08-05,3,0.0,0.0,Solar
40251,337,CARRERA PINTO,2016-08-05,4,0.0,0.0,Solar
40252,337,CARRERA PINTO,2016-08-05,5,0.0,0.0,Solar
40253,337,CARRERA PINTO,2016-08-05,6,0.0,0.0,Solar
40254,337,CARRERA PINTO,2016-08-05,7,0.0,0.0,Solar
40255,337,CARRERA PINTO,2016-08-05,8,0.0,0.0,Solar
40256,337,CARRERA PINTO,2016-08-05,9,6.0,6.0,Solar
40257,337,CARRERA PINTO,2016-08-05,10,14.0,14.0,Solar
40258,337,CARRERA PINTO,2016-08-05,11,18.0,18.0,Solar
40259,337,CARRERA PINTO,2016-08-05,12,26.0,26.0,Solar
40260,337,CARRERA PINTO,2016-08-05,13,17.0,17.0,Solar
40261,337,CARRERA PINTO,2016-08-05,14,18.0,18.0,Solar
40262,337,CARRERA PINTO,2016-08-05,15,15.0,15.0,Solar
40263,337,CARRERA PINTO,2016-08-05,16,9.0,9.0,Solar
40264,337,CARRERA PINTO,2016-08-05,17,5.0,5.0,Solar
40265,337,CARRERA PINTO,2016-08-05,18,2.0,2.0,Solar
40266,337,CARRERA PINTO,2016-08-05,19,0.0,0.0,Solar
40267,337,CARRERA PINTO,2016-08-05,20,0.0,0.0,Solar
40268,337,CARRERA PINTO,2016-08-05,21,0.0,0.0,Solar
40269,337,CARRERA PINTO,2016-08-05,22,0.0,0.0,Solar
40270,337,CARRERA PINTO,2016-08-05,23,0.0,0.0,Solar
40271,337,CARRERA PINTO,2016-08-05,24,0.0,0.0,Solar
47472,337,CARRERA PINTO,2016-08-06,1,0.0,0.0,Solar
47473,337,CARRERA PINTO,2016-08-06,2,0.0,0.0,Solar
47474,337,CARRERA PINTO,2016-08-06,3,0.0,0.0,Solar
47475,337,CARRERA PINTO,2016-08-06,4,0.0,0.0,Solar
47476,337,CARRERA PINTO,2016-08-06,5,0.0,0.0,Solar
47477,337,CARRERA PINTO,2016-08-06,6,0.0,0.0,Solar
47478,337,CARRERA PINTO,2016-08-06,7,0.0,0.0,Solar
47479,337,CARRERA PINTO,2016-08-06,8,1.0,1.0,Solar
47480,337,CARRERA PINTO,2016-08-06,9,18.0,18.0,Solar
47481,337,CARRERA PINTO,2016-08-06,10,43.0,43.0,Solar
47482,337,CARRERA PINTO,2016-08-06,11,55.0,55.0,Solar
47483,337,CARRERA PINTO,2016-08-06,12,56.0,56.0,Solar
47484,337,CARRERA PINTO,2016-08-06,13,57.0,57.0,Solar
47485,337,CARRERA PINTO,2016-08-06,14,32.0,32.0,Solar
47486,337,CARRERA PINTO,2016-08-06,15,37.0,37.0,Solar
47487,337,CARRERA PINTO,2016-08-06,16,51.0,51.0,Solar
47488,337,CARRERA PINTO,2016-08-06,17,43.0,43.0,Solar
47489,337,CARRERA PINTO,2016-08-06,18,14.0,14.0,Solar
47490,337,CARRERA PINTO,2016-08-06,19,0.0,0.0,Solar
47491,337,CARRERA PINTO,2016-08-06,20,0.0,0.0,Solar
47492,337,CARRERA PINTO,2016-08-06,21,0.0,0.0,Solar
47493,337,CARRERA PINTO,2016-08-06,22,0.0,0.0,Solar
47494,337,CARRERA PINTO,2016-08-06,23,0.0,0.0,Solar
47495,337,CARRERA PINTO,2016-08-06,24,0.0,0.0,Solar
57024,337,CARRERA PINTO,2016-08-07,1,0.0,0.0,Solar
57025,337,CARRERA PINTO,2016-08-07,2,0.0,0.0,Solar
57026,337,CARRERA PINTO,2016-08-07,3,0.0,0.0,Solar
57027,337,CARRERA PINTO,2016-08-07,4,0.0,0.0,Solar
57028,337,CARRERA PINTO,2016-08-07,5,0.0,0.0,Solar
57029,337,CARRERA PINTO,2016-08-07,6,0.0,0.0,Solar
57030,337,CARRERA PINTO,2016-08-07,7,0.0,0.0,Solar
57031,337,CARRERA PINTO,2016-08-07,8,1.77,1.77,Solar
57032,337,CARRERA PINTO,2016-08-07,9,20.56,20.56,Solar
57033,337,CARRERA PINTO,2016-08-07,10,47.25,47.25,Solar
57034,337,CARRERA PINTO,2016-08-07,11,50.13,50.13,Solar
57035,337,CARRERA PINTO,2016-08-07,12,50.75,50.75,Solar
