,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
6984,337,CARRERA PINTO,2016-12-01,1,0.0,0.0,Solar
6985,337,CARRERA PINTO,2016-12-01,2,0.0,0.0,Solar
6986,337,CARRERA PINTO,2016-12-01,3,0.0,0.0,Solar
6987,337,CARRERA PINTO,2016-12-01,4,0.0,0.0,Solar
6988,337,CARRERA PINTO,2016-12-01,5,0.0,0.0,Solar
6989,337,CARRERA PINTO,2016-12-01,6,0.0,0.0,Solar
6990,337,CARRERA PINTO,2016-12-01,7,0.16,0.16,Solar
6991,337,CARRERA PINTO,2016-12-01,8,17.16,17.16,Solar
6992,337,CARRERA PINTO,2016-12-01,9,59.21,59.21,Solar
6993,337,CARRERA PINTO,2016-12-01,10,76.27,76.27,Solar
6994,337,CARRERA PINTO,2016-12-01,11,77.94,77.94,Solar
6995,337,CARRERA PINTO,2016-12-01,12,58.17,58.17,Solar
6996,337,CARRERA PINTO,2016-12-01,13,45.01,45.01,Solar
6997,337,CARRERA PINTO,2016-12-01,14,20.97,20.97,Solar
6998,337,CARRERA PINTO,2016-12-01,15,19.79,19.79,Solar
6999,337,CARRERA PINTO,2016-12-01,16,19.78,19.78,Solar
7000,337,CARRERA PINTO,2016-12-01,17,26.19,26.19,Solar
7001,337,CARRERA PINTO,2016-12-01,18,33.08,33.08,Solar
7002,337,CARRERA PINTO,2016-12-01,19,43.99,43.99,Solar
7003,337,CARRERA PINTO,2016-12-01,20,22.16,22.16,Solar
7004,337,CARRERA PINTO,2016-12-01,21,0.41,0.41,Solar
7005,337,CARRERA PINTO,2016-12-01,22,0.0,0.0,Solar
7006,337,CARRERA PINTO,2016-12-01,23,0.0,0.0,Solar
7007,337,CARRERA PINTO,2016-12-01,24,0.0,0.0,Solar
14568,337,CARRERA PINTO,2016-12-02,1,0.0,0.0,Solar
14569,337,CARRERA PINTO,2016-12-02,2,0.0,0.0,Solar
14570,337,CARRERA PINTO,2016-12-02,3,0.0,0.0,Solar
14571,337,CARRERA PINTO,2016-12-02,4,0.0,0.0,Solar
14572,337,CARRERA PINTO,2016-12-02,5,0.0,0.0,Solar
14573,337,CARRERA PINTO,2016-12-02,6,0.0,0.0,Solar
14574,337,CARRERA PINTO,2016-12-02,7,0.19,0.19,Solar
14575,337,CARRERA PINTO,2016-12-02,8,16.75,16.75,Solar
14576,337,CARRERA PINTO,2016-12-02,9,57.86,57.86,Solar
14577,337,CARRERA PINTO,2016-12-02,10,77.44,77.44,Solar
14578,337,CARRERA PINTO,2016-12-02,11,70.8,70.8,Solar
14579,337,CARRERA PINTO,2016-12-02,12,75.74,75.74,Solar
14580,337,CARRERA PINTO,2016-12-02,13,72.82,72.82,Solar
14581,337,CARRERA PINTO,2016-12-02,14,56.88,56.88,Solar
14582,337,CARRERA PINTO,2016-12-02,15,58.7,58.7,Solar
14583,337,CARRERA PINTO,2016-12-02,16,41.81,41.81,Solar
14584,337,CARRERA PINTO,2016-12-02,17,38.42,38.42,Solar
14585,337,CARRERA PINTO,2016-12-02,18,60.13,60.13,Solar
14586,337,CARRERA PINTO,2016-12-02,19,60.85,60.85,Solar
14587,337,CARRERA PINTO,2016-12-02,20,23.06,23.06,Solar
14588,337,CARRERA PINTO,2016-12-02,21,0.5,0.5,Solar
14589,337,CARRERA PINTO,2016-12-02,22,0.0,0.0,Solar
14590,337,CARRERA PINTO,2016-12-02,23,0.0,0.0,Solar
