,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
229344,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-21,1,0.0,0.0,Solar
229345,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-21,2,0.0,0.0,Solar
229346,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-21,3,0.0,0.0,Solar
229347,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-21,4,0.0,0.0,Solar
229348,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-21,5,0.0,0.0,Solar
229349,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-21,6,0.0,0.0,Solar
229350,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-21,7,0.0,0.0,Solar
229351,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-21,8,0.0,0.0,Solar
229352,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-21,9,0.0,0.0,Solar
229353,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-21,10,0.0,0.0,Solar
229354,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-21,11,0.0,0.0,Solar
229355,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-21,12,0.0,0.0,Solar
229356,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-21,13,0.0,0.0,Solar
229357,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-21,14,0.0,0.0,Solar
229358,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-21,15,0.0,0.0,Solar
229359,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-21,16,0.0,0.0,Solar
229360,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-21,17,0.0,0.0,Solar
229361,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-21,18,0.0,0.0,Solar
229362,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-21,19,0.0,0.0,Solar
229363,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-21,20,0.0,0.0,Solar
229364,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-21,21,0.0,0.0,Solar
229365,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-21,22,0.0,0.0,Solar
229366,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-21,23,0.0,0.0,Solar
229367,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-21,24,0.0,0.0,Solar
240024,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-22,1,0.0,0.0,Solar
240025,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-22,2,0.0,0.0,Solar
240026,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-22,3,0.0,0.0,Solar
240027,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-22,4,0.0,0.0,Solar
240028,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-22,5,0.0,0.0,Solar
240029,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-22,6,0.0,0.0,Solar
240030,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-22,7,0.0,0.0,Solar
240031,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-22,8,0.0,0.0,Solar
240032,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-22,9,0.0,0.0,Solar
240033,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-22,10,0.0,0.0,Solar
240034,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-22,11,0.0,0.0,Solar
240035,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-22,12,0.0,0.0,Solar
240036,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-22,13,0.0,0.0,Solar
240037,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-22,14,0.0,0.0,Solar
240038,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-22,15,0.0,0.0,Solar
240039,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-22,16,0.0,0.0,Solar
240040,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-22,17,0.0,0.0,Solar
240041,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-22,18,0.0,0.0,Solar
240042,528.0,PMGD DIEGO DE ALMAGRO SOLAR,2019-01-22,19,0.0,0.0,Solar
