,year_ms,month_ms,generacion,tot_hr,fp
0,2018,7,253.83844120210003,648,0.13057532983647122
1,2018,8,386.9015598769,744,0.1733429927763889
2,2018,9,461.2343869363,720,0.21353443839643518
3,2018,10,569.8063534514,744,0.2552895848796595
4,2018,11,772.8796211298001,720,0.35781463941194447
5,2018,12,816.5356127044,744,0.36583136769910396
6,2019,1,799.1609032345999,744,0.3580469996570788
7,2019,2,619.2542280120999,672,0.3071697559583829
8,2019,3,72.277389333,96,0.25096315740625
