,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
6384,278,SANTA CECILIA,2015-11-01,1,0.0,0.0,Solar
6385,278,SANTA CECILIA,2015-11-01,2,0.0,0.0,Solar
6386,278,SANTA CECILIA,2015-11-01,3,0.0,0.0,Solar
6387,278,SANTA CECILIA,2015-11-01,4,0.0,0.0,Solar
6388,278,SANTA CECILIA,2015-11-01,5,0.0,0.0,Solar
6389,278,SANTA CECILIA,2015-11-01,6,0.0,0.0,Solar
6390,278,SANTA CECILIA,2015-11-01,7,0.0,0.0,Solar
6391,278,SANTA CECILIA,2015-11-01,8,0.0,0.0,Solar
6392,278,SANTA CECILIA,2015-11-01,9,0.1,0.1,Solar
6393,278,SANTA CECILIA,2015-11-01,10,0.3,0.3,Solar
6394,278,SANTA CECILIA,2015-11-01,11,0.6,0.6,Solar
6395,278,SANTA CECILIA,2015-11-01,12,1.9,1.9,Solar
6396,278,SANTA CECILIA,2015-11-01,13,2.5,2.5,Solar
6397,278,SANTA CECILIA,2015-11-01,14,1.8,1.8,Solar
6398,278,SANTA CECILIA,2015-11-01,15,1.8,1.8,Solar
6399,278,SANTA CECILIA,2015-11-01,16,2.2,2.2,Solar
6400,278,SANTA CECILIA,2015-11-01,17,1.7,1.7,Solar
6401,278,SANTA CECILIA,2015-11-01,18,1.1,1.1,Solar
6402,278,SANTA CECILIA,2015-11-01,19,0.5,0.5,Solar
6403,278,SANTA CECILIA,2015-11-01,20,0.1,0.1,Solar
6404,278,SANTA CECILIA,2015-11-01,21,0.0,0.0,Solar
6405,278,SANTA CECILIA,2015-11-01,22,0.0,0.0,Solar
6406,278,SANTA CECILIA,2015-11-01,23,0.0,0.0,Solar
6407,278,SANTA CECILIA,2015-11-01,24,0.0,0.0,Solar
12216,278,SANTA CECILIA,2015-11-02,1,0.0,0.0,Solar
12217,278,SANTA CECILIA,2015-11-02,2,0.0,0.0,Solar
12218,278,SANTA CECILIA,2015-11-02,3,0.0,0.0,Solar
12219,278,SANTA CECILIA,2015-11-02,4,0.0,0.0,Solar
12220,278,SANTA CECILIA,2015-11-02,5,0.0,0.0,Solar
