,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
9168,495,SAN FRANCISCO,2017-10-01,1,0.0,0.0,Solar
9169,495,SAN FRANCISCO,2017-10-01,2,0.0,0.0,Solar
9170,495,SAN FRANCISCO,2017-10-01,3,0.0,0.0,Solar
9171,495,SAN FRANCISCO,2017-10-01,4,0.0,0.0,Solar
9172,495,SAN FRANCISCO,2017-10-01,5,0.0,0.0,Solar
9173,495,SAN FRANCISCO,2017-10-01,6,0.0,0.0,Solar
9174,495,SAN FRANCISCO,2017-10-01,7,0.0,0.0,Solar
9175,495,SAN FRANCISCO,2017-10-01,8,0.07200000000000001,0.07200000000000001,Solar
9176,495,SAN FRANCISCO,2017-10-01,9,0.708,0.708,Solar
9177,495,SAN FRANCISCO,2017-10-01,10,0.784,0.784,Solar
9178,495,SAN FRANCISCO,2017-10-01,11,2.487,2.487,Solar
9179,495,SAN FRANCISCO,2017-10-01,12,2.46,2.46,Solar
9180,495,SAN FRANCISCO,2017-10-01,13,2.431,2.431,Solar
9181,495,SAN FRANCISCO,2017-10-01,14,2.98,2.98,Solar
9182,495,SAN FRANCISCO,2017-10-01,15,2.2159999999999997,2.2159999999999997,Solar
9183,495,SAN FRANCISCO,2017-10-01,16,2.313,2.313,Solar
9184,495,SAN FRANCISCO,2017-10-01,17,0.8140000000000001,0.8140000000000001,Solar
9185,495,SAN FRANCISCO,2017-10-01,18,0.682,0.682,Solar
9186,495,SAN FRANCISCO,2017-10-01,19,0.569,0.569,Solar
9187,495,SAN FRANCISCO,2017-10-01,20,0.034,0.034,Solar
9188,495,SAN FRANCISCO,2017-10-01,21,0.0,0.0,Solar
9189,495,SAN FRANCISCO,2017-10-01,22,0.0,0.0,Solar
9190,495,SAN FRANCISCO,2017-10-01,23,0.0,0.0,Solar
9191,495,SAN FRANCISCO,2017-10-01,24,0.0,0.0,Solar
17832,495,SAN FRANCISCO,2017-10-02,1,0.0,0.0,Solar
17833,495,SAN FRANCISCO,2017-10-02,2,0.0,0.0,Solar
17834,495,SAN FRANCISCO,2017-10-02,3,0.0,0.0,Solar
17835,495,SAN FRANCISCO,2017-10-02,4,0.0,0.0,Solar
17836,495,SAN FRANCISCO,2017-10-02,5,0.0,0.0,Solar
17837,495,SAN FRANCISCO,2017-10-02,6,0.0,0.0,Solar
17838,495,SAN FRANCISCO,2017-10-02,7,0.0,0.0,Solar
17839,495,SAN FRANCISCO,2017-10-02,8,0.0,0.0,Solar
17840,495,SAN FRANCISCO,2017-10-02,9,0.0,0.0,Solar
17841,495,SAN FRANCISCO,2017-10-02,10,0.0,0.0,Solar
17842,495,SAN FRANCISCO,2017-10-02,11,0.0,0.0,Solar
17843,495,SAN FRANCISCO,2017-10-02,12,0.0,0.0,Solar
17844,495,SAN FRANCISCO,2017-10-02,13,0.0,0.0,Solar
17845,495,SAN FRANCISCO,2017-10-02,14,0.0,0.0,Solar
17846,495,SAN FRANCISCO,2017-10-02,15,0.0,0.0,Solar
17847,495,SAN FRANCISCO,2017-10-02,16,0.0,0.0,Solar
17848,495,SAN FRANCISCO,2017-10-02,17,0.0,0.0,Solar
17849,495,SAN FRANCISCO,2017-10-02,18,0.0,0.0,Solar
17850,495,SAN FRANCISCO,2017-10-02,19,0.0,0.0,Solar
17851,495,SAN FRANCISCO,2017-10-02,20,0.0,0.0,Solar
17852,495,SAN FRANCISCO,2017-10-02,21,0.0,0.0,Solar
17853,495,SAN FRANCISCO,2017-10-02,22,0.0,0.0,Solar
17854,495,SAN FRANCISCO,2017-10-02,23,0.0,0.0,Solar
17855,495,SAN FRANCISCO,2017-10-02,24,0.0,0.0,Solar
22320,495,SAN FRANCISCO,2017-10-03,1,0.0,0.0,Solar
22321,495,SAN FRANCISCO,2017-10-03,2,0.0,0.0,Solar
22322,495,SAN FRANCISCO,2017-10-03,3,0.0,0.0,Solar
22323,495,SAN FRANCISCO,2017-10-03,4,0.0,0.0,Solar
22324,495,SAN FRANCISCO,2017-10-03,5,0.0,0.0,Solar
22325,495,SAN FRANCISCO,2017-10-03,6,0.0,0.0,Solar
22326,495,SAN FRANCISCO,2017-10-03,7,0.0,0.0,Solar
22327,495,SAN FRANCISCO,2017-10-03,8,0.067,0.067,Solar
22328,495,SAN FRANCISCO,2017-10-03,9,0.619,0.619,Solar
22329,495,SAN FRANCISCO,2017-10-03,10,2.1790000000000003,2.1790000000000003,Solar
22330,495,SAN FRANCISCO,2017-10-03,11,2.555,2.555,Solar
22331,495,SAN FRANCISCO,2017-10-03,12,2.63,2.63,Solar
22332,495,SAN FRANCISCO,2017-10-03,13,2.61,2.61,Solar
22333,495,SAN FRANCISCO,2017-10-03,14,2.6919999999999997,2.6919999999999997,Solar
22334,495,SAN FRANCISCO,2017-10-03,15,2.748,2.748,Solar
22335,495,SAN FRANCISCO,2017-10-03,16,2.801,2.801,Solar
22336,495,SAN FRANCISCO,2017-10-03,17,2.6319999999999997,2.6319999999999997,Solar
22337,495,SAN FRANCISCO,2017-10-03,18,1.9040000000000001,1.9040000000000001,Solar
22338,495,SAN FRANCISCO,2017-10-03,19,0.833,0.833,Solar
22339,495,SAN FRANCISCO,2017-10-03,20,0.07200000000000001,0.07200000000000001,Solar
22340,495,SAN FRANCISCO,2017-10-03,21,0.0,0.0,Solar
22341,495,SAN FRANCISCO,2017-10-03,22,0.0,0.0,Solar
22342,495,SAN FRANCISCO,2017-10-03,23,0.0,0.0,Solar
22343,495,SAN FRANCISCO,2017-10-03,24,0.0,0.0,Solar
31224,495,SAN FRANCISCO,2017-10-04,1,0.0,0.0,Solar
31225,495,SAN FRANCISCO,2017-10-04,2,0.0,0.0,Solar
31226,495,SAN FRANCISCO,2017-10-04,3,0.0,0.0,Solar
31227,495,SAN FRANCISCO,2017-10-04,4,0.0,0.0,Solar
31228,495,SAN FRANCISCO,2017-10-04,5,0.0,0.0,Solar
31229,495,SAN FRANCISCO,2017-10-04,6,0.0,0.0,Solar
31230,495,SAN FRANCISCO,2017-10-04,7,0.0,0.0,Solar
31231,495,SAN FRANCISCO,2017-10-04,8,0.031,0.031,Solar
31232,495,SAN FRANCISCO,2017-10-04,9,0.188,0.188,Solar
31233,495,SAN FRANCISCO,2017-10-04,10,0.344,0.344,Solar
31234,495,SAN FRANCISCO,2017-10-04,11,0.528,0.528,Solar
31235,495,SAN FRANCISCO,2017-10-04,12,0.903,0.903,Solar
31236,495,SAN FRANCISCO,2017-10-04,13,1.3459999999999999,1.3459999999999999,Solar
31237,495,SAN FRANCISCO,2017-10-04,14,1.662,1.662,Solar
31238,495,SAN FRANCISCO,2017-10-04,15,1.756,1.756,Solar
31239,495,SAN FRANCISCO,2017-10-04,16,1.5930000000000002,1.5930000000000002,Solar
31240,495,SAN FRANCISCO,2017-10-04,17,1.2790000000000001,1.2790000000000001,Solar
31241,495,SAN FRANCISCO,2017-10-04,18,1.179,1.179,Solar
31242,495,SAN FRANCISCO,2017-10-04,19,0.722,0.722,Solar
31243,495,SAN FRANCISCO,2017-10-04,20,0.064,0.064,Solar
31244,495,SAN FRANCISCO,2017-10-04,21,0.0,0.0,Solar
31245,495,SAN FRANCISCO,2017-10-04,22,0.0,0.0,Solar
31246,495,SAN FRANCISCO,2017-10-04,23,0.0,0.0,Solar
31247,495,SAN FRANCISCO,2017-10-04,24,0.0,0.0,Solar
46032,495,SAN FRANCISCO,2017-10-05,1,0.0,0.0,Solar
46033,495,SAN FRANCISCO,2017-10-05,2,0.0,0.0,Solar
46034,495,SAN FRANCISCO,2017-10-05,3,0.0,0.0,Solar
46035,495,SAN FRANCISCO,2017-10-05,4,0.0,0.0,Solar
46036,495,SAN FRANCISCO,2017-10-05,5,0.0,0.0,Solar
46037,495,SAN FRANCISCO,2017-10-05,6,0.0,0.0,Solar
46038,495,SAN FRANCISCO,2017-10-05,7,0.0,0.0,Solar
46039,495,SAN FRANCISCO,2017-10-05,8,0.0,0.0,Solar
46040,495,SAN FRANCISCO,2017-10-05,9,0.0,0.0,Solar
46041,495,SAN FRANCISCO,2017-10-05,10,0.0,0.0,Solar
46042,495,SAN FRANCISCO,2017-10-05,11,0.0,0.0,Solar
46043,495,SAN FRANCISCO,2017-10-05,12,0.0,0.0,Solar
46044,495,SAN FRANCISCO,2017-10-05,13,0.0,0.0,Solar
