,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
216,239,SDGx01,2018-05-01,1,0.0,0.0,Solar
217,239,SDGx01,2018-05-01,2,0.0,0.0,Solar
218,239,SDGx01,2018-05-01,3,0.0,0.0,Solar
219,239,SDGx01,2018-05-01,4,0.0,0.0,Solar
220,239,SDGx01,2018-05-01,5,0.0,0.0,Solar
221,239,SDGx01,2018-05-01,6,0.0,0.0,Solar
222,239,SDGx01,2018-05-01,7,0.0,0.0,Solar
223,239,SDGx01,2018-05-01,8,0.0,0.0,Solar
224,239,SDGx01,2018-05-01,9,0.0,0.0,Solar
225,239,SDGx01,2018-05-01,10,0.0,0.0,Solar
226,239,SDGx01,2018-05-01,11,0.0,0.0,Solar
227,239,SDGx01,2018-05-01,12,0.0,0.0,Solar
228,239,SDGx01,2018-05-01,13,0.0,0.0,Solar
229,239,SDGx01,2018-05-01,14,0.0,0.0,Solar
230,239,SDGx01,2018-05-01,15,0.0,0.0,Solar
231,239,SDGx01,2018-05-01,16,0.0,0.0,Solar
232,239,SDGx01,2018-05-01,17,0.0,0.0,Solar
233,239,SDGx01,2018-05-01,18,0.0,0.0,Solar
234,239,SDGx01,2018-05-01,19,0.0,0.0,Solar
235,239,SDGx01,2018-05-01,20,0.0,0.0,Solar
236,239,SDGx01,2018-05-01,21,0.0,0.0,Solar
237,239,SDGx01,2018-05-01,22,0.0,0.0,Solar
238,239,SDGx01,2018-05-01,23,0.0,0.0,Solar
239,239,SDGx01,2018-05-01,24,0.0,0.0,Solar
13704,239,SDGx01,2018-05-02,1,0.0,0.0,Solar
13705,239,SDGx01,2018-05-02,2,0.0,0.0,Solar
13706,239,SDGx01,2018-05-02,3,0.0,0.0,Solar
13707,239,SDGx01,2018-05-02,4,0.0,0.0,Solar
13708,239,SDGx01,2018-05-02,5,0.0,0.0,Solar
13709,239,SDGx01,2018-05-02,6,0.0,0.0,Solar
13710,239,SDGx01,2018-05-02,7,0.0,0.0,Solar
13711,239,SDGx01,2018-05-02,8,0.0,0.0,Solar
13712,239,SDGx01,2018-05-02,9,0.0,0.0,Solar
13713,239,SDGx01,2018-05-02,10,0.0,0.0,Solar
13714,239,SDGx01,2018-05-02,11,0.0,0.0,Solar
13715,239,SDGx01,2018-05-02,12,0.0,0.0,Solar
13716,239,SDGx01,2018-05-02,13,0.0,0.0,Solar
13717,239,SDGx01,2018-05-02,14,0.0,0.0,Solar
13718,239,SDGx01,2018-05-02,15,0.0,0.0,Solar
13719,239,SDGx01,2018-05-02,16,0.0,0.0,Solar
13720,239,SDGx01,2018-05-02,17,0.0,0.0,Solar
13721,239,SDGx01,2018-05-02,18,0.0,0.0,Solar
13722,239,SDGx01,2018-05-02,19,0.0,0.0,Solar
13723,239,SDGx01,2018-05-02,20,0.0,0.0,Solar
13724,239,SDGx01,2018-05-02,21,0.0,0.0,Solar
13725,239,SDGx01,2018-05-02,22,0.0,0.0,Solar
13726,239,SDGx01,2018-05-02,23,0.0,0.0,Solar
13727,239,SDGx01,2018-05-02,24,0.0,0.0,Solar
20232,239,SDGx01,2018-05-03,1,0.0,0.0,Solar
20233,239,SDGx01,2018-05-03,2,0.0,0.0,Solar
20234,239,SDGx01,2018-05-03,3,0.0,0.0,Solar
20235,239,SDGx01,2018-05-03,4,0.0,0.0,Solar
20236,239,SDGx01,2018-05-03,5,0.0,0.0,Solar
20237,239,SDGx01,2018-05-03,6,0.0,0.0,Solar
20238,239,SDGx01,2018-05-03,7,0.0,0.0,Solar
20239,239,SDGx01,2018-05-03,8,0.0,0.0,Solar
20240,239,SDGx01,2018-05-03,9,0.0,0.0,Solar
20241,239,SDGx01,2018-05-03,10,0.0,0.0,Solar
20242,239,SDGx01,2018-05-03,11,0.0,0.0,Solar
20243,239,SDGx01,2018-05-03,12,0.0,0.0,Solar
20244,239,SDGx01,2018-05-03,13,0.0,0.0,Solar
20245,239,SDGx01,2018-05-03,14,0.0,0.0,Solar
20246,239,SDGx01,2018-05-03,15,0.0,0.0,Solar
20247,239,SDGx01,2018-05-03,16,0.0,0.0,Solar
20248,239,SDGx01,2018-05-03,17,0.0,0.0,Solar
20249,239,SDGx01,2018-05-03,18,0.0,0.0,Solar
20250,239,SDGx01,2018-05-03,19,0.0,0.0,Solar
20251,239,SDGx01,2018-05-03,20,0.0,0.0,Solar
20252,239,SDGx01,2018-05-03,21,0.0,0.0,Solar
20253,239,SDGx01,2018-05-03,22,0.0,0.0,Solar
20254,239,SDGx01,2018-05-03,23,0.0,0.0,Solar
20255,239,SDGx01,2018-05-03,24,0.0,0.0,Solar
36456,239,SDGx01,2018-05-04,1,0.0,0.0,Solar
36457,239,SDGx01,2018-05-04,2,0.0,0.0,Solar
36458,239,SDGx01,2018-05-04,3,0.0,0.0,Solar
36459,239,SDGx01,2018-05-04,4,0.0,0.0,Solar
36460,239,SDGx01,2018-05-04,5,0.0,0.0,Solar
36461,239,SDGx01,2018-05-04,6,0.0,0.0,Solar
36462,239,SDGx01,2018-05-04,7,0.0,0.0,Solar
36463,239,SDGx01,2018-05-04,8,0.0,0.0,Solar
36464,239,SDGx01,2018-05-04,9,0.0,0.0,Solar
36465,239,SDGx01,2018-05-04,10,0.0,0.0,Solar
36466,239,SDGx01,2018-05-04,11,0.0,0.0,Solar
36467,239,SDGx01,2018-05-04,12,0.0,0.0,Solar
36468,239,SDGx01,2018-05-04,13,0.0,0.0,Solar
36469,239,SDGx01,2018-05-04,14,0.0,0.0,Solar
36470,239,SDGx01,2018-05-04,15,0.0,0.0,Solar
36471,239,SDGx01,2018-05-04,16,0.0,0.0,Solar
36472,239,SDGx01,2018-05-04,17,0.0,0.0,Solar
36473,239,SDGx01,2018-05-04,18,0.0,0.0,Solar
36474,239,SDGx01,2018-05-04,19,0.0,0.0,Solar
36475,239,SDGx01,2018-05-04,20,0.0,0.0,Solar
36476,239,SDGx01,2018-05-04,21,0.0,0.0,Solar
36477,239,SDGx01,2018-05-04,22,0.0,0.0,Solar
36478,239,SDGx01,2018-05-04,23,0.0,0.0,Solar
36479,239,SDGx01,2018-05-04,24,0.0,0.0,Solar
43488,239,SDGx01,2018-05-05,1,0.0,0.0,Solar
43489,239,SDGx01,2018-05-05,2,0.0,0.0,Solar
43490,239,SDGx01,2018-05-05,3,0.0,0.0,Solar
43491,239,SDGx01,2018-05-05,4,0.0,0.0,Solar
43492,239,SDGx01,2018-05-05,5,0.0,0.0,Solar
43493,239,SDGx01,2018-05-05,6,0.0,0.0,Solar
43494,239,SDGx01,2018-05-05,7,0.0,0.0,Solar
43495,239,SDGx01,2018-05-05,8,0.0,0.0,Solar
43496,239,SDGx01,2018-05-05,9,0.0,0.0,Solar
43497,239,SDGx01,2018-05-05,10,0.0,0.0,Solar
43498,239,SDGx01,2018-05-05,11,0.0,0.0,Solar
43499,239,SDGx01,2018-05-05,12,0.0,0.0,Solar
43500,239,SDGx01,2018-05-05,13,0.0,0.0,Solar
43501,239,SDGx01,2018-05-05,14,0.0,0.0,Solar
43502,239,SDGx01,2018-05-05,15,0.0,0.0,Solar
43503,239,SDGx01,2018-05-05,16,0.0,0.0,Solar
43504,239,SDGx01,2018-05-05,17,0.0,0.0,Solar
43505,239,SDGx01,2018-05-05,18,0.0,0.0,Solar
43506,239,SDGx01,2018-05-05,19,0.0,0.0,Solar
43507,239,SDGx01,2018-05-05,20,0.0,0.0,Solar
43508,239,SDGx01,2018-05-05,21,0.0,0.0,Solar
43509,239,SDGx01,2018-05-05,22,0.0,0.0,Solar
43510,239,SDGx01,2018-05-05,23,0.0,0.0,Solar
43511,239,SDGx01,2018-05-05,24,0.0,0.0,Solar
55656,239,SDGx01,2018-05-06,1,0.0,0.0,Solar
55657,239,SDGx01,2018-05-06,2,0.0,0.0,Solar
55658,239,SDGx01,2018-05-06,3,0.0,0.0,Solar
55659,239,SDGx01,2018-05-06,4,0.0,0.0,Solar
55660,239,SDGx01,2018-05-06,5,0.0,0.0,Solar
55661,239,SDGx01,2018-05-06,6,0.0,0.0,Solar
55662,239,SDGx01,2018-05-06,7,0.0,0.0,Solar
55663,239,SDGx01,2018-05-06,8,0.0,0.0,Solar
55664,239,SDGx01,2018-05-06,9,0.0,0.0,Solar
55665,239,SDGx01,2018-05-06,10,0.0,0.0,Solar
55666,239,SDGx01,2018-05-06,11,0.0,0.0,Solar
55667,239,SDGx01,2018-05-06,12,0.0,0.0,Solar
55668,239,SDGx01,2018-05-06,13,0.0,0.0,Solar
55669,239,SDGx01,2018-05-06,14,0.0,0.0,Solar
55670,239,SDGx01,2018-05-06,15,0.0,0.0,Solar
55671,239,SDGx01,2018-05-06,16,0.0,0.0,Solar
55672,239,SDGx01,2018-05-06,17,0.0,0.0,Solar
55673,239,SDGx01,2018-05-06,18,0.0,0.0,Solar
55674,239,SDGx01,2018-05-06,19,0.0,0.0,Solar
55675,239,SDGx01,2018-05-06,20,0.0,0.0,Solar
55676,239,SDGx01,2018-05-06,21,0.0,0.0,Solar
55677,239,SDGx01,2018-05-06,22,0.0,0.0,Solar
55678,239,SDGx01,2018-05-06,23,0.0,0.0,Solar
55679,239,SDGx01,2018-05-06,24,0.0,0.0,Solar
64368,239,SDGx01,2018-05-07,1,0.0,0.0,Solar
64369,239,SDGx01,2018-05-07,2,0.0,0.0,Solar
64370,239,SDGx01,2018-05-07,3,0.0,0.0,Solar
64371,239,SDGx01,2018-05-07,4,0.0,0.0,Solar
64372,239,SDGx01,2018-05-07,5,0.0,0.0,Solar
64373,239,SDGx01,2018-05-07,6,0.0,0.0,Solar
64374,239,SDGx01,2018-05-07,7,0.0,0.0,Solar
64375,239,SDGx01,2018-05-07,8,0.0,0.0,Solar
64376,239,SDGx01,2018-05-07,9,0.0,0.0,Solar
64377,239,SDGx01,2018-05-07,10,0.0,0.0,Solar
64378,239,SDGx01,2018-05-07,11,0.0,0.0,Solar
64379,239,SDGx01,2018-05-07,12,0.0,0.0,Solar
64380,239,SDGx01,2018-05-07,13,0.0,0.0,Solar
64381,239,SDGx01,2018-05-07,14,0.0,0.0,Solar
64382,239,SDGx01,2018-05-07,15,0.0,0.0,Solar
64383,239,SDGx01,2018-05-07,16,0.0,0.0,Solar
64384,239,SDGx01,2018-05-07,17,0.0,0.0,Solar
64385,239,SDGx01,2018-05-07,18,0.0,0.0,Solar
64386,239,SDGx01,2018-05-07,19,0.0,0.0,Solar
64387,239,SDGx01,2018-05-07,20,0.0,0.0,Solar
64388,239,SDGx01,2018-05-07,21,0.0,0.0,Solar
64389,239,SDGx01,2018-05-07,22,0.0,0.0,Solar
64390,239,SDGx01,2018-05-07,23,0.0,0.0,Solar
64391,239,SDGx01,2018-05-07,24,0.0,0.0,Solar
76248,239,SDGx01,2018-05-08,1,0.0,0.0,Solar
76249,239,SDGx01,2018-05-08,2,0.0,0.0,Solar
76250,239,SDGx01,2018-05-08,3,0.0,0.0,Solar
76251,239,SDGx01,2018-05-08,4,0.0,0.0,Solar
76252,239,SDGx01,2018-05-08,5,0.0,0.0,Solar
76253,239,SDGx01,2018-05-08,6,0.0,0.0,Solar
76254,239,SDGx01,2018-05-08,7,0.0,0.0,Solar
76255,239,SDGx01,2018-05-08,8,0.0,0.0,Solar
76256,239,SDGx01,2018-05-08,9,0.0,0.0,Solar
76257,239,SDGx01,2018-05-08,10,0.0,0.0,Solar
76258,239,SDGx01,2018-05-08,11,0.0,0.0,Solar
76259,239,SDGx01,2018-05-08,12,0.0,0.0,Solar
76260,239,SDGx01,2018-05-08,13,0.0,0.0,Solar
76261,239,SDGx01,2018-05-08,14,0.0,0.0,Solar
76262,239,SDGx01,2018-05-08,15,0.0,0.0,Solar
76263,239,SDGx01,2018-05-08,16,0.0,0.0,Solar
76264,239,SDGx01,2018-05-08,17,0.0,0.0,Solar
76265,239,SDGx01,2018-05-08,18,0.0,0.0,Solar
76266,239,SDGx01,2018-05-08,19,0.0,0.0,Solar
