,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
1416,239,SDGx01,2016-04-01,1,0.0,0.0,Solar
1417,239,SDGx01,2016-04-01,2,0.0,0.0,Solar
1418,239,SDGx01,2016-04-01,3,0.0,0.0,Solar
1419,239,SDGx01,2016-04-01,4,0.0,0.0,Solar
1420,239,SDGx01,2016-04-01,5,0.0,0.0,Solar
1421,239,SDGx01,2016-04-01,6,0.0,0.0,Solar
1422,239,SDGx01,2016-04-01,7,0.0,0.0,Solar
1423,239,SDGx01,2016-04-01,8,0.0,0.0,Solar
1424,239,SDGx01,2016-04-01,9,0.08,0.08,Solar
1425,239,SDGx01,2016-04-01,10,0.3,0.3,Solar
1426,239,SDGx01,2016-04-01,11,0.51,0.51,Solar
1427,239,SDGx01,2016-04-01,12,0.66,0.66,Solar
1428,239,SDGx01,2016-04-01,13,0.23,0.23,Solar
1429,239,SDGx01,2016-04-01,14,0.23,0.23,Solar
1430,239,SDGx01,2016-04-01,15,0.25,0.25,Solar
1431,239,SDGx01,2016-04-01,16,0.22,0.22,Solar
1432,239,SDGx01,2016-04-01,17,0.26,0.26,Solar
1433,239,SDGx01,2016-04-01,18,0.1,0.1,Solar
1434,239,SDGx01,2016-04-01,19,0.07,0.07,Solar
1435,239,SDGx01,2016-04-01,20,0.0,0.0,Solar
1436,239,SDGx01,2016-04-01,21,0.0,0.0,Solar
1437,239,SDGx01,2016-04-01,22,0.0,0.0,Solar
1438,239,SDGx01,2016-04-01,23,0.0,0.0,Solar
1439,239,SDGx01,2016-04-01,24,0.0,0.0,Solar
9048,239,SDGx01,2016-04-02,1,0.0,0.0,Solar
9049,239,SDGx01,2016-04-02,2,0.0,0.0,Solar
9050,239,SDGx01,2016-04-02,3,0.0,0.0,Solar
9051,239,SDGx01,2016-04-02,4,0.0,0.0,Solar
9052,239,SDGx01,2016-04-02,5,0.0,0.0,Solar
9053,239,SDGx01,2016-04-02,6,0.0,0.0,Solar
9054,239,SDGx01,2016-04-02,7,0.0,0.0,Solar
9055,239,SDGx01,2016-04-02,8,0.0,0.0,Solar
9056,239,SDGx01,2016-04-02,9,0.08,0.08,Solar
9057,239,SDGx01,2016-04-02,10,0.35,0.35,Solar
9058,239,SDGx01,2016-04-02,11,0.59,0.59,Solar
9059,239,SDGx01,2016-04-02,12,0.75,0.75,Solar
9060,239,SDGx01,2016-04-02,13,0.85,0.85,Solar
9061,239,SDGx01,2016-04-02,14,0.9,0.9,Solar
9062,239,SDGx01,2016-04-02,15,0.86,0.86,Solar
9063,239,SDGx01,2016-04-02,16,0.77,0.77,Solar
9064,239,SDGx01,2016-04-02,17,0.61,0.61,Solar
9065,239,SDGx01,2016-04-02,18,0.39,0.39,Solar
9066,239,SDGx01,2016-04-02,19,0.14,0.14,Solar
9067,239,SDGx01,2016-04-02,20,0.01,0.01,Solar
9068,239,SDGx01,2016-04-02,21,0.0,0.0,Solar
9069,239,SDGx01,2016-04-02,22,0.0,0.0,Solar
9070,239,SDGx01,2016-04-02,23,0.0,0.0,Solar
9071,239,SDGx01,2016-04-02,24,0.0,0.0,Solar
19680,239,SDGx01,2016-04-03,1,0.0,0.0,Solar
19681,239,SDGx01,2016-04-03,2,0.0,0.0,Solar
19682,239,SDGx01,2016-04-03,3,0.0,0.0,Solar
19683,239,SDGx01,2016-04-03,4,0.0,0.0,Solar
19684,239,SDGx01,2016-04-03,5,0.0,0.0,Solar
19685,239,SDGx01,2016-04-03,6,0.0,0.0,Solar
19686,239,SDGx01,2016-04-03,7,0.0,0.0,Solar
19687,239,SDGx01,2016-04-03,8,0.0,0.0,Solar
19688,239,SDGx01,2016-04-03,9,0.01,0.01,Solar
19689,239,SDGx01,2016-04-03,10,0.04,0.04,Solar
19690,239,SDGx01,2016-04-03,11,0.13,0.13,Solar
19691,239,SDGx01,2016-04-03,12,0.24,0.24,Solar
19692,239,SDGx01,2016-04-03,13,0.2,0.2,Solar
19693,239,SDGx01,2016-04-03,14,0.18,0.18,Solar
19694,239,SDGx01,2016-04-03,15,0.29,0.29,Solar
19695,239,SDGx01,2016-04-03,16,0.23,0.23,Solar
19696,239,SDGx01,2016-04-03,17,0.15,0.15,Solar
19697,239,SDGx01,2016-04-03,18,0.15,0.15,Solar
19698,239,SDGx01,2016-04-03,19,0.12,0.12,Solar
19699,239,SDGx01,2016-04-03,20,0.0,0.0,Solar
19700,239,SDGx01,2016-04-03,21,0.0,0.0,Solar
19701,239,SDGx01,2016-04-03,22,0.0,0.0,Solar
19702,239,SDGx01,2016-04-03,23,0.0,0.0,Solar
19703,239,SDGx01,2016-04-03,24,0.0,0.0,Solar
24576,239,SDGx01,2016-04-04,1,0.0,0.0,Solar
24577,239,SDGx01,2016-04-04,2,0.0,0.0,Solar
24578,239,SDGx01,2016-04-04,3,0.0,0.0,Solar
24579,239,SDGx01,2016-04-04,4,0.0,0.0,Solar
24580,239,SDGx01,2016-04-04,5,0.0,0.0,Solar
24581,239,SDGx01,2016-04-04,6,0.0,0.0,Solar
24582,239,SDGx01,2016-04-04,7,0.0,0.0,Solar
24583,239,SDGx01,2016-04-04,8,0.0,0.0,Solar
24584,239,SDGx01,2016-04-04,9,0.02,0.02,Solar
24585,239,SDGx01,2016-04-04,10,0.2,0.2,Solar
24586,239,SDGx01,2016-04-04,11,0.45,0.45,Solar
24587,239,SDGx01,2016-04-04,12,0.56,0.56,Solar
24588,239,SDGx01,2016-04-04,13,0.76,0.76,Solar
24589,239,SDGx01,2016-04-04,14,0.68,0.68,Solar
24590,239,SDGx01,2016-04-04,15,0.64,0.64,Solar
24591,239,SDGx01,2016-04-04,16,0.47,0.47,Solar
24592,239,SDGx01,2016-04-04,17,0.33,0.33,Solar
24593,239,SDGx01,2016-04-04,18,0.17,0.17,Solar
