,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
3312,239,SDGx01,2016-07-01,1,0.0,0.0,Solar
3313,239,SDGx01,2016-07-01,2,0.0,0.0,Solar
3314,239,SDGx01,2016-07-01,3,0.0,0.0,Solar
3315,239,SDGx01,2016-07-01,4,0.0,0.0,Solar
3316,239,SDGx01,2016-07-01,5,0.0,0.0,Solar
3317,239,SDGx01,2016-07-01,6,0.0,0.0,Solar
3318,239,SDGx01,2016-07-01,7,0.0,0.0,Solar
3319,239,SDGx01,2016-07-01,8,0.0,0.0,Solar
3320,239,SDGx01,2016-07-01,9,0.0,0.0,Solar
3321,239,SDGx01,2016-07-01,10,0.0,0.0,Solar
3322,239,SDGx01,2016-07-01,11,0.0,0.0,Solar
3323,239,SDGx01,2016-07-01,12,0.0,0.0,Solar
3324,239,SDGx01,2016-07-01,13,0.0,0.0,Solar
3325,239,SDGx01,2016-07-01,14,0.0,0.0,Solar
3326,239,SDGx01,2016-07-01,15,0.0,0.0,Solar
3327,239,SDGx01,2016-07-01,16,0.0,0.0,Solar
3328,239,SDGx01,2016-07-01,17,0.0,0.0,Solar
3329,239,SDGx01,2016-07-01,18,0.0,0.0,Solar
3330,239,SDGx01,2016-07-01,19,0.0,0.0,Solar
3331,239,SDGx01,2016-07-01,20,0.0,0.0,Solar
3332,239,SDGx01,2016-07-01,21,0.0,0.0,Solar
3333,239,SDGx01,2016-07-01,22,0.0,0.0,Solar
3334,239,SDGx01,2016-07-01,23,0.0,0.0,Solar
3335,239,SDGx01,2016-07-01,24,0.0,0.0,Solar
16656,239,SDGx01,2016-07-02,1,0.0,0.0,Solar
16657,239,SDGx01,2016-07-02,2,0.0,0.0,Solar
16658,239,SDGx01,2016-07-02,3,0.0,0.0,Solar
16659,239,SDGx01,2016-07-02,4,0.0,0.0,Solar
16660,239,SDGx01,2016-07-02,5,0.0,0.0,Solar
16661,239,SDGx01,2016-07-02,6,0.0,0.0,Solar
16662,239,SDGx01,2016-07-02,7,0.0,0.0,Solar
16663,239,SDGx01,2016-07-02,8,0.0,0.0,Solar
16664,239,SDGx01,2016-07-02,9,0.0,0.0,Solar
16665,239,SDGx01,2016-07-02,10,0.0,0.0,Solar
16666,239,SDGx01,2016-07-02,11,0.0,0.0,Solar
16667,239,SDGx01,2016-07-02,12,0.0,0.0,Solar
16668,239,SDGx01,2016-07-02,13,0.0,0.0,Solar
16669,239,SDGx01,2016-07-02,14,0.0,0.0,Solar
16670,239,SDGx01,2016-07-02,15,0.0,0.0,Solar
16671,239,SDGx01,2016-07-02,16,0.0,0.0,Solar
16672,239,SDGx01,2016-07-02,17,0.0,0.0,Solar
16673,239,SDGx01,2016-07-02,18,0.0,0.0,Solar
16674,239,SDGx01,2016-07-02,19,0.0,0.0,Solar
16675,239,SDGx01,2016-07-02,20,0.0,0.0,Solar
16676,239,SDGx01,2016-07-02,21,0.0,0.0,Solar
16677,239,SDGx01,2016-07-02,22,0.0,0.0,Solar
16678,239,SDGx01,2016-07-02,23,0.0,0.0,Solar
16679,239,SDGx01,2016-07-02,24,0.0,0.0,Solar
21960,239,SDGx01,2016-07-03,1,0.0,0.0,Solar
21961,239,SDGx01,2016-07-03,2,0.0,0.0,Solar
21962,239,SDGx01,2016-07-03,3,0.0,0.0,Solar
21963,239,SDGx01,2016-07-03,4,0.0,0.0,Solar
21964,239,SDGx01,2016-07-03,5,0.0,0.0,Solar
21965,239,SDGx01,2016-07-03,6,0.0,0.0,Solar
21966,239,SDGx01,2016-07-03,7,0.0,0.0,Solar
21967,239,SDGx01,2016-07-03,8,0.0,0.0,Solar
21968,239,SDGx01,2016-07-03,9,0.0,0.0,Solar
21969,239,SDGx01,2016-07-03,10,0.0,0.0,Solar
21970,239,SDGx01,2016-07-03,11,0.0,0.0,Solar
21971,239,SDGx01,2016-07-03,12,0.0,0.0,Solar
21972,239,SDGx01,2016-07-03,13,0.0,0.0,Solar
21973,239,SDGx01,2016-07-03,14,0.0,0.0,Solar
21974,239,SDGx01,2016-07-03,15,0.0,0.0,Solar
21975,239,SDGx01,2016-07-03,16,0.0,0.0,Solar
21976,239,SDGx01,2016-07-03,17,0.0,0.0,Solar
21977,239,SDGx01,2016-07-03,18,0.0,0.0,Solar
21978,239,SDGx01,2016-07-03,19,0.0,0.0,Solar
21979,239,SDGx01,2016-07-03,20,0.0,0.0,Solar
21980,239,SDGx01,2016-07-03,21,0.0,0.0,Solar
21981,239,SDGx01,2016-07-03,22,0.0,0.0,Solar
21982,239,SDGx01,2016-07-03,23,0.0,0.0,Solar
21983,239,SDGx01,2016-07-03,24,0.0,0.0,Solar
29016,239,SDGx01,2016-07-04,1,0.0,0.0,Solar
29017,239,SDGx01,2016-07-04,2,0.0,0.0,Solar
29018,239,SDGx01,2016-07-04,3,0.0,0.0,Solar
29019,239,SDGx01,2016-07-04,4,0.0,0.0,Solar
29020,239,SDGx01,2016-07-04,5,0.0,0.0,Solar
29021,239,SDGx01,2016-07-04,6,0.0,0.0,Solar
29022,239,SDGx01,2016-07-04,7,0.0,0.0,Solar
29023,239,SDGx01,2016-07-04,8,0.0,0.0,Solar
29024,239,SDGx01,2016-07-04,9,0.0,0.0,Solar
29025,239,SDGx01,2016-07-04,10,0.0,0.0,Solar
29026,239,SDGx01,2016-07-04,11,0.0,0.0,Solar
29027,239,SDGx01,2016-07-04,12,0.0,0.0,Solar
29028,239,SDGx01,2016-07-04,13,0.0,0.0,Solar
29029,239,SDGx01,2016-07-04,14,0.0,0.0,Solar
29030,239,SDGx01,2016-07-04,15,0.0,0.0,Solar
29031,239,SDGx01,2016-07-04,16,0.0,0.0,Solar
29032,239,SDGx01,2016-07-04,17,0.0,0.0,Solar
29033,239,SDGx01,2016-07-04,18,0.0,0.0,Solar
29034,239,SDGx01,2016-07-04,19,0.0,0.0,Solar
29035,239,SDGx01,2016-07-04,20,0.0,0.0,Solar
29036,239,SDGx01,2016-07-04,21,0.0,0.0,Solar
29037,239,SDGx01,2016-07-04,22,0.0,0.0,Solar
29038,239,SDGx01,2016-07-04,23,0.0,0.0,Solar
29039,239,SDGx01,2016-07-04,24,0.0,0.0,Solar
42408,239,SDGx01,2016-07-05,1,0.0,0.0,Solar
42409,239,SDGx01,2016-07-05,2,0.0,0.0,Solar
42410,239,SDGx01,2016-07-05,3,0.0,0.0,Solar
42411,239,SDGx01,2016-07-05,4,0.0,0.0,Solar
42412,239,SDGx01,2016-07-05,5,0.0,0.0,Solar
42413,239,SDGx01,2016-07-05,6,0.0,0.0,Solar
42414,239,SDGx01,2016-07-05,7,0.0,0.0,Solar
42415,239,SDGx01,2016-07-05,8,0.0,0.0,Solar
42416,239,SDGx01,2016-07-05,9,0.0,0.0,Solar
42417,239,SDGx01,2016-07-05,10,0.0,0.0,Solar
42418,239,SDGx01,2016-07-05,11,0.0,0.0,Solar
42419,239,SDGx01,2016-07-05,12,0.0,0.0,Solar
42420,239,SDGx01,2016-07-05,13,0.0,0.0,Solar
42421,239,SDGx01,2016-07-05,14,0.0,0.0,Solar
42422,239,SDGx01,2016-07-05,15,0.0,0.0,Solar
