,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
6072,474,PAS1,2017-02-01,1,0.0,0.0,Solar
6073,474,PAS1,2017-02-01,2,0.0,0.0,Solar
6074,474,PAS1,2017-02-01,3,0.0,0.0,Solar
6075,474,PAS1,2017-02-01,4,0.0,0.0,Solar
6076,474,PAS1,2017-02-01,5,0.0,0.0,Solar
6077,474,PAS1,2017-02-01,6,0.0,0.0,Solar
6078,474,PAS1,2017-02-01,7,0.0,0.0,Solar
6079,474,PAS1,2017-02-01,8,0.2068,0.2068,Solar
6080,474,PAS1,2017-02-01,9,5.0224,5.0224,Solar
6081,474,PAS1,2017-02-01,10,8.1178,8.1178,Solar
6082,474,PAS1,2017-02-01,11,8.8185,8.8185,Solar
6083,474,PAS1,2017-02-01,12,8.9757,8.9757,Solar
6084,474,PAS1,2017-02-01,13,8.9814,8.9814,Solar
6085,474,PAS1,2017-02-01,14,8.9812,8.9812,Solar
6086,474,PAS1,2017-02-01,15,8.9814,8.9814,Solar
6087,474,PAS1,2017-02-01,16,8.9811,8.9811,Solar
6088,474,PAS1,2017-02-01,17,8.9814,8.9814,Solar
6089,474,PAS1,2017-02-01,18,8.9702,8.9702,Solar
6090,474,PAS1,2017-02-01,19,8.2107,8.2107,Solar
6091,474,PAS1,2017-02-01,20,4.1404,4.1404,Solar
6092,474,PAS1,2017-02-01,21,0.0779,0.0779,Solar
6093,474,PAS1,2017-02-01,22,0.0,0.0,Solar
6094,474,PAS1,2017-02-01,23,0.0,0.0,Solar
6095,474,PAS1,2017-02-01,24,0.0,0.0,Solar
14184,474,PAS1,2017-02-02,1,0.0,0.0,Solar
14185,474,PAS1,2017-02-02,2,0.0,0.0,Solar
14186,474,PAS1,2017-02-02,3,0.0,0.0,Solar
14187,474,PAS1,2017-02-02,4,0.0,0.0,Solar
14188,474,PAS1,2017-02-02,5,0.0,0.0,Solar
14189,474,PAS1,2017-02-02,6,0.0,0.0,Solar
14190,474,PAS1,2017-02-02,7,0.0,0.0,Solar
14191,474,PAS1,2017-02-02,8,0.2252,0.2252,Solar
14192,474,PAS1,2017-02-02,9,5.1341,5.1341,Solar
14193,474,PAS1,2017-02-02,10,8.1428,8.1428,Solar
14194,474,PAS1,2017-02-02,11,8.9151,8.9151,Solar
14195,474,PAS1,2017-02-02,12,8.9815,8.9815,Solar
14196,474,PAS1,2017-02-02,13,8.9817,8.9817,Solar
14197,474,PAS1,2017-02-02,14,8.9815,8.9815,Solar
14198,474,PAS1,2017-02-02,15,8.9813,8.9813,Solar
14199,474,PAS1,2017-02-02,16,8.9809,8.9809,Solar
14200,474,PAS1,2017-02-02,17,8.9809,8.9809,Solar
14201,474,PAS1,2017-02-02,18,8.9489,8.9489,Solar
14202,474,PAS1,2017-02-02,19,8.0043,8.0043,Solar
14203,474,PAS1,2017-02-02,20,3.9178,3.9178,Solar
14204,474,PAS1,2017-02-02,21,0.0634,0.0634,Solar
14205,474,PAS1,2017-02-02,22,0.0,0.0,Solar
14206,474,PAS1,2017-02-02,23,0.0,0.0,Solar
14207,474,PAS1,2017-02-02,24,0.0,0.0,Solar
22848,474,PAS1,2017-02-03,1,0.0,0.0,Solar
22849,474,PAS1,2017-02-03,2,0.0,0.0,Solar
22850,474,PAS1,2017-02-03,3,0.0,0.0,Solar
22851,474,PAS1,2017-02-03,4,0.0,0.0,Solar
22852,474,PAS1,2017-02-03,5,0.0,0.0,Solar
22853,474,PAS1,2017-02-03,6,0.0,0.0,Solar
22854,474,PAS1,2017-02-03,7,0.0,0.0,Solar
22855,474,PAS1,2017-02-03,8,0.1834,0.1834,Solar
22856,474,PAS1,2017-02-03,9,4.8121,4.8121,Solar
22857,474,PAS1,2017-02-03,10,8.0175,8.0175,Solar
22858,474,PAS1,2017-02-03,11,8.879,8.879,Solar
22859,474,PAS1,2017-02-03,12,8.9816,8.9816,Solar
22860,474,PAS1,2017-02-03,13,8.981,8.981,Solar
22861,474,PAS1,2017-02-03,14,8.9811,8.9811,Solar
22862,474,PAS1,2017-02-03,15,8.981,8.981,Solar
22863,474,PAS1,2017-02-03,16,8.9807,8.9807,Solar
22864,474,PAS1,2017-02-03,17,8.9811,8.9811,Solar
22865,474,PAS1,2017-02-03,18,8.9667,8.9667,Solar
22866,474,PAS1,2017-02-03,19,8.0725,8.0725,Solar
22867,474,PAS1,2017-02-03,20,3.9911,3.9911,Solar
22868,474,PAS1,2017-02-03,21,0.0584,0.0584,Solar
22869,474,PAS1,2017-02-03,22,0.0,0.0,Solar
22870,474,PAS1,2017-02-03,23,0.0,0.0,Solar
22871,474,PAS1,2017-02-03,24,0.0,0.0,Solar
35376,474,PAS1,2017-02-04,1,0.0,0.0,Solar
35377,474,PAS1,2017-02-04,2,0.0,0.0,Solar
35378,474,PAS1,2017-02-04,3,0.0,0.0,Solar
35379,474,PAS1,2017-02-04,4,0.0,0.0,Solar
35380,474,PAS1,2017-02-04,5,0.0,0.0,Solar
35381,474,PAS1,2017-02-04,6,0.0,0.0,Solar
35382,474,PAS1,2017-02-04,7,0.0,0.0,Solar
35383,474,PAS1,2017-02-04,8,0.1887,0.1887,Solar
35384,474,PAS1,2017-02-04,9,4.9518,4.9518,Solar
35385,474,PAS1,2017-02-04,10,8.1316,8.1316,Solar
35386,474,PAS1,2017-02-04,11,8.8216,8.8216,Solar
35387,474,PAS1,2017-02-04,12,8.981,8.981,Solar
35388,474,PAS1,2017-02-04,13,8.9807,8.9807,Solar
35389,474,PAS1,2017-02-04,14,8.9695,8.9695,Solar
35390,474,PAS1,2017-02-04,15,8.9752,8.9752,Solar
35391,474,PAS1,2017-02-04,16,8.9809,8.9809,Solar
35392,474,PAS1,2017-02-04,17,8.9813,8.9813,Solar
35393,474,PAS1,2017-02-04,18,8.8477,8.8477,Solar
35394,474,PAS1,2017-02-04,19,7.8164,7.8164,Solar
35395,474,PAS1,2017-02-04,20,3.615,3.615,Solar
35396,474,PAS1,2017-02-04,21,0.0608,0.0608,Solar
35397,474,PAS1,2017-02-04,22,0.0,0.0,Solar
35398,474,PAS1,2017-02-04,23,0.0,0.0,Solar
35399,474,PAS1,2017-02-04,24,0.0,0.0,Solar
36432,474,PAS1,2017-02-05,1,0.0,0.0,Solar
36433,474,PAS1,2017-02-05,2,0.0,0.0,Solar
36434,474,PAS1,2017-02-05,3,0.0,0.0,Solar
36435,474,PAS1,2017-02-05,4,0.0,0.0,Solar
36436,474,PAS1,2017-02-05,5,0.0,0.0,Solar
36437,474,PAS1,2017-02-05,6,0.0,0.0,Solar
36438,474,PAS1,2017-02-05,7,0.0,0.0,Solar
36439,474,PAS1,2017-02-05,8,0.1706,0.1706,Solar
36440,474,PAS1,2017-02-05,9,4.6684,4.6684,Solar
36441,474,PAS1,2017-02-05,10,8.0255,8.0255,Solar
36442,474,PAS1,2017-02-05,11,8.7934,8.7934,Solar
36443,474,PAS1,2017-02-05,12,8.9815,8.9815,Solar
36444,474,PAS1,2017-02-05,13,8.9816,8.9816,Solar
36445,474,PAS1,2017-02-05,14,8.9813,8.9813,Solar
36446,474,PAS1,2017-02-05,15,8.981,8.981,Solar
36447,474,PAS1,2017-02-05,16,8.9811,8.9811,Solar
36448,474,PAS1,2017-02-05,17,8.972999999999999,8.972999999999999,Solar
36449,474,PAS1,2017-02-05,18,8.957,8.957,Solar
36450,474,PAS1,2017-02-05,19,8.0635,8.0635,Solar
36451,474,PAS1,2017-02-05,20,3.7578,3.7578,Solar
36452,474,PAS1,2017-02-05,21,0.052000000000000005,0.052000000000000005,Solar
36453,474,PAS1,2017-02-05,22,0.0,0.0,Solar
36454,474,PAS1,2017-02-05,23,0.0,0.0,Solar
36455,474,PAS1,2017-02-05,24,0.0,0.0,Solar
45672,474,PAS1,2017-02-06,1,0.0,0.0,Solar
45673,474,PAS1,2017-02-06,2,0.0,0.0,Solar
45674,474,PAS1,2017-02-06,3,0.0,0.0,Solar
45675,474,PAS1,2017-02-06,4,0.0,0.0,Solar
45676,474,PAS1,2017-02-06,5,0.0,0.0,Solar
45677,474,PAS1,2017-02-06,6,0.0,0.0,Solar
45678,474,PAS1,2017-02-06,7,0.0,0.0,Solar
45679,474,PAS1,2017-02-06,8,0.1637,0.1637,Solar
45680,474,PAS1,2017-02-06,9,3.8798,3.8798,Solar
45681,474,PAS1,2017-02-06,10,7.7135,7.7135,Solar
45682,474,PAS1,2017-02-06,11,8.6455,8.6455,Solar
45683,474,PAS1,2017-02-06,12,8.8943,8.8943,Solar
45684,474,PAS1,2017-02-06,13,8.9669,8.9669,Solar
45685,474,PAS1,2017-02-06,14,8.9814,8.9814,Solar
45686,474,PAS1,2017-02-06,15,8.9813,8.9813,Solar
45687,474,PAS1,2017-02-06,16,8.9813,8.9813,Solar
45688,474,PAS1,2017-02-06,17,8.9814,8.9814,Solar
45689,474,PAS1,2017-02-06,18,8.8577,8.8577,Solar
45690,474,PAS1,2017-02-06,19,7.5123,7.5123,Solar
45691,474,PAS1,2017-02-06,20,3.2763,3.2763,Solar
45692,474,PAS1,2017-02-06,21,0.0573,0.0573,Solar
45693,474,PAS1,2017-02-06,22,0.0,0.0,Solar
45694,474,PAS1,2017-02-06,23,0.0,0.0,Solar
