,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
5952,284,LALACKAMA,2017-07-01,1,0.0,0.0,Solar
5953,284,LALACKAMA,2017-07-01,2,0.0,0.0,Solar
5954,284,LALACKAMA,2017-07-01,3,0.0,0.0,Solar
5955,284,LALACKAMA,2017-07-01,4,0.0,0.0,Solar
5956,284,LALACKAMA,2017-07-01,5,0.0,0.0,Solar
5957,284,LALACKAMA,2017-07-01,6,0.0,0.0,Solar
5958,284,LALACKAMA,2017-07-01,7,0.0,0.0,Solar
5959,284,LALACKAMA,2017-07-01,8,0.91,0.91,Solar
5960,284,LALACKAMA,2017-07-01,9,11.63,11.63,Solar
5961,284,LALACKAMA,2017-07-01,10,0.0,0.0,Solar
5962,284,LALACKAMA,2017-07-01,11,0.0,0.0,Solar
5963,284,LALACKAMA,2017-07-01,12,0.0,0.0,Solar
5964,284,LALACKAMA,2017-07-01,13,0.0,0.0,Solar
5965,284,LALACKAMA,2017-07-01,14,0.0,0.0,Solar
5966,284,LALACKAMA,2017-07-01,15,0.0,0.0,Solar
5967,284,LALACKAMA,2017-07-01,16,0.0,0.0,Solar
5968,284,LALACKAMA,2017-07-01,17,0.0,0.0,Solar
5969,284,LALACKAMA,2017-07-01,18,0.0,0.0,Solar
5970,284,LALACKAMA,2017-07-01,19,0.0,0.0,Solar
5971,284,LALACKAMA,2017-07-01,20,0.0,0.0,Solar
5972,284,LALACKAMA,2017-07-01,21,0.0,0.0,Solar
5973,284,LALACKAMA,2017-07-01,22,0.0,0.0,Solar
5974,284,LALACKAMA,2017-07-01,23,0.0,0.0,Solar
5975,284,LALACKAMA,2017-07-01,24,0.0,0.0,Solar
11856,284,LALACKAMA,2017-07-02,1,0.0,0.0,Solar
11857,284,LALACKAMA,2017-07-02,2,0.0,0.0,Solar
11858,284,LALACKAMA,2017-07-02,3,0.0,0.0,Solar
11859,284,LALACKAMA,2017-07-02,4,0.0,0.0,Solar
11860,284,LALACKAMA,2017-07-02,5,0.0,0.0,Solar
11861,284,LALACKAMA,2017-07-02,6,0.0,0.0,Solar
11862,284,LALACKAMA,2017-07-02,7,0.0,0.0,Solar
11863,284,LALACKAMA,2017-07-02,8,1.47,1.47,Solar
11864,284,LALACKAMA,2017-07-02,9,21.14,21.14,Solar
11865,284,LALACKAMA,2017-07-02,10,37.14,37.14,Solar
11866,284,LALACKAMA,2017-07-02,11,40.58,40.58,Solar
11867,284,LALACKAMA,2017-07-02,12,27.19,27.19,Solar
11868,284,LALACKAMA,2017-07-02,13,19.5,19.5,Solar
11869,284,LALACKAMA,2017-07-02,14,20.88,20.88,Solar
11870,284,LALACKAMA,2017-07-02,15,39.36,39.36,Solar
