,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
7488,284,LALACKAMA,2016-01-01,1,0.0,0.0,Solar
7489,284,LALACKAMA,2016-01-01,2,0.0,0.0,Solar
7490,284,LALACKAMA,2016-01-01,3,0.0,0.0,Solar
7491,284,LALACKAMA,2016-01-01,4,0.0,0.0,Solar
7492,284,LALACKAMA,2016-01-01,5,0.0,0.0,Solar
7493,284,LALACKAMA,2016-01-01,6,0.0,0.0,Solar
7494,284,LALACKAMA,2016-01-01,7,0.0,0.0,Solar
7495,284,LALACKAMA,2016-01-01,8,2.7,2.7,Solar
7496,284,LALACKAMA,2016-01-01,9,23.5,23.5,Solar
7497,284,LALACKAMA,2016-01-01,10,44.2,44.2,Solar
7498,284,LALACKAMA,2016-01-01,11,45.8,45.8,Solar
7499,284,LALACKAMA,2016-01-01,12,35.2,35.2,Solar
7500,284,LALACKAMA,2016-01-01,13,29.9,29.9,Solar
7501,284,LALACKAMA,2016-01-01,14,29.9,29.9,Solar
7502,284,LALACKAMA,2016-01-01,15,32.4,32.4,Solar
7503,284,LALACKAMA,2016-01-01,16,29.2,29.2,Solar
7504,284,LALACKAMA,2016-01-01,17,28.4,28.4,Solar
7505,284,LALACKAMA,2016-01-01,18,28.4,28.4,Solar
7506,284,LALACKAMA,2016-01-01,19,32.8,32.8,Solar
7507,284,LALACKAMA,2016-01-01,20,28.4,28.4,Solar
7508,284,LALACKAMA,2016-01-01,21,3.5,3.5,Solar
7509,284,LALACKAMA,2016-01-01,22,0.0,0.0,Solar
7510,284,LALACKAMA,2016-01-01,23,0.0,0.0,Solar
7511,284,LALACKAMA,2016-01-01,24,0.0,0.0,Solar
11520,284,LALACKAMA,2016-01-02,1,0.0,0.0,Solar
11521,284,LALACKAMA,2016-01-02,2,0.0,0.0,Solar
11522,284,LALACKAMA,2016-01-02,3,0.0,0.0,Solar
11523,284,LALACKAMA,2016-01-02,4,0.0,0.0,Solar
11524,284,LALACKAMA,2016-01-02,5,0.0,0.0,Solar
11525,284,LALACKAMA,2016-01-02,6,0.0,0.0,Solar
11526,284,LALACKAMA,2016-01-02,7,0.0,0.0,Solar
11527,284,LALACKAMA,2016-01-02,8,2.0,2.0,Solar
11528,284,LALACKAMA,2016-01-02,9,24.6,24.6,Solar
11529,284,LALACKAMA,2016-01-02,10,44.9,44.9,Solar
11530,284,LALACKAMA,2016-01-02,11,47.3,47.3,Solar
11531,284,LALACKAMA,2016-01-02,12,41.7,41.7,Solar
11532,284,LALACKAMA,2016-01-02,13,36.0,36.0,Solar
11533,284,LALACKAMA,2016-01-02,14,34.0,34.0,Solar
