,year_ms,month_ms,generacion,tot_hr,fp
0,2019,1,2476.1717522541003,744,0.3697986487834678
1,2019,2,1932.0587259893,672,0.31945415442944775
2,2019,3,151.8995716818,72,0.23441291926203706
