,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
4752,399,PARQUE SOLAR FINIS TERRAE,2018-06-01,1,0.0,0.0,Solar
4753,399,PARQUE SOLAR FINIS TERRAE,2018-06-01,2,0.0,0.0,Solar
4754,399,PARQUE SOLAR FINIS TERRAE,2018-06-01,3,0.0,0.0,Solar
4755,399,PARQUE SOLAR FINIS TERRAE,2018-06-01,4,0.0,0.0,Solar
4756,399,PARQUE SOLAR FINIS TERRAE,2018-06-01,5,0.0,0.0,Solar
4757,399,PARQUE SOLAR FINIS TERRAE,2018-06-01,6,0.0,0.0,Solar
4758,399,PARQUE SOLAR FINIS TERRAE,2018-06-01,7,0.0,0.0,Solar
4759,399,PARQUE SOLAR FINIS TERRAE,2018-06-01,8,13.2268,13.2268,Solar
4760,399,PARQUE SOLAR FINIS TERRAE,2018-06-01,9,77.0758,77.0758,Solar
4761,399,PARQUE SOLAR FINIS TERRAE,2018-06-01,10,105.3086,105.3086,Solar
4762,399,PARQUE SOLAR FINIS TERRAE,2018-06-01,11,99.9098,99.9098,Solar
4763,399,PARQUE SOLAR FINIS TERRAE,2018-06-01,12,92.7765,92.7765,Solar
4764,399,PARQUE SOLAR FINIS TERRAE,2018-06-01,13,97.9387,97.9387,Solar
4765,399,PARQUE SOLAR FINIS TERRAE,2018-06-01,14,99.1221,99.1221,Solar
4766,399,PARQUE SOLAR FINIS TERRAE,2018-06-01,15,96.8536,96.8536,Solar
4767,399,PARQUE SOLAR FINIS TERRAE,2018-06-01,16,92.5333,92.5333,Solar
4768,399,PARQUE SOLAR FINIS TERRAE,2018-06-01,17,76.4489,76.4489,Solar
4769,399,PARQUE SOLAR FINIS TERRAE,2018-06-01,18,14.3294,14.3294,Solar
4770,399,PARQUE SOLAR FINIS TERRAE,2018-06-01,19,0.0,0.0,Solar
4771,399,PARQUE SOLAR FINIS TERRAE,2018-06-01,20,0.0,0.0,Solar
4772,399,PARQUE SOLAR FINIS TERRAE,2018-06-01,21,0.0,0.0,Solar
4773,399,PARQUE SOLAR FINIS TERRAE,2018-06-01,22,0.0,0.0,Solar
4774,399,PARQUE SOLAR FINIS TERRAE,2018-06-01,23,0.0,0.0,Solar
4775,399,PARQUE SOLAR FINIS TERRAE,2018-06-01,24,0.0,0.0,Solar
11064,399,PARQUE SOLAR FINIS TERRAE,2018-06-02,1,0.0,0.0,Solar
11065,399,PARQUE SOLAR FINIS TERRAE,2018-06-02,2,0.0,0.0,Solar
11066,399,PARQUE SOLAR FINIS TERRAE,2018-06-02,3,0.0,0.0,Solar
