,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
2256,399,PARQUE SOLAR FINIS TERRAE,2016-09-01,1,0.0,0.0,Solar
2257,399,PARQUE SOLAR FINIS TERRAE,2016-09-01,2,0.0,0.0,Solar
2258,399,PARQUE SOLAR FINIS TERRAE,2016-09-01,3,0.0,0.0,Solar
2259,399,PARQUE SOLAR FINIS TERRAE,2016-09-01,4,0.0,0.0,Solar
2260,399,PARQUE SOLAR FINIS TERRAE,2016-09-01,5,0.0,0.0,Solar
2261,399,PARQUE SOLAR FINIS TERRAE,2016-09-01,6,0.0,0.0,Solar
2262,399,PARQUE SOLAR FINIS TERRAE,2016-09-01,7,0.0,0.0,Solar
2263,399,PARQUE SOLAR FINIS TERRAE,2016-09-01,8,0.0841,0.0841,Solar
2264,399,PARQUE SOLAR FINIS TERRAE,2016-09-01,9,26.5585,26.5585,Solar
2265,399,PARQUE SOLAR FINIS TERRAE,2016-09-01,10,94.3606,94.3606,Solar
2266,399,PARQUE SOLAR FINIS TERRAE,2016-09-01,11,116.9774,116.9774,Solar
2267,399,PARQUE SOLAR FINIS TERRAE,2016-09-01,12,115.6062,115.6062,Solar
2268,399,PARQUE SOLAR FINIS TERRAE,2016-09-01,13,114.8136,114.8136,Solar
2269,399,PARQUE SOLAR FINIS TERRAE,2016-09-01,14,111.6761,111.6761,Solar
2270,399,PARQUE SOLAR FINIS TERRAE,2016-09-01,15,110.7379,110.7379,Solar
2271,399,PARQUE SOLAR FINIS TERRAE,2016-09-01,16,113.1025,113.1025,Solar
2272,399,PARQUE SOLAR FINIS TERRAE,2016-09-01,17,115.105,115.105,Solar
2273,399,PARQUE SOLAR FINIS TERRAE,2016-09-01,18,103.6594,103.6594,Solar
2274,399,PARQUE SOLAR FINIS TERRAE,2016-09-01,19,47.5163,47.5163,Solar
2275,399,PARQUE SOLAR FINIS TERRAE,2016-09-01,20,2.2278,2.2278,Solar
2276,399,PARQUE SOLAR FINIS TERRAE,2016-09-01,21,0.0,0.0,Solar
2277,399,PARQUE SOLAR FINIS TERRAE,2016-09-01,22,0.0,0.0,Solar
2278,399,PARQUE SOLAR FINIS TERRAE,2016-09-01,23,0.0,0.0,Solar
2279,399,PARQUE SOLAR FINIS TERRAE,2016-09-01,24,0.0,0.0,Solar
11304,399,PARQUE SOLAR FINIS TERRAE,2016-09-02,1,0.0,0.0,Solar
11305,399,PARQUE SOLAR FINIS TERRAE,2016-09-02,2,0.0,0.0,Solar
11306,399,PARQUE SOLAR FINIS TERRAE,2016-09-02,3,0.0,0.0,Solar
11307,399,PARQUE SOLAR FINIS TERRAE,2016-09-02,4,0.0,0.0,Solar
11308,399,PARQUE SOLAR FINIS TERRAE,2016-09-02,5,0.0,0.0,Solar
11309,399,PARQUE SOLAR FINIS TERRAE,2016-09-02,6,0.0,0.0,Solar
11310,399,PARQUE SOLAR FINIS TERRAE,2016-09-02,7,0.0,0.0,Solar
11311,399,PARQUE SOLAR FINIS TERRAE,2016-09-02,8,0.121,0.121,Solar
11312,399,PARQUE SOLAR FINIS TERRAE,2016-09-02,9,24.4108,24.4108,Solar
11313,399,PARQUE SOLAR FINIS TERRAE,2016-09-02,10,89.7821,89.7821,Solar
11314,399,PARQUE SOLAR FINIS TERRAE,2016-09-02,11,115.1461,115.1461,Solar
11315,399,PARQUE SOLAR FINIS TERRAE,2016-09-02,12,115.01700000000001,115.01700000000001,Solar
11316,399,PARQUE SOLAR FINIS TERRAE,2016-09-02,13,114.0763,114.0763,Solar
11317,399,PARQUE SOLAR FINIS TERRAE,2016-09-02,14,103.85799999999999,103.85799999999999,Solar
11318,399,PARQUE SOLAR FINIS TERRAE,2016-09-02,15,77.2687,77.2687,Solar
11319,399,PARQUE SOLAR FINIS TERRAE,2016-09-02,16,79.5511,79.5511,Solar
