,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
4896,399,PARQUE SOLAR FINIS TERRAE,2017-10-01,1,0.0,0.0,Solar
4897,399,PARQUE SOLAR FINIS TERRAE,2017-10-01,2,0.0,0.0,Solar
4898,399,PARQUE SOLAR FINIS TERRAE,2017-10-01,3,0.0,0.0,Solar
4899,399,PARQUE SOLAR FINIS TERRAE,2017-10-01,4,0.0,0.0,Solar
4900,399,PARQUE SOLAR FINIS TERRAE,2017-10-01,5,0.0,0.0,Solar
4901,399,PARQUE SOLAR FINIS TERRAE,2017-10-01,6,0.0,0.0,Solar
4902,399,PARQUE SOLAR FINIS TERRAE,2017-10-01,7,0.0,0.0,Solar
4903,399,PARQUE SOLAR FINIS TERRAE,2017-10-01,8,6.0732,6.0732,Solar
4904,399,PARQUE SOLAR FINIS TERRAE,2017-10-01,9,72.9955,72.9955,Solar
4905,399,PARQUE SOLAR FINIS TERRAE,2017-10-01,10,118.5972,118.5972,Solar
4906,399,PARQUE SOLAR FINIS TERRAE,2017-10-01,11,119.8004,119.8004,Solar
4907,399,PARQUE SOLAR FINIS TERRAE,2017-10-01,12,122.8562,122.8562,Solar
4908,399,PARQUE SOLAR FINIS TERRAE,2017-10-01,13,123.1128,123.1128,Solar
4909,399,PARQUE SOLAR FINIS TERRAE,2017-10-01,14,121.999,121.999,Solar
4910,399,PARQUE SOLAR FINIS TERRAE,2017-10-01,15,122.1241,122.1241,Solar
4911,399,PARQUE SOLAR FINIS TERRAE,2017-10-01,16,122.7712,122.7712,Solar
4912,399,PARQUE SOLAR FINIS TERRAE,2017-10-01,17,121.7591,121.7591,Solar
4913,399,PARQUE SOLAR FINIS TERRAE,2017-10-01,18,116.9293,116.9293,Solar
4914,399,PARQUE SOLAR FINIS TERRAE,2017-10-01,19,67.6302,67.6302,Solar
4915,399,PARQUE SOLAR FINIS TERRAE,2017-10-01,20,5.7023,5.7023,Solar
4916,399,PARQUE SOLAR FINIS TERRAE,2017-10-01,21,0.0,0.0,Solar
4917,399,PARQUE SOLAR FINIS TERRAE,2017-10-01,22,0.0,0.0,Solar
4918,399,PARQUE SOLAR FINIS TERRAE,2017-10-01,23,0.0,0.0,Solar
4919,399,PARQUE SOLAR FINIS TERRAE,2017-10-01,24,0.0,0.0,Solar
16224,399,PARQUE SOLAR FINIS TERRAE,2017-10-02,1,0.0,0.0,Solar
16225,399,PARQUE SOLAR FINIS TERRAE,2017-10-02,2,0.0,0.0,Solar
16226,399,PARQUE SOLAR FINIS TERRAE,2017-10-02,3,0.0,0.0,Solar
16227,399,PARQUE SOLAR FINIS TERRAE,2017-10-02,4,0.0,0.0,Solar
16228,399,PARQUE SOLAR FINIS TERRAE,2017-10-02,5,0.0,0.0,Solar
16229,399,PARQUE SOLAR FINIS TERRAE,2017-10-02,6,0.0,0.0,Solar
16230,399,PARQUE SOLAR FINIS TERRAE,2017-10-02,7,0.0,0.0,Solar
16231,399,PARQUE SOLAR FINIS TERRAE,2017-10-02,8,6.7022,6.7022,Solar
16232,399,PARQUE SOLAR FINIS TERRAE,2017-10-02,9,77.1915,77.1915,Solar
16233,399,PARQUE SOLAR FINIS TERRAE,2017-10-02,10,126.5866,126.5866,Solar
16234,399,PARQUE SOLAR FINIS TERRAE,2017-10-02,11,130.0799,130.0799,Solar
16235,399,PARQUE SOLAR FINIS TERRAE,2017-10-02,12,130.3178,130.3178,Solar
16236,399,PARQUE SOLAR FINIS TERRAE,2017-10-02,13,131.2534,131.2534,Solar
16237,399,PARQUE SOLAR FINIS TERRAE,2017-10-02,14,130.4941,130.4941,Solar
16238,399,PARQUE SOLAR FINIS TERRAE,2017-10-02,15,130.5414,130.5414,Solar
16239,399,PARQUE SOLAR FINIS TERRAE,2017-10-02,16,129.0409,129.0409,Solar
16240,399,PARQUE SOLAR FINIS TERRAE,2017-10-02,17,127.1159,127.1159,Solar
16241,399,PARQUE SOLAR FINIS TERRAE,2017-10-02,18,122.1955,122.1955,Solar
16242,399,PARQUE SOLAR FINIS TERRAE,2017-10-02,19,73.4172,73.4172,Solar
16243,399,PARQUE SOLAR FINIS TERRAE,2017-10-02,20,6.3072,6.3072,Solar
16244,399,PARQUE SOLAR FINIS TERRAE,2017-10-02,21,0.0,0.0,Solar
16245,399,PARQUE SOLAR FINIS TERRAE,2017-10-02,22,0.0,0.0,Solar
16246,399,PARQUE SOLAR FINIS TERRAE,2017-10-02,23,0.0,0.0,Solar
16247,399,PARQUE SOLAR FINIS TERRAE,2017-10-02,24,0.0,0.0,Solar
19752,399,PARQUE SOLAR FINIS TERRAE,2017-10-03,1,0.0,0.0,Solar
19753,399,PARQUE SOLAR FINIS TERRAE,2017-10-03,2,0.0,0.0,Solar
19754,399,PARQUE SOLAR FINIS TERRAE,2017-10-03,3,0.0,0.0,Solar
19755,399,PARQUE SOLAR FINIS TERRAE,2017-10-03,4,0.0,0.0,Solar
19756,399,PARQUE SOLAR FINIS TERRAE,2017-10-03,5,0.0,0.0,Solar
19757,399,PARQUE SOLAR FINIS TERRAE,2017-10-03,6,0.0,0.0,Solar
19758,399,PARQUE SOLAR FINIS TERRAE,2017-10-03,7,0.0,0.0,Solar
19759,399,PARQUE SOLAR FINIS TERRAE,2017-10-03,8,7.2784,7.2784,Solar
19760,399,PARQUE SOLAR FINIS TERRAE,2017-10-03,9,80.2561,80.2561,Solar
19761,399,PARQUE SOLAR FINIS TERRAE,2017-10-03,10,131.3241,131.3241,Solar
19762,399,PARQUE SOLAR FINIS TERRAE,2017-10-03,11,131.5387,131.5387,Solar
19763,399,PARQUE SOLAR FINIS TERRAE,2017-10-03,12,127.346,127.346,Solar
19764,399,PARQUE SOLAR FINIS TERRAE,2017-10-03,13,126.5953,126.5953,Solar
19765,399,PARQUE SOLAR FINIS TERRAE,2017-10-03,14,126.1689,126.1689,Solar
19766,399,PARQUE SOLAR FINIS TERRAE,2017-10-03,15,125.4251,125.4251,Solar
19767,399,PARQUE SOLAR FINIS TERRAE,2017-10-03,16,125.5589,125.5589,Solar
19768,399,PARQUE SOLAR FINIS TERRAE,2017-10-03,17,123.2008,123.2008,Solar
19769,399,PARQUE SOLAR FINIS TERRAE,2017-10-03,18,115.1194,115.1194,Solar
19770,399,PARQUE SOLAR FINIS TERRAE,2017-10-03,19,68.5327,68.5327,Solar
19771,399,PARQUE SOLAR FINIS TERRAE,2017-10-03,20,5.9338,5.9338,Solar
19772,399,PARQUE SOLAR FINIS TERRAE,2017-10-03,21,0.0,0.0,Solar
19773,399,PARQUE SOLAR FINIS TERRAE,2017-10-03,22,0.0,0.0,Solar
19774,399,PARQUE SOLAR FINIS TERRAE,2017-10-03,23,0.0,0.0,Solar
19775,399,PARQUE SOLAR FINIS TERRAE,2017-10-03,24,0.0,0.0,Solar
36288,399,PARQUE SOLAR FINIS TERRAE,2017-10-04,1,0.0,0.0,Solar
36289,399,PARQUE SOLAR FINIS TERRAE,2017-10-04,2,0.0,0.0,Solar
36290,399,PARQUE SOLAR FINIS TERRAE,2017-10-04,3,0.0,0.0,Solar
36291,399,PARQUE SOLAR FINIS TERRAE,2017-10-04,4,0.0,0.0,Solar
36292,399,PARQUE SOLAR FINIS TERRAE,2017-10-04,5,0.0,0.0,Solar
36293,399,PARQUE SOLAR FINIS TERRAE,2017-10-04,6,0.0,0.0,Solar
