,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
8568,455,URIBE SOLAR,2018-08-01,1,0.0,0.0,Solar
8569,455,URIBE SOLAR,2018-08-01,2,0.0,0.0,Solar
8570,455,URIBE SOLAR,2018-08-01,3,0.0,0.0,Solar
8571,455,URIBE SOLAR,2018-08-01,4,0.0,0.0,Solar
8572,455,URIBE SOLAR,2018-08-01,5,0.0,0.0,Solar
8573,455,URIBE SOLAR,2018-08-01,6,0.0,0.0,Solar
8574,455,URIBE SOLAR,2018-08-01,7,0.0,0.0,Solar
8575,455,URIBE SOLAR,2018-08-01,8,1.3977,1.3977,Solar
8576,455,URIBE SOLAR,2018-08-01,9,28.6943,28.6943,Solar
8577,455,URIBE SOLAR,2018-08-01,10,40.5471,40.5471,Solar
8578,455,URIBE SOLAR,2018-08-01,11,39.2594,39.2594,Solar
8579,455,URIBE SOLAR,2018-08-01,12,37.2819,37.2819,Solar
8580,455,URIBE SOLAR,2018-08-01,13,40.0103,40.0103,Solar
8581,455,URIBE SOLAR,2018-08-01,14,40.0739,40.0739,Solar
8582,455,URIBE SOLAR,2018-08-01,15,41.6989,41.6989,Solar
8583,455,URIBE SOLAR,2018-08-01,16,36.9599,36.9599,Solar
8584,455,URIBE SOLAR,2018-08-01,17,22.5973,22.5973,Solar
8585,455,URIBE SOLAR,2018-08-01,18,4.215,4.215,Solar
8586,455,URIBE SOLAR,2018-08-01,19,0.0664,0.0664,Solar
8587,455,URIBE SOLAR,2018-08-01,20,0.0,0.0,Solar
8588,455,URIBE SOLAR,2018-08-01,21,0.0,0.0,Solar
8589,455,URIBE SOLAR,2018-08-01,22,0.0,0.0,Solar
8590,455,URIBE SOLAR,2018-08-01,23,0.0,0.0,Solar
8591,455,URIBE SOLAR,2018-08-01,24,0.0,0.0,Solar
19368,455,URIBE SOLAR,2018-08-02,1,0.0,0.0,Solar
19369,455,URIBE SOLAR,2018-08-02,2,0.0,0.0,Solar
19370,455,URIBE SOLAR,2018-08-02,3,0.0,0.0,Solar
19371,455,URIBE SOLAR,2018-08-02,4,0.0,0.0,Solar
19372,455,URIBE SOLAR,2018-08-02,5,0.0,0.0,Solar
19373,455,URIBE SOLAR,2018-08-02,6,0.0,0.0,Solar
19374,455,URIBE SOLAR,2018-08-02,7,0.0,0.0,Solar
19375,455,URIBE SOLAR,2018-08-02,8,0.4449,0.4449,Solar
19376,455,URIBE SOLAR,2018-08-02,9,3.5663,3.5663,Solar
19377,455,URIBE SOLAR,2018-08-02,10,7.7175,7.7175,Solar
19378,455,URIBE SOLAR,2018-08-02,11,13.8744,13.8744,Solar
19379,455,URIBE SOLAR,2018-08-02,12,19.8714,19.8714,Solar
19380,455,URIBE SOLAR,2018-08-02,13,22.9472,22.9472,Solar
19381,455,URIBE SOLAR,2018-08-02,14,27.8156,27.8156,Solar
19382,455,URIBE SOLAR,2018-08-02,15,19.9631,19.9631,Solar
19383,455,URIBE SOLAR,2018-08-02,16,26.462,26.462,Solar
19384,455,URIBE SOLAR,2018-08-02,17,27.4656,27.4656,Solar
19385,455,URIBE SOLAR,2018-08-02,18,15.7674,15.7674,Solar
19386,455,URIBE SOLAR,2018-08-02,19,0.2102,0.2102,Solar
19387,455,URIBE SOLAR,2018-08-02,20,0.0,0.0,Solar
19388,455,URIBE SOLAR,2018-08-02,21,0.0,0.0,Solar
19389,455,URIBE SOLAR,2018-08-02,22,0.0,0.0,Solar
19390,455,URIBE SOLAR,2018-08-02,23,0.0,0.0,Solar
19391,455,URIBE SOLAR,2018-08-02,24,0.0,0.0,Solar
24864,455,URIBE SOLAR,2018-08-03,1,0.0,0.0,Solar
24865,455,URIBE SOLAR,2018-08-03,2,0.0,0.0,Solar
24866,455,URIBE SOLAR,2018-08-03,3,0.0,0.0,Solar
24867,455,URIBE SOLAR,2018-08-03,4,0.0,0.0,Solar
24868,455,URIBE SOLAR,2018-08-03,5,0.0,0.0,Solar
24869,455,URIBE SOLAR,2018-08-03,6,0.0,0.0,Solar
24870,455,URIBE SOLAR,2018-08-03,7,0.0,0.0,Solar
24871,455,URIBE SOLAR,2018-08-03,8,1.6602,1.6602,Solar
24872,455,URIBE SOLAR,2018-08-03,9,31.3843,31.3843,Solar
24873,455,URIBE SOLAR,2018-08-03,10,40.5985,40.5985,Solar
24874,455,URIBE SOLAR,2018-08-03,11,39.9061,39.9061,Solar
24875,455,URIBE SOLAR,2018-08-03,12,36.3106,36.3106,Solar
24876,455,URIBE SOLAR,2018-08-03,13,35.1127,35.1127,Solar
24877,455,URIBE SOLAR,2018-08-03,14,35.5713,35.5713,Solar
24878,455,URIBE SOLAR,2018-08-03,15,38.4583,38.4583,Solar
24879,455,URIBE SOLAR,2018-08-03,16,39.9071,39.9071,Solar
24880,455,URIBE SOLAR,2018-08-03,17,40.2405,40.2405,Solar
24881,455,URIBE SOLAR,2018-08-03,18,21.7664,21.7664,Solar
24882,455,URIBE SOLAR,2018-08-03,19,0.2832,0.2832,Solar
24883,455,URIBE SOLAR,2018-08-03,20,0.0,0.0,Solar
24884,455,URIBE SOLAR,2018-08-03,21,0.0,0.0,Solar
24885,455,URIBE SOLAR,2018-08-03,22,0.0,0.0,Solar
24886,455,URIBE SOLAR,2018-08-03,23,0.0,0.0,Solar
24887,455,URIBE SOLAR,2018-08-03,24,0.0,0.0,Solar
37560,455,URIBE SOLAR,2018-08-04,1,0.0,0.0,Solar
37561,455,URIBE SOLAR,2018-08-04,2,0.0,0.0,Solar
37562,455,URIBE SOLAR,2018-08-04,3,0.0,0.0,Solar
37563,455,URIBE SOLAR,2018-08-04,4,0.0,0.0,Solar
37564,455,URIBE SOLAR,2018-08-04,5,0.0,0.0,Solar
37565,455,URIBE SOLAR,2018-08-04,6,0.0,0.0,Solar
37566,455,URIBE SOLAR,2018-08-04,7,0.0,0.0,Solar
37567,455,URIBE SOLAR,2018-08-04,8,1.168,1.168,Solar
37568,455,URIBE SOLAR,2018-08-04,9,23.19,23.19,Solar
37569,455,URIBE SOLAR,2018-08-04,10,40.4695,40.4695,Solar
37570,455,URIBE SOLAR,2018-08-04,11,39.8294,39.8294,Solar
37571,455,URIBE SOLAR,2018-08-04,12,40.6775,40.6775,Solar
37572,455,URIBE SOLAR,2018-08-04,13,40.0239,40.0239,Solar
37573,455,URIBE SOLAR,2018-08-04,14,40.5085,40.5085,Solar
37574,455,URIBE SOLAR,2018-08-04,15,41.74,41.74,Solar
37575,455,URIBE SOLAR,2018-08-04,16,42.0659,42.0659,Solar
37576,455,URIBE SOLAR,2018-08-04,17,39.5784,39.5784,Solar
37577,455,URIBE SOLAR,2018-08-04,18,20.7049,20.7049,Solar
37578,455,URIBE SOLAR,2018-08-04,19,0.2618,0.2618,Solar
37579,455,URIBE SOLAR,2018-08-04,20,0.0,0.0,Solar
37580,455,URIBE SOLAR,2018-08-04,21,0.0,0.0,Solar
37581,455,URIBE SOLAR,2018-08-04,22,0.0,0.0,Solar
37582,455,URIBE SOLAR,2018-08-04,23,0.0,0.0,Solar
37583,455,URIBE SOLAR,2018-08-04,24,0.0,0.0,Solar
43680,455,URIBE SOLAR,2018-08-05,1,0.0,0.0,Solar
43681,455,URIBE SOLAR,2018-08-05,2,0.0,0.0,Solar
43682,455,URIBE SOLAR,2018-08-05,3,0.0,0.0,Solar
43683,455,URIBE SOLAR,2018-08-05,4,0.0,0.0,Solar
43684,455,URIBE SOLAR,2018-08-05,5,0.0,0.0,Solar
