,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
24,455,URIBE SOLAR,2017-11-01,1,0.0,0.0,Solar
25,455,URIBE SOLAR,2017-11-01,2,0.0,0.0,Solar
26,455,URIBE SOLAR,2017-11-01,3,0.0,0.0,Solar
27,455,URIBE SOLAR,2017-11-01,4,0.0,0.0,Solar
28,455,URIBE SOLAR,2017-11-01,5,0.0,0.0,Solar
29,455,URIBE SOLAR,2017-11-01,6,0.0,0.0,Solar
30,455,URIBE SOLAR,2017-11-01,7,0.0,0.0,Solar
31,455,URIBE SOLAR,2017-11-01,8,5.3055,5.3055,Solar
32,455,URIBE SOLAR,2017-11-01,9,36.2588,36.2588,Solar
33,455,URIBE SOLAR,2017-11-01,10,49.3996,49.3996,Solar
34,455,URIBE SOLAR,2017-11-01,11,50.5112,50.5112,Solar
35,455,URIBE SOLAR,2017-11-01,12,50.4418,50.4418,Solar
36,455,URIBE SOLAR,2017-11-01,13,50.4342,50.4342,Solar
37,455,URIBE SOLAR,2017-11-01,14,50.5118,50.5118,Solar
38,455,URIBE SOLAR,2017-11-01,15,50.5101,50.5101,Solar
39,455,URIBE SOLAR,2017-11-01,16,50.4458,50.4458,Solar
40,455,URIBE SOLAR,2017-11-01,17,50.5065,50.5065,Solar
41,455,URIBE SOLAR,2017-11-01,18,47.989,47.989,Solar
42,455,URIBE SOLAR,2017-11-01,19,41.9025,41.9025,Solar
43,455,URIBE SOLAR,2017-11-01,20,9.5609,9.5609,Solar
44,455,URIBE SOLAR,2017-11-01,21,0.0,0.0,Solar
45,455,URIBE SOLAR,2017-11-01,22,0.0,0.0,Solar
46,455,URIBE SOLAR,2017-11-01,23,0.0,0.0,Solar
47,455,URIBE SOLAR,2017-11-01,24,0.0,0.0,Solar
18192,455,URIBE SOLAR,2017-11-02,1,0.0,0.0,Solar
18193,455,URIBE SOLAR,2017-11-02,2,0.0,0.0,Solar
18194,455,URIBE SOLAR,2017-11-02,3,0.0,0.0,Solar
18195,455,URIBE SOLAR,2017-11-02,4,0.0,0.0,Solar
18196,455,URIBE SOLAR,2017-11-02,5,0.0,0.0,Solar
18197,455,URIBE SOLAR,2017-11-02,6,0.0,0.0,Solar
18198,455,URIBE SOLAR,2017-11-02,7,0.0037,0.0037,Solar
18199,455,URIBE SOLAR,2017-11-02,8,7.9777,7.9777,Solar
18200,455,URIBE SOLAR,2017-11-02,9,43.7226,43.7226,Solar
18201,455,URIBE SOLAR,2017-11-02,10,49.6227,49.6227,Solar
18202,455,URIBE SOLAR,2017-11-02,11,50.4761,50.4761,Solar
18203,455,URIBE SOLAR,2017-11-02,12,50.506,50.506,Solar
18204,455,URIBE SOLAR,2017-11-02,13,50.5048,50.5048,Solar
18205,455,URIBE SOLAR,2017-11-02,14,50.5074,50.5074,Solar
18206,455,URIBE SOLAR,2017-11-02,15,50.5083,50.5083,Solar
18207,455,URIBE SOLAR,2017-11-02,16,50.5076,50.5076,Solar
18208,455,URIBE SOLAR,2017-11-02,17,50.5069,50.5069,Solar
18209,455,URIBE SOLAR,2017-11-02,18,50.0586,50.0586,Solar
18210,455,URIBE SOLAR,2017-11-02,19,42.2298,42.2298,Solar
18211,455,URIBE SOLAR,2017-11-02,20,9.8105,9.8105,Solar
18212,455,URIBE SOLAR,2017-11-02,21,0.0,0.0,Solar
18213,455,URIBE SOLAR,2017-11-02,22,0.0,0.0,Solar
18214,455,URIBE SOLAR,2017-11-02,23,0.0,0.0,Solar
18215,455,URIBE SOLAR,2017-11-02,24,0.0,0.0,Solar
23616,455,URIBE SOLAR,2017-11-03,1,0.0,0.0,Solar
23617,455,URIBE SOLAR,2017-11-03,2,0.0,0.0,Solar
23618,455,URIBE SOLAR,2017-11-03,3,0.0,0.0,Solar
23619,455,URIBE SOLAR,2017-11-03,4,0.0,0.0,Solar
23620,455,URIBE SOLAR,2017-11-03,5,0.0,0.0,Solar
23621,455,URIBE SOLAR,2017-11-03,6,0.0,0.0,Solar
23622,455,URIBE SOLAR,2017-11-03,7,0.0,0.0,Solar
23623,455,URIBE SOLAR,2017-11-03,8,4.0461,4.0461,Solar
23624,455,URIBE SOLAR,2017-11-03,9,2.1089,2.1089,Solar
23625,455,URIBE SOLAR,2017-11-03,10,0.0,0.0,Solar
23626,455,URIBE SOLAR,2017-11-03,11,0.0,0.0,Solar
23627,455,URIBE SOLAR,2017-11-03,12,0.0,0.0,Solar
23628,455,URIBE SOLAR,2017-11-03,13,0.0,0.0,Solar
23629,455,URIBE SOLAR,2017-11-03,14,0.0,0.0,Solar
23630,455,URIBE SOLAR,2017-11-03,15,0.0,0.0,Solar
23631,455,URIBE SOLAR,2017-11-03,16,0.0,0.0,Solar
23632,455,URIBE SOLAR,2017-11-03,17,0.0,0.0,Solar
23633,455,URIBE SOLAR,2017-11-03,18,0.0,0.0,Solar
23634,455,URIBE SOLAR,2017-11-03,19,0.0,0.0,Solar
23635,455,URIBE SOLAR,2017-11-03,20,0.0,0.0,Solar
23636,455,URIBE SOLAR,2017-11-03,21,0.0,0.0,Solar
23637,455,URIBE SOLAR,2017-11-03,22,0.0,0.0,Solar
23638,455,URIBE SOLAR,2017-11-03,23,0.0,0.0,Solar
23639,455,URIBE SOLAR,2017-11-03,24,0.0,0.0,Solar
36720,455,URIBE SOLAR,2017-11-04,1,0.0,0.0,Solar
36721,455,URIBE SOLAR,2017-11-04,2,0.0,0.0,Solar
36722,455,URIBE SOLAR,2017-11-04,3,0.0,0.0,Solar
36723,455,URIBE SOLAR,2017-11-04,4,0.0,0.0,Solar
36724,455,URIBE SOLAR,2017-11-04,5,0.0,0.0,Solar
36725,455,URIBE SOLAR,2017-11-04,6,0.0,0.0,Solar
36726,455,URIBE SOLAR,2017-11-04,7,0.0054,0.0054,Solar
36727,455,URIBE SOLAR,2017-11-04,8,3.9732,3.9732,Solar
36728,455,URIBE SOLAR,2017-11-04,9,36.9882,36.9882,Solar
36729,455,URIBE SOLAR,2017-11-04,10,49.8041,49.8041,Solar
36730,455,URIBE SOLAR,2017-11-04,11,50.3521,50.3521,Solar
36731,455,URIBE SOLAR,2017-11-04,12,50.4258,50.4258,Solar
36732,455,URIBE SOLAR,2017-11-04,13,50.3688,50.3688,Solar
36733,455,URIBE SOLAR,2017-11-04,14,50.4748,50.4748,Solar
36734,455,URIBE SOLAR,2017-11-04,15,50.49100000000001,50.49100000000001,Solar
36735,455,URIBE SOLAR,2017-11-04,16,50.3952,50.3952,Solar
36736,455,URIBE SOLAR,2017-11-04,17,50.4587,50.4587,Solar
36737,455,URIBE SOLAR,2017-11-04,18,48.4468,48.4468,Solar
36738,455,URIBE SOLAR,2017-11-04,19,42.5437,42.5437,Solar
36739,455,URIBE SOLAR,2017-11-04,20,9.9965,9.9965,Solar
36740,455,URIBE SOLAR,2017-11-04,21,0.0,0.0,Solar
36741,455,URIBE SOLAR,2017-11-04,22,0.0,0.0,Solar
36742,455,URIBE SOLAR,2017-11-04,23,0.0,0.0,Solar
36743,455,URIBE SOLAR,2017-11-04,24,0.0,0.0,Solar
44832,455,URIBE SOLAR,2017-11-05,1,0.0,0.0,Solar
44833,455,URIBE SOLAR,2017-11-05,2,0.0,0.0,Solar
44834,455,URIBE SOLAR,2017-11-05,3,0.0,0.0,Solar
44835,455,URIBE SOLAR,2017-11-05,4,0.0,0.0,Solar
44836,455,URIBE SOLAR,2017-11-05,5,0.0,0.0,Solar
44837,455,URIBE SOLAR,2017-11-05,6,0.0,0.0,Solar
44838,455,URIBE SOLAR,2017-11-05,7,0.0,0.0,Solar
44839,455,URIBE SOLAR,2017-11-05,8,5.4334,5.4334,Solar
44840,455,URIBE SOLAR,2017-11-05,9,38.1258,38.1258,Solar
44841,455,URIBE SOLAR,2017-11-05,10,49.5523,49.5523,Solar
44842,455,URIBE SOLAR,2017-11-05,11,50.4967,50.4967,Solar
44843,455,URIBE SOLAR,2017-11-05,12,50.5049,50.5049,Solar
