,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
5304,475,PMGD PICA,2016-08-01,1,0.0,0.0,Solar
5305,475,PMGD PICA,2016-08-01,2,0.0,0.0,Solar
5306,475,PMGD PICA,2016-08-01,3,0.0,0.0,Solar
5307,475,PMGD PICA,2016-08-01,4,0.0,0.0,Solar
5308,475,PMGD PICA,2016-08-01,5,0.0,0.0,Solar
5309,475,PMGD PICA,2016-08-01,6,0.0,0.0,Solar
5310,475,PMGD PICA,2016-08-01,7,0.0,0.0,Solar
5311,475,PMGD PICA,2016-08-01,8,0.0261,0.0261,Solar
5312,475,PMGD PICA,2016-08-01,9,0.1587,0.1587,Solar
5313,475,PMGD PICA,2016-08-01,10,0.2481,0.2481,Solar
5314,475,PMGD PICA,2016-08-01,11,0.3489,0.3489,Solar
5315,475,PMGD PICA,2016-08-01,12,0.3652,0.3652,Solar
5316,475,PMGD PICA,2016-08-01,13,0.3734,0.3734,Solar
5317,475,PMGD PICA,2016-08-01,14,0.3789,0.3789,Solar
5318,475,PMGD PICA,2016-08-01,15,0.3562,0.3562,Solar
5319,475,PMGD PICA,2016-08-01,16,0.3097,0.3097,Solar
5320,475,PMGD PICA,2016-08-01,17,0.2142,0.2142,Solar
5321,475,PMGD PICA,2016-08-01,18,0.0828,0.0828,Solar
5322,475,PMGD PICA,2016-08-01,19,0.0017,0.0017,Solar
5323,475,PMGD PICA,2016-08-01,20,0.0,0.0,Solar
5324,475,PMGD PICA,2016-08-01,21,0.0,0.0,Solar
5325,475,PMGD PICA,2016-08-01,22,0.0,0.0,Solar
5326,475,PMGD PICA,2016-08-01,23,0.0,0.0,Solar
5327,475,PMGD PICA,2016-08-01,24,0.0,0.0,Solar
10920,475,PMGD PICA,2016-08-02,1,0.0,0.0,Solar
10921,475,PMGD PICA,2016-08-02,2,0.0,0.0,Solar
10922,475,PMGD PICA,2016-08-02,3,0.0,0.0,Solar
10923,475,PMGD PICA,2016-08-02,4,0.0,0.0,Solar
10924,475,PMGD PICA,2016-08-02,5,0.0,0.0,Solar
10925,475,PMGD PICA,2016-08-02,6,0.0,0.0,Solar
10926,475,PMGD PICA,2016-08-02,7,0.0,0.0,Solar
10927,475,PMGD PICA,2016-08-02,8,0.027000000000000003,0.027000000000000003,Solar
10928,475,PMGD PICA,2016-08-02,9,0.1447,0.1447,Solar
10929,475,PMGD PICA,2016-08-02,10,0.2881,0.2881,Solar
