,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
2160,308,TECHOS DE ALTAMIRA,2016-11-01,1,0.0,0.0,Solar
2161,308,TECHOS DE ALTAMIRA,2016-11-01,2,0.0,0.0,Solar
2162,308,TECHOS DE ALTAMIRA,2016-11-01,3,0.0,0.0,Solar
2163,308,TECHOS DE ALTAMIRA,2016-11-01,4,0.0,0.0,Solar
2164,308,TECHOS DE ALTAMIRA,2016-11-01,5,0.0,0.0,Solar
2165,308,TECHOS DE ALTAMIRA,2016-11-01,6,0.0,0.0,Solar
2166,308,TECHOS DE ALTAMIRA,2016-11-01,7,0.0037,0.0037,Solar
2167,308,TECHOS DE ALTAMIRA,2016-11-01,8,0.0346,0.0346,Solar
2168,308,TECHOS DE ALTAMIRA,2016-11-01,9,0.0603,0.0603,Solar
2169,308,TECHOS DE ALTAMIRA,2016-11-01,10,0.0788,0.0788,Solar
2170,308,TECHOS DE ALTAMIRA,2016-11-01,11,0.0914,0.0914,Solar
2171,308,TECHOS DE ALTAMIRA,2016-11-01,12,0.0966,0.0966,Solar
2172,308,TECHOS DE ALTAMIRA,2016-11-01,13,0.0987,0.0987,Solar
2173,308,TECHOS DE ALTAMIRA,2016-11-01,14,0.0938,0.0938,Solar
2174,308,TECHOS DE ALTAMIRA,2016-11-01,15,0.0828,0.0828,Solar
2175,308,TECHOS DE ALTAMIRA,2016-11-01,16,0.0664,0.0664,Solar
2176,308,TECHOS DE ALTAMIRA,2016-11-01,17,0.0431,0.0431,Solar
2177,308,TECHOS DE ALTAMIRA,2016-11-01,18,0.0173,0.0173,Solar
2178,308,TECHOS DE ALTAMIRA,2016-11-01,19,0.003,0.003,Solar
2179,308,TECHOS DE ALTAMIRA,2016-11-01,20,0.0,0.0,Solar
2180,308,TECHOS DE ALTAMIRA,2016-11-01,21,0.0,0.0,Solar
2181,308,TECHOS DE ALTAMIRA,2016-11-01,22,0.0,0.0,Solar
2182,308,TECHOS DE ALTAMIRA,2016-11-01,23,0.0,0.0,Solar
2183,308,TECHOS DE ALTAMIRA,2016-11-01,24,0.0,0.0,Solar
11352,308,TECHOS DE ALTAMIRA,2016-11-02,1,0.0,0.0,Solar
11353,308,TECHOS DE ALTAMIRA,2016-11-02,2,0.0,0.0,Solar
11354,308,TECHOS DE ALTAMIRA,2016-11-02,3,0.0,0.0,Solar
11355,308,TECHOS DE ALTAMIRA,2016-11-02,4,0.0,0.0,Solar
11356,308,TECHOS DE ALTAMIRA,2016-11-02,5,0.0,0.0,Solar
11357,308,TECHOS DE ALTAMIRA,2016-11-02,6,0.0,0.0,Solar
11358,308,TECHOS DE ALTAMIRA,2016-11-02,7,0.0052,0.0052,Solar
11359,308,TECHOS DE ALTAMIRA,2016-11-02,8,0.0216,0.0216,Solar
11360,308,TECHOS DE ALTAMIRA,2016-11-02,9,0.0593,0.0593,Solar
11361,308,TECHOS DE ALTAMIRA,2016-11-02,10,0.0769,0.0769,Solar
11362,308,TECHOS DE ALTAMIRA,2016-11-02,11,0.0882,0.0882,Solar
