,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
3672,344,LALACKAMA 2,2018-09-01,1,0.0,0.0,Solar
3673,344,LALACKAMA 2,2018-09-01,2,0.0,0.0,Solar
3674,344,LALACKAMA 2,2018-09-01,3,0.0,0.0,Solar
3675,344,LALACKAMA 2,2018-09-01,4,0.0,0.0,Solar
3676,344,LALACKAMA 2,2018-09-01,5,0.0,0.0,Solar
3677,344,LALACKAMA 2,2018-09-01,6,0.0,0.0,Solar
3678,344,LALACKAMA 2,2018-09-01,7,0.0,0.0,Solar
3679,344,LALACKAMA 2,2018-09-01,8,0.0,0.0,Solar
3680,344,LALACKAMA 2,2018-09-01,9,3.73,3.73,Solar
3681,344,LALACKAMA 2,2018-09-01,10,11.1,11.1,Solar
3682,344,LALACKAMA 2,2018-09-01,11,14.16,14.16,Solar
3683,344,LALACKAMA 2,2018-09-01,12,13.71,13.71,Solar
3684,344,LALACKAMA 2,2018-09-01,13,8.71,8.71,Solar
3685,344,LALACKAMA 2,2018-09-01,14,8.71,8.71,Solar
3686,344,LALACKAMA 2,2018-09-01,15,8.71,8.71,Solar
3687,344,LALACKAMA 2,2018-09-01,16,8.71,8.71,Solar
3688,344,LALACKAMA 2,2018-09-01,17,8.71,8.71,Solar
3689,344,LALACKAMA 2,2018-09-01,18,8.82,8.82,Solar
3690,344,LALACKAMA 2,2018-09-01,19,6.15,6.15,Solar
3691,344,LALACKAMA 2,2018-09-01,20,0.31,0.31,Solar
3692,344,LALACKAMA 2,2018-09-01,21,0.0,0.0,Solar
3693,344,LALACKAMA 2,2018-09-01,22,0.0,0.0,Solar
3694,344,LALACKAMA 2,2018-09-01,23,0.0,0.0,Solar
3695,344,LALACKAMA 2,2018-09-01,24,0.0,0.0,Solar
19608,344,LALACKAMA 2,2018-09-02,1,0.0,0.0,Solar
19609,344,LALACKAMA 2,2018-09-02,2,0.0,0.0,Solar
19610,344,LALACKAMA 2,2018-09-02,3,0.0,0.0,Solar
19611,344,LALACKAMA 2,2018-09-02,4,0.0,0.0,Solar
19612,344,LALACKAMA 2,2018-09-02,5,0.0,0.0,Solar
19613,344,LALACKAMA 2,2018-09-02,6,0.0,0.0,Solar
19614,344,LALACKAMA 2,2018-09-02,7,0.0,0.0,Solar
19615,344,LALACKAMA 2,2018-09-02,8,0.0,0.0,Solar
19616,344,LALACKAMA 2,2018-09-02,9,3.83,3.83,Solar
19617,344,LALACKAMA 2,2018-09-02,10,11.21,11.21,Solar
19618,344,LALACKAMA 2,2018-09-02,11,14.15,14.15,Solar
19619,344,LALACKAMA 2,2018-09-02,12,10.76,10.76,Solar
19620,344,LALACKAMA 2,2018-09-02,13,4.34,4.34,Solar
19621,344,LALACKAMA 2,2018-09-02,14,4.33,4.33,Solar
19622,344,LALACKAMA 2,2018-09-02,15,4.34,4.34,Solar
19623,344,LALACKAMA 2,2018-09-02,16,4.33,4.33,Solar
19624,344,LALACKAMA 2,2018-09-02,17,4.33,4.33,Solar
19625,344,LALACKAMA 2,2018-09-02,18,7.6,7.6,Solar
19626,344,LALACKAMA 2,2018-09-02,19,6.0,6.0,Solar
19627,344,LALACKAMA 2,2018-09-02,20,0.3,0.3,Solar
19628,344,LALACKAMA 2,2018-09-02,21,0.0,0.0,Solar
19629,344,LALACKAMA 2,2018-09-02,22,0.0,0.0,Solar
19630,344,LALACKAMA 2,2018-09-02,23,0.0,0.0,Solar
19631,344,LALACKAMA 2,2018-09-02,24,0.0,0.0,Solar
25680,344,LALACKAMA 2,2018-09-03,1,0.0,0.0,Solar
25681,344,LALACKAMA 2,2018-09-03,2,0.0,0.0,Solar
25682,344,LALACKAMA 2,2018-09-03,3,0.0,0.0,Solar
25683,344,LALACKAMA 2,2018-09-03,4,0.0,0.0,Solar
25684,344,LALACKAMA 2,2018-09-03,5,0.0,0.0,Solar
25685,344,LALACKAMA 2,2018-09-03,6,0.0,0.0,Solar
25686,344,LALACKAMA 2,2018-09-03,7,0.0,0.0,Solar
25687,344,LALACKAMA 2,2018-09-03,8,0.0,0.0,Solar
25688,344,LALACKAMA 2,2018-09-03,9,4.02,4.02,Solar
25689,344,LALACKAMA 2,2018-09-03,10,11.3,11.3,Solar
25690,344,LALACKAMA 2,2018-09-03,11,13.83,13.83,Solar
25691,344,LALACKAMA 2,2018-09-03,12,13.58,13.58,Solar
25692,344,LALACKAMA 2,2018-09-03,13,10.55,10.55,Solar
25693,344,LALACKAMA 2,2018-09-03,14,13.56,13.56,Solar
25694,344,LALACKAMA 2,2018-09-03,15,13.57,13.57,Solar
25695,344,LALACKAMA 2,2018-09-03,16,13.5,13.5,Solar
25696,344,LALACKAMA 2,2018-09-03,17,13.58,13.58,Solar
