,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
1632,344,LALACKAMA 2,2018-06-01,1,0.0,0.0,Solar
1633,344,LALACKAMA 2,2018-06-01,2,0.0,0.0,Solar
1634,344,LALACKAMA 2,2018-06-01,3,0.0,0.0,Solar
1635,344,LALACKAMA 2,2018-06-01,4,0.0,0.0,Solar
1636,344,LALACKAMA 2,2018-06-01,5,0.0,0.0,Solar
1637,344,LALACKAMA 2,2018-06-01,6,0.0,0.0,Solar
1638,344,LALACKAMA 2,2018-06-01,7,0.0,0.0,Solar
1639,344,LALACKAMA 2,2018-06-01,8,1.02,1.02,Solar
1640,344,LALACKAMA 2,2018-06-01,9,6.37,6.37,Solar
1641,344,LALACKAMA 2,2018-06-01,10,10.18,10.18,Solar
1642,344,LALACKAMA 2,2018-06-01,11,10.83,10.83,Solar
1643,344,LALACKAMA 2,2018-06-01,12,11.89,11.89,Solar
1644,344,LALACKAMA 2,2018-06-01,13,11.83,11.83,Solar
1645,344,LALACKAMA 2,2018-06-01,14,11.88,11.88,Solar
1646,344,LALACKAMA 2,2018-06-01,15,12.07,12.07,Solar
1647,344,LALACKAMA 2,2018-06-01,16,11.66,11.66,Solar
1648,344,LALACKAMA 2,2018-06-01,17,8.35,8.35,Solar
1649,344,LALACKAMA 2,2018-06-01,18,1.93,1.93,Solar
1650,344,LALACKAMA 2,2018-06-01,19,0.0,0.0,Solar
1651,344,LALACKAMA 2,2018-06-01,20,0.0,0.0,Solar
1652,344,LALACKAMA 2,2018-06-01,21,0.0,0.0,Solar
1653,344,LALACKAMA 2,2018-06-01,22,0.0,0.0,Solar
1654,344,LALACKAMA 2,2018-06-01,23,0.0,0.0,Solar
1655,344,LALACKAMA 2,2018-06-01,24,0.0,0.0,Solar
15048,344,LALACKAMA 2,2018-06-02,1,0.0,0.0,Solar
15049,344,LALACKAMA 2,2018-06-02,2,0.0,0.0,Solar
15050,344,LALACKAMA 2,2018-06-02,3,0.0,0.0,Solar
15051,344,LALACKAMA 2,2018-06-02,4,0.0,0.0,Solar
15052,344,LALACKAMA 2,2018-06-02,5,0.0,0.0,Solar
15053,344,LALACKAMA 2,2018-06-02,6,0.0,0.0,Solar
15054,344,LALACKAMA 2,2018-06-02,7,0.0,0.0,Solar
15055,344,LALACKAMA 2,2018-06-02,8,0.72,0.72,Solar
15056,344,LALACKAMA 2,2018-06-02,9,6.58,6.58,Solar
15057,344,LALACKAMA 2,2018-06-02,10,11.12,11.12,Solar
15058,344,LALACKAMA 2,2018-06-02,11,11.79,11.79,Solar
15059,344,LALACKAMA 2,2018-06-02,12,11.77,11.77,Solar
15060,344,LALACKAMA 2,2018-06-02,13,11.73,11.73,Solar
15061,344,LALACKAMA 2,2018-06-02,14,11.37,11.37,Solar
15062,344,LALACKAMA 2,2018-06-02,15,11.82,11.82,Solar
15063,344,LALACKAMA 2,2018-06-02,16,11.36,11.36,Solar
