,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
8520,344,LALACKAMA 2,2017-06-01,1,0.0,0.0,Solar
8521,344,LALACKAMA 2,2017-06-01,2,0.0,0.0,Solar
8522,344,LALACKAMA 2,2017-06-01,3,0.0,0.0,Solar
8523,344,LALACKAMA 2,2017-06-01,4,0.0,0.0,Solar
8524,344,LALACKAMA 2,2017-06-01,5,0.0,0.0,Solar
8525,344,LALACKAMA 2,2017-06-01,6,0.0,0.0,Solar
8526,344,LALACKAMA 2,2017-06-01,7,0.0,0.0,Solar
8527,344,LALACKAMA 2,2017-06-01,8,0.7,0.7,Solar
8528,344,LALACKAMA 2,2017-06-01,9,6.37,6.37,Solar
8529,344,LALACKAMA 2,2017-06-01,10,4.7,4.7,Solar
8530,344,LALACKAMA 2,2017-06-01,11,4.55,4.55,Solar
8531,344,LALACKAMA 2,2017-06-01,12,3.54,3.54,Solar
8532,344,LALACKAMA 2,2017-06-01,13,7.32,7.32,Solar
8533,344,LALACKAMA 2,2017-06-01,14,9.09,9.09,Solar
8534,344,LALACKAMA 2,2017-06-01,15,8.48,8.48,Solar
8535,344,LALACKAMA 2,2017-06-01,16,4.75,4.75,Solar
8536,344,LALACKAMA 2,2017-06-01,17,6.43,6.43,Solar
8537,344,LALACKAMA 2,2017-06-01,18,2.0,2.0,Solar
8538,344,LALACKAMA 2,2017-06-01,19,0.0,0.0,Solar
8539,344,LALACKAMA 2,2017-06-01,20,0.0,0.0,Solar
8540,344,LALACKAMA 2,2017-06-01,21,0.0,0.0,Solar
8541,344,LALACKAMA 2,2017-06-01,22,0.0,0.0,Solar
8542,344,LALACKAMA 2,2017-06-01,23,0.0,0.0,Solar
8543,344,LALACKAMA 2,2017-06-01,24,0.0,0.0,Solar
17640,344,LALACKAMA 2,2017-06-02,1,0.0,0.0,Solar
17641,344,LALACKAMA 2,2017-06-02,2,0.0,0.0,Solar
17642,344,LALACKAMA 2,2017-06-02,3,0.0,0.0,Solar
17643,344,LALACKAMA 2,2017-06-02,4,0.0,0.0,Solar
17644,344,LALACKAMA 2,2017-06-02,5,0.0,0.0,Solar
17645,344,LALACKAMA 2,2017-06-02,6,0.0,0.0,Solar
17646,344,LALACKAMA 2,2017-06-02,7,0.0,0.0,Solar
17647,344,LALACKAMA 2,2017-06-02,8,1.0,1.0,Solar
17648,344,LALACKAMA 2,2017-06-02,9,7.04,7.04,Solar
17649,344,LALACKAMA 2,2017-06-02,10,10.48,10.48,Solar
17650,344,LALACKAMA 2,2017-06-02,11,10.02,10.02,Solar
17651,344,LALACKAMA 2,2017-06-02,12,6.78,6.78,Solar
17652,344,LALACKAMA 2,2017-06-02,13,6.54,6.54,Solar
17653,344,LALACKAMA 2,2017-06-02,14,9.17,9.17,Solar
17654,344,LALACKAMA 2,2017-06-02,15,9.19,9.19,Solar
17655,344,LALACKAMA 2,2017-06-02,16,8.14,8.14,Solar
17656,344,LALACKAMA 2,2017-06-02,17,3.48,3.48,Solar
17657,344,LALACKAMA 2,2017-06-02,18,1.08,1.08,Solar
17658,344,LALACKAMA 2,2017-06-02,19,0.0,0.0,Solar
17659,344,LALACKAMA 2,2017-06-02,20,0.0,0.0,Solar
17660,344,LALACKAMA 2,2017-06-02,21,0.0,0.0,Solar
17661,344,LALACKAMA 2,2017-06-02,22,0.0,0.0,Solar
17662,344,LALACKAMA 2,2017-06-02,23,0.0,0.0,Solar
17663,344,LALACKAMA 2,2017-06-02,24,0.0,0.0,Solar
18672,344,LALACKAMA 2,2017-06-03,1,0.0,0.0,Solar
18673,344,LALACKAMA 2,2017-06-03,2,0.0,0.0,Solar
18674,344,LALACKAMA 2,2017-06-03,3,0.0,0.0,Solar
18675,344,LALACKAMA 2,2017-06-03,4,0.0,0.0,Solar
18676,344,LALACKAMA 2,2017-06-03,5,0.0,0.0,Solar
18677,344,LALACKAMA 2,2017-06-03,6,0.0,0.0,Solar
18678,344,LALACKAMA 2,2017-06-03,7,0.0,0.0,Solar
18679,344,LALACKAMA 2,2017-06-03,8,0.86,0.86,Solar
18680,344,LALACKAMA 2,2017-06-03,9,6.65,6.65,Solar
18681,344,LALACKAMA 2,2017-06-03,10,10.91,10.91,Solar
18682,344,LALACKAMA 2,2017-06-03,11,11.95,11.95,Solar
18683,344,LALACKAMA 2,2017-06-03,12,11.94,11.94,Solar
18684,344,LALACKAMA 2,2017-06-03,13,12.0,12.0,Solar
18685,344,LALACKAMA 2,2017-06-03,14,12.01,12.01,Solar
18686,344,LALACKAMA 2,2017-06-03,15,10.31,10.31,Solar
18687,344,LALACKAMA 2,2017-06-03,16,9.84,9.84,Solar
18688,344,LALACKAMA 2,2017-06-03,17,7.85,7.85,Solar
18689,344,LALACKAMA 2,2017-06-03,18,2.05,2.05,Solar
18690,344,LALACKAMA 2,2017-06-03,19,0.0,0.0,Solar
18691,344,LALACKAMA 2,2017-06-03,20,0.0,0.0,Solar
18692,344,LALACKAMA 2,2017-06-03,21,0.0,0.0,Solar
18693,344,LALACKAMA 2,2017-06-03,22,0.0,0.0,Solar
18694,344,LALACKAMA 2,2017-06-03,23,0.0,0.0,Solar
18695,344,LALACKAMA 2,2017-06-03,24,0.0,0.0,Solar
31128,344,LALACKAMA 2,2017-06-04,1,0.0,0.0,Solar
31129,344,LALACKAMA 2,2017-06-04,2,0.0,0.0,Solar
31130,344,LALACKAMA 2,2017-06-04,3,0.0,0.0,Solar
31131,344,LALACKAMA 2,2017-06-04,4,0.0,0.0,Solar
31132,344,LALACKAMA 2,2017-06-04,5,0.0,0.0,Solar
31133,344,LALACKAMA 2,2017-06-04,6,0.0,0.0,Solar
31134,344,LALACKAMA 2,2017-06-04,7,0.0,0.0,Solar
31135,344,LALACKAMA 2,2017-06-04,8,0.63,0.63,Solar
