,year_ms,month_ms,generacion,tot_hr,fp
0,2018,7,142.7769012534,336,0.14164375124345238
1,2018,8,360.85918507369996,744,0.16167526212979388
2,2018,9,441.48002858430004,720,0.20438890212236113
3,2018,10,623.0648441506,744,0.27915091583808244
4,2018,11,811.7711332554,720,0.3758199690997222
5,2018,12,963.4829525474001,744,0.4316679894925628
6,2019,1,919.889396092,744,0.41213682620609315
7,2019,2,691.4369751245,672,0.34297469004191466
8,2019,3,75.0234632841,96,0.260498136403125
