,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
85848,418,EL ROMERO,2016-11-10,1,0.0,0.0,Solar
85849,418,EL ROMERO,2016-11-10,2,0.0,0.0,Solar
85850,418,EL ROMERO,2016-11-10,3,0.0,0.0,Solar
85851,418,EL ROMERO,2016-11-10,4,0.0,0.0,Solar
85852,418,EL ROMERO,2016-11-10,5,0.0,0.0,Solar
85853,418,EL ROMERO,2016-11-10,6,0.0,0.0,Solar
85854,418,EL ROMERO,2016-11-10,7,0.0,0.0,Solar
85855,418,EL ROMERO,2016-11-10,8,0.0,0.0,Solar
85856,418,EL ROMERO,2016-11-10,9,0.0,0.0,Solar
85857,418,EL ROMERO,2016-11-10,10,0.168,0.168,Solar
85858,418,EL ROMERO,2016-11-10,11,0.688,0.688,Solar
85859,418,EL ROMERO,2016-11-10,12,2.696,2.696,Solar
85860,418,EL ROMERO,2016-11-10,13,4.8660000000000005,4.8660000000000005,Solar
85861,418,EL ROMERO,2016-11-10,14,0.47200000000000003,0.47200000000000003,Solar
85862,418,EL ROMERO,2016-11-10,15,0.0,0.0,Solar
85863,418,EL ROMERO,2016-11-10,16,0.0,0.0,Solar
85864,418,EL ROMERO,2016-11-10,17,0.0,0.0,Solar
85865,418,EL ROMERO,2016-11-10,18,0.0,0.0,Solar
85866,418,EL ROMERO,2016-11-10,19,0.0,0.0,Solar
85867,418,EL ROMERO,2016-11-10,20,0.0,0.0,Solar
85868,418,EL ROMERO,2016-11-10,21,0.0,0.0,Solar
85869,418,EL ROMERO,2016-11-10,22,0.0,0.0,Solar
85870,418,EL ROMERO,2016-11-10,23,0.0,0.0,Solar
85871,418,EL ROMERO,2016-11-10,24,0.0,0.0,Solar
95040,418,EL ROMERO,2016-11-11,1,0.0,0.0,Solar
95041,418,EL ROMERO,2016-11-11,2,0.0,0.0,Solar
95042,418,EL ROMERO,2016-11-11,3,0.0,0.0,Solar
95043,418,EL ROMERO,2016-11-11,4,0.0,0.0,Solar
95044,418,EL ROMERO,2016-11-11,5,0.0,0.0,Solar
95045,418,EL ROMERO,2016-11-11,6,0.0,0.0,Solar
95046,418,EL ROMERO,2016-11-11,7,0.0,0.0,Solar
95047,418,EL ROMERO,2016-11-11,8,0.0,0.0,Solar
95048,418,EL ROMERO,2016-11-11,9,0.047,0.047,Solar
95049,418,EL ROMERO,2016-11-11,10,1.979,1.979,Solar
95050,418,EL ROMERO,2016-11-11,11,5.721,5.721,Solar
95051,418,EL ROMERO,2016-11-11,12,1.921,1.921,Solar
95052,418,EL ROMERO,2016-11-11,13,7.353,7.353,Solar
95053,418,EL ROMERO,2016-11-11,14,9.434,9.434,Solar
