,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
2664,288,PV SALVADOR,2017-03-01,1,0.0,0.0,Solar
2665,288,PV SALVADOR,2017-03-01,2,0.0,0.0,Solar
2666,288,PV SALVADOR,2017-03-01,3,0.0,0.0,Solar
2667,288,PV SALVADOR,2017-03-01,4,0.0,0.0,Solar
2668,288,PV SALVADOR,2017-03-01,5,0.0,0.0,Solar
2669,288,PV SALVADOR,2017-03-01,6,0.0,0.0,Solar
2670,288,PV SALVADOR,2017-03-01,7,0.0,0.0,Solar
2671,288,PV SALVADOR,2017-03-01,8,0.491,0.491,Solar
2672,288,PV SALVADOR,2017-03-01,9,21.46,21.46,Solar
2673,288,PV SALVADOR,2017-03-01,10,47.773,47.773,Solar
2674,288,PV SALVADOR,2017-03-01,11,36.23,36.23,Solar
2675,288,PV SALVADOR,2017-03-01,12,32.669000000000004,32.669000000000004,Solar
2676,288,PV SALVADOR,2017-03-01,13,36.141999999999996,36.141999999999996,Solar
2677,288,PV SALVADOR,2017-03-01,14,59.291000000000004,59.291000000000004,Solar
2678,288,PV SALVADOR,2017-03-01,15,56.676,56.676,Solar
2679,288,PV SALVADOR,2017-03-01,16,57.132,57.132,Solar
2680,288,PV SALVADOR,2017-03-01,17,20.839000000000002,20.839000000000002,Solar
2681,288,PV SALVADOR,2017-03-01,18,12.932,12.932,Solar
2682,288,PV SALVADOR,2017-03-01,19,38.18,38.18,Solar
2683,288,PV SALVADOR,2017-03-01,20,14.954,14.954,Solar
2684,288,PV SALVADOR,2017-03-01,21,0.057,0.057,Solar
2685,288,PV SALVADOR,2017-03-01,22,0.0,0.0,Solar
2686,288,PV SALVADOR,2017-03-01,23,0.0,0.0,Solar
2687,288,PV SALVADOR,2017-03-01,24,0.0,0.0,Solar
12048,288,PV SALVADOR,2017-03-02,1,0.0,0.0,Solar
12049,288,PV SALVADOR,2017-03-02,2,0.0,0.0,Solar
12050,288,PV SALVADOR,2017-03-02,3,0.0,0.0,Solar
12051,288,PV SALVADOR,2017-03-02,4,0.0,0.0,Solar
12052,288,PV SALVADOR,2017-03-02,5,0.0,0.0,Solar
12053,288,PV SALVADOR,2017-03-02,6,0.0,0.0,Solar
12054,288,PV SALVADOR,2017-03-02,7,0.0,0.0,Solar
12055,288,PV SALVADOR,2017-03-02,8,0.391,0.391,Solar
12056,288,PV SALVADOR,2017-03-02,9,18.663,18.663,Solar
12057,288,PV SALVADOR,2017-03-02,10,48.446999999999996,48.446999999999996,Solar
12058,288,PV SALVADOR,2017-03-02,11,55.631,55.631,Solar
12059,288,PV SALVADOR,2017-03-02,12,54.25899999999999,54.25899999999999,Solar
12060,288,PV SALVADOR,2017-03-02,13,34.043,34.043,Solar
12061,288,PV SALVADOR,2017-03-02,14,20.006,20.006,Solar
12062,288,PV SALVADOR,2017-03-02,15,34.713,34.713,Solar
