,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
9600,288.0,PV SALVADOR,2018-12-01,1,0.0,0.0,Solar
9601,288.0,PV SALVADOR,2018-12-01,2,0.0,0.0,Solar
9602,288.0,PV SALVADOR,2018-12-01,3,0.0,0.0,Solar
9603,288.0,PV SALVADOR,2018-12-01,4,0.0,0.0,Solar
9604,288.0,PV SALVADOR,2018-12-01,5,0.0,0.0,Solar
9605,288.0,PV SALVADOR,2018-12-01,6,0.0,0.0,Solar
9606,288.0,PV SALVADOR,2018-12-01,7,0.13,0.13,Solar
9607,288.0,PV SALVADOR,2018-12-01,8,18.1,18.1,Solar
9608,288.0,PV SALVADOR,2018-12-01,9,51.05,51.05,Solar
9609,288.0,PV SALVADOR,2018-12-01,10,59.49,59.49,Solar
9610,288.0,PV SALVADOR,2018-12-01,11,63.12,63.12,Solar
9611,288.0,PV SALVADOR,2018-12-01,12,64.6,64.6,Solar
9612,288.0,PV SALVADOR,2018-12-01,13,64.59,64.59,Solar
9613,288.0,PV SALVADOR,2018-12-01,14,64.88,64.88,Solar
9614,288.0,PV SALVADOR,2018-12-01,15,64.05,64.05,Solar
9615,288.0,PV SALVADOR,2018-12-01,16,63.57,63.57,Solar
9616,288.0,PV SALVADOR,2018-12-01,17,62.94,62.94,Solar
9617,288.0,PV SALVADOR,2018-12-01,18,59.85,59.85,Solar
9618,288.0,PV SALVADOR,2018-12-01,19,51.64,51.64,Solar
9619,288.0,PV SALVADOR,2018-12-01,20,22.6,22.6,Solar
9620,288.0,PV SALVADOR,2018-12-01,21,0.44,0.44,Solar
9621,288.0,PV SALVADOR,2018-12-01,22,0.0,0.0,Solar
9622,288.0,PV SALVADOR,2018-12-01,23,0.0,0.0,Solar
9623,288.0,PV SALVADOR,2018-12-01,24,0.0,0.0,Solar
14856,288.0,PV SALVADOR,2018-12-02,1,0.0,0.0,Solar
14857,288.0,PV SALVADOR,2018-12-02,2,0.0,0.0,Solar
14858,288.0,PV SALVADOR,2018-12-02,3,0.0,0.0,Solar
14859,288.0,PV SALVADOR,2018-12-02,4,0.0,0.0,Solar
14860,288.0,PV SALVADOR,2018-12-02,5,0.0,0.0,Solar
14861,288.0,PV SALVADOR,2018-12-02,6,0.0,0.0,Solar
14862,288.0,PV SALVADOR,2018-12-02,7,0.11,0.11,Solar
14863,288.0,PV SALVADOR,2018-12-02,8,18.55,18.55,Solar
14864,288.0,PV SALVADOR,2018-12-02,9,51.55,51.55,Solar
14865,288.0,PV SALVADOR,2018-12-02,10,60.64,60.64,Solar
14866,288.0,PV SALVADOR,2018-12-02,11,63.18,63.18,Solar
14867,288.0,PV SALVADOR,2018-12-02,12,64.16,64.16,Solar
14868,288.0,PV SALVADOR,2018-12-02,13,65.11,65.11,Solar
14869,288.0,PV SALVADOR,2018-12-02,14,65.18,65.18,Solar
14870,288.0,PV SALVADOR,2018-12-02,15,64.29,64.29,Solar
14871,288.0,PV SALVADOR,2018-12-02,16,64.11,64.11,Solar
14872,288.0,PV SALVADOR,2018-12-02,17,63.22,63.22,Solar
14873,288.0,PV SALVADOR,2018-12-02,18,60.42,60.42,Solar
14874,288.0,PV SALVADOR,2018-12-02,19,52.27,52.27,Solar
14875,288.0,PV SALVADOR,2018-12-02,20,23.8,23.8,Solar
14876,288.0,PV SALVADOR,2018-12-02,21,0.52,0.52,Solar
14877,288.0,PV SALVADOR,2018-12-02,22,0.0,0.0,Solar
14878,288.0,PV SALVADOR,2018-12-02,23,0.0,0.0,Solar
14879,288.0,PV SALVADOR,2018-12-02,24,0.0,0.0,Solar
29592,288.0,PV SALVADOR,2018-12-03,1,0.0,0.0,Solar
29593,288.0,PV SALVADOR,2018-12-03,2,0.0,0.0,Solar
29594,288.0,PV SALVADOR,2018-12-03,3,0.0,0.0,Solar
29595,288.0,PV SALVADOR,2018-12-03,4,0.0,0.0,Solar
29596,288.0,PV SALVADOR,2018-12-03,5,0.0,0.0,Solar
29597,288.0,PV SALVADOR,2018-12-03,6,0.0,0.0,Solar
29598,288.0,PV SALVADOR,2018-12-03,7,0.13,0.13,Solar
29599,288.0,PV SALVADOR,2018-12-03,8,19.19,19.19,Solar
29600,288.0,PV SALVADOR,2018-12-03,9,52.57,52.57,Solar
29601,288.0,PV SALVADOR,2018-12-03,10,61.71,61.71,Solar
29602,288.0,PV SALVADOR,2018-12-03,11,64.08,64.08,Solar
29603,288.0,PV SALVADOR,2018-12-03,12,65.23,65.23,Solar
29604,288.0,PV SALVADOR,2018-12-03,13,65.3,65.3,Solar
29605,288.0,PV SALVADOR,2018-12-03,14,65.14,65.14,Solar
29606,288.0,PV SALVADOR,2018-12-03,15,64.08,64.08,Solar
29607,288.0,PV SALVADOR,2018-12-03,16,63.7,63.7,Solar
29608,288.0,PV SALVADOR,2018-12-03,17,63.19,63.19,Solar
29609,288.0,PV SALVADOR,2018-12-03,18,60.3,60.3,Solar
29610,288.0,PV SALVADOR,2018-12-03,19,53.08,53.08,Solar
29611,288.0,PV SALVADOR,2018-12-03,20,24.7,24.7,Solar
29612,288.0,PV SALVADOR,2018-12-03,21,0.61,0.61,Solar
29613,288.0,PV SALVADOR,2018-12-03,22,0.0,0.0,Solar
29614,288.0,PV SALVADOR,2018-12-03,23,0.0,0.0,Solar
29615,288.0,PV SALVADOR,2018-12-03,24,0.0,0.0,Solar
37392,288.0,PV SALVADOR,2018-12-04,1,0.0,0.0,Solar
37393,288.0,PV SALVADOR,2018-12-04,2,0.0,0.0,Solar
37394,288.0,PV SALVADOR,2018-12-04,3,0.0,0.0,Solar
37395,288.0,PV SALVADOR,2018-12-04,4,0.0,0.0,Solar
37396,288.0,PV SALVADOR,2018-12-04,5,0.0,0.0,Solar
37397,288.0,PV SALVADOR,2018-12-04,6,0.0,0.0,Solar
37398,288.0,PV SALVADOR,2018-12-04,7,0.05,0.05,Solar
37399,288.0,PV SALVADOR,2018-12-04,8,4.2,4.2,Solar
37400,288.0,PV SALVADOR,2018-12-04,9,37.46,37.46,Solar
37401,288.0,PV SALVADOR,2018-12-04,10,61.5,61.5,Solar
37402,288.0,PV SALVADOR,2018-12-04,11,64.85,64.85,Solar
37403,288.0,PV SALVADOR,2018-12-04,12,65.5,65.5,Solar
37404,288.0,PV SALVADOR,2018-12-04,13,65.18,65.18,Solar
37405,288.0,PV SALVADOR,2018-12-04,14,64.57,64.57,Solar
37406,288.0,PV SALVADOR,2018-12-04,15,64.11,64.11,Solar
37407,288.0,PV SALVADOR,2018-12-04,16,63.86,63.86,Solar
37408,288.0,PV SALVADOR,2018-12-04,17,63.16,63.16,Solar
37409,288.0,PV SALVADOR,2018-12-04,18,60.15,60.15,Solar
37410,288.0,PV SALVADOR,2018-12-04,19,52.74,52.74,Solar
