,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
9000,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-01,1,0.0,0.0,Solar
9001,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-01,2,0.0,0.0,Solar
9002,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-01,3,0.0,0.0,Solar
9003,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-01,4,0.0,0.0,Solar
9004,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-01,5,0.0,0.0,Solar
9005,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-01,6,0.0,0.0,Solar
9006,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-01,7,0.0,0.0,Solar
9007,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-01,8,0.1737,0.1737,Solar
9008,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-01,9,3.3627,3.3627,Solar
9009,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-01,10,4.4621,4.4621,Solar
9010,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-01,11,4.7974,4.7974,Solar
9011,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-01,12,4.9307,4.9307,Solar
9012,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-01,13,5.0341,5.0341,Solar
9013,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-01,14,4.9926,4.9926,Solar
9014,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-01,15,4.9676,4.9676,Solar
9015,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-01,16,4.9484,4.9484,Solar
9016,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-01,17,4.8499,4.8499,Solar
9017,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-01,18,4.6088,4.6088,Solar
9018,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-01,19,3.8281,3.8281,Solar
9019,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-01,20,1.2515,1.2515,Solar
9020,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-01,21,0.0038,0.0038,Solar
9021,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-01,22,0.0,0.0,Solar
9022,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-01,23,0.0,0.0,Solar
9023,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-01,24,0.0,0.0,Solar
17016,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-02,1,0.0,0.0,Solar
17017,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-02,2,0.0,0.0,Solar
17018,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-02,3,0.0,0.0,Solar
17019,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-02,4,0.0,0.0,Solar
17020,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-02,5,0.0,0.0,Solar
17021,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-02,6,0.0,0.0,Solar
17022,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-02,7,0.0,0.0,Solar
17023,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-02,8,0.6734,0.6734,Solar
17024,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-02,9,3.292,3.292,Solar
17025,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-02,10,4.406000000000001,4.406000000000001,Solar
17026,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-02,11,4.7783,4.7783,Solar
17027,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-02,12,4.9089,4.9089,Solar
17028,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-02,13,4.9804,4.9804,Solar
17029,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-02,14,5.002,5.002,Solar
17030,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-02,15,4.9089,4.9089,Solar
17031,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-02,16,4.8296,4.8296,Solar
17032,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-02,17,4.7654,4.7654,Solar
17033,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-02,18,4.4843,4.4843,Solar
17034,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-02,19,3.0336,3.0336,Solar
17035,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-02,20,1.1506,1.1506,Solar
17036,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-02,21,0.0033,0.0033,Solar
17037,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-02,22,0.0,0.0,Solar
17038,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-02,23,0.0,0.0,Solar
17039,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-02,24,0.0,0.0,Solar
20976,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-03,1,0.0,0.0,Solar
20977,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-03,2,0.0,0.0,Solar
20978,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-03,3,0.0,0.0,Solar
20979,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-03,4,0.0,0.0,Solar
20980,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-03,5,0.0,0.0,Solar
20981,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-03,6,0.0,0.0,Solar
20982,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-03,7,0.0,0.0,Solar
20983,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-03,8,0.5720000000000001,0.5720000000000001,Solar
20984,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-03,9,3.1988,3.1988,Solar
20985,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-03,10,4.3759,4.3759,Solar
20986,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-03,11,4.7273,4.7273,Solar
20987,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-03,12,4.8666,4.8666,Solar
20988,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-03,13,4.9572,4.9572,Solar
20989,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-03,14,5.0096,5.0096,Solar
20990,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-03,15,4.9735,4.9735,Solar
20991,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-03,16,4.881,4.881,Solar
20992,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-03,17,4.7581,4.7581,Solar
20993,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-03,18,4.4574,4.4574,Solar
20994,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-03,19,3.6877,3.6877,Solar
20995,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-03,20,1.1346,1.1346,Solar
20996,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-03,21,0.0038,0.0038,Solar
20997,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-03,22,0.0,0.0,Solar
20998,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-03,23,0.0,0.0,Solar
20999,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-03,24,0.0,0.0,Solar
32328,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-04,1,0.0,0.0,Solar
32329,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-04,2,0.0,0.0,Solar
32330,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-04,3,0.0,0.0,Solar
32331,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-04,4,0.0,0.0,Solar
32332,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-04,5,0.0,0.0,Solar
32333,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-04,6,0.0,0.0,Solar
32334,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-04,7,0.0,0.0,Solar
32335,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-04,8,0.6084,0.6084,Solar
32336,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-04,9,2.9053,2.9053,Solar
32337,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-04,10,4.1813,4.1813,Solar
32338,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-04,11,4.6886,4.6886,Solar
32339,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-04,12,4.7065,4.7065,Solar
32340,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-04,13,4.3142,4.3142,Solar
32341,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-04,14,4.6501,4.6501,Solar
32342,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-04,15,4.5263,4.5263,Solar
32343,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-04,16,4.8783,4.8783,Solar
32344,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-04,17,3.7175,3.7175,Solar
32345,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-04,18,2.3865,2.3865,Solar
32346,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-04,19,1.1329,1.1329,Solar
32347,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-04,20,0.2853,0.2853,Solar
32348,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-04,21,0.0033,0.0033,Solar
32349,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-04,22,0.0,0.0,Solar
32350,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-04,23,0.0,0.0,Solar
32351,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-04,24,0.0,0.0,Solar
43920,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-05,1,0.0,0.0,Solar
43921,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-05,2,0.0,0.0,Solar
43922,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-05,3,0.0,0.0,Solar
43923,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-05,4,0.0,0.0,Solar
43924,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-05,5,0.0,0.0,Solar
43925,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-05,6,0.0,0.0,Solar
43926,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-05,7,0.0,0.0,Solar
43927,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-05,8,0.3055,0.3055,Solar
43928,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-05,9,2.6101,2.6101,Solar
43929,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-05,10,4.4446,4.4446,Solar
43930,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-05,11,4.2458,4.2458,Solar
43931,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-05,12,4.417,4.417,Solar
43932,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-05,13,4.4238,4.4238,Solar
43933,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-05,14,4.2188,4.2188,Solar
43934,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-05,15,4.5898,4.5898,Solar
43935,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-05,16,4.8001,4.8001,Solar
43936,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-05,17,4.09,4.09,Solar
43937,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-05,18,3.3556,3.3556,Solar
43938,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-05,19,3.9394,3.9394,Solar
43939,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-05,20,1.112,1.112,Solar
43940,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-05,21,0.0,0.0,Solar
43941,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-05,22,0.0,0.0,Solar
43942,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-05,23,0.0,0.0,Solar
43943,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-05,24,0.0,0.0,Solar
56592,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-06,1,0.0,0.0,Solar
56593,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-06,2,0.0,0.0,Solar
56594,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-06,3,0.0,0.0,Solar
56595,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-06,4,0.0,0.0,Solar
56596,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-06,5,0.0,0.0,Solar
56597,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-06,6,0.0,0.0,Solar
56598,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-06,7,0.0,0.0,Solar
56599,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-06,8,0.1854,0.1854,Solar
56600,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-06,9,3.0036,3.0036,Solar
56601,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-06,10,4.5318,4.5318,Solar
56602,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-06,11,4.405,4.405,Solar
56603,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-06,12,4.8224,4.8224,Solar
56604,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-06,13,3.4114,3.4114,Solar
56605,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-06,14,2.8087,2.8087,Solar
56606,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-06,15,3.2619,3.2619,Solar
56607,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-06,16,3.8607,3.8607,Solar
56608,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-06,17,3.1628,3.1628,Solar
56609,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-06,18,2.3498,2.3498,Solar
56610,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-06,19,1.0965,1.0965,Solar
56611,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-06,20,0.92,0.92,Solar
56612,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-06,21,0.0043,0.0043,Solar
56613,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-06,22,0.0,0.0,Solar
56614,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-06,23,0.0,0.0,Solar
56615,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-06,24,0.0,0.0,Solar
62496,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-07,1,0.0,0.0,Solar
62497,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-07,2,0.0,0.0,Solar
62498,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-07,3,0.0,0.0,Solar
62499,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-07,4,0.0,0.0,Solar
62500,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-07,5,0.0,0.0,Solar
62501,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-07,6,0.0,0.0,Solar
62502,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-07,7,0.0,0.0,Solar
62503,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-07,8,0.1591,0.1591,Solar
62504,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-07,9,1.8345,1.8345,Solar
62505,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-07,10,4.3702,4.3702,Solar
62506,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-07,11,4.7612,4.7612,Solar
62507,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-07,12,4.8764,4.8764,Solar
62508,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-07,13,4.9557,4.9557,Solar
62509,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-07,14,4.984,4.984,Solar
62510,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-07,15,5.0101,5.0101,Solar
62511,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-07,16,4.9452,4.9452,Solar
62512,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-07,17,4.8232,4.8232,Solar
62513,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-07,18,4.6048,4.6048,Solar
62514,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-07,19,3.9151,3.9151,Solar
62515,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-07,20,1.4016,1.4016,Solar
62516,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-07,21,0.0048,0.0048,Solar
62517,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-07,22,0.0,0.0,Solar
62518,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-07,23,0.0,0.0,Solar
62519,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-07,24,0.0,0.0,Solar
74592,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-08,1,0.0,0.0,Solar
74593,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-08,2,0.0,0.0,Solar
74594,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-08,3,0.0,0.0,Solar
74595,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-08,4,0.0,0.0,Solar
74596,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-08,5,0.0,0.0,Solar
74597,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-08,6,0.0,0.0,Solar
74598,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-08,7,0.0,0.0,Solar
74599,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-08,8,0.1591,0.1591,Solar
74600,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-08,9,1.8345,1.8345,Solar
74601,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-08,10,4.3702,4.3702,Solar
74602,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-08,11,4.7612,4.7612,Solar
74603,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-08,12,4.8764,4.8764,Solar
74604,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-08,13,4.9557,4.9557,Solar
74605,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-08,14,4.984,4.984,Solar
74606,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-08,15,5.0101,5.0101,Solar
74607,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-08,16,4.9452,4.9452,Solar
74608,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-08,17,4.8232,4.8232,Solar
74609,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-08,18,4.6048,4.6048,Solar
74610,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-08,19,3.9151,3.9151,Solar
74611,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-08,20,2.7696,2.7696,Solar
74612,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-08,21,0.0033,0.0033,Solar
74613,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-08,22,0.0,0.0,Solar
74614,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-08,23,0.0,0.0,Solar
74615,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-08,24,0.0,0.0,Solar
78960,384,PARQUE SOLAR PAMPA CAMARONES,2017-12-09,1,0.0,0.0,Solar
