,year_ms,month_ms,generacion,tot_hr,fp
0,2019,1,742.8314208851,192,0.4298792944936921
1,2019,2,2175.4092192939,672,0.3596906777933036
2,2019,3,250.6449568444,96,0.2900983296810185
