,year_ms,month_ms,generacion,tot_hr,fp
0,2018,8,34.2724861745,168,0
1,2018,9,69.7928191787,216,0
2,2018,10,320.60628477520004,744,0
3,2018,11,295.98143669210003,720,0
4,2018,12,438.335912957,744,0
5,2019,1,403.1774474829,744,0
6,2019,2,383.4083361332,672,0
7,2019,3,42.979592346000004,96,0
