,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
9696,541.0,LA ACACIA,2018-11-01,1,0.0,0.0,Solar
9697,541.0,LA ACACIA,2018-11-01,2,0.0,0.0,Solar
9698,541.0,LA ACACIA,2018-11-01,3,0.0,0.0,Solar
9699,541.0,LA ACACIA,2018-11-01,4,0.0,0.0,Solar
9700,541.0,LA ACACIA,2018-11-01,5,0.0,0.0,Solar
9701,541.0,LA ACACIA,2018-11-01,6,0.0,0.0,Solar
9702,541.0,LA ACACIA,2018-11-01,7,0.0,0.0,Solar
9703,541.0,LA ACACIA,2018-11-01,8,0.0,0.0,Solar
9704,541.0,LA ACACIA,2018-11-01,9,0.0,0.0,Solar
9705,541.0,LA ACACIA,2018-11-01,10,0.0,0.0,Solar
9706,541.0,LA ACACIA,2018-11-01,11,0.0,0.0,Solar
9707,541.0,LA ACACIA,2018-11-01,12,0.0,0.0,Solar
9708,541.0,LA ACACIA,2018-11-01,13,0.0,0.0,Solar
9709,541.0,LA ACACIA,2018-11-01,14,0.0,0.0,Solar
9710,541.0,LA ACACIA,2018-11-01,15,0.0,0.0,Solar
9711,541.0,LA ACACIA,2018-11-01,16,0.0,0.0,Solar
9712,541.0,LA ACACIA,2018-11-01,17,0.0,0.0,Solar
9713,541.0,LA ACACIA,2018-11-01,18,0.0,0.0,Solar
9714,541.0,LA ACACIA,2018-11-01,19,0.0,0.0,Solar
9715,541.0,LA ACACIA,2018-11-01,20,0.0,0.0,Solar
9716,541.0,LA ACACIA,2018-11-01,21,0.0,0.0,Solar
9717,541.0,LA ACACIA,2018-11-01,22,0.0,0.0,Solar
9718,541.0,LA ACACIA,2018-11-01,23,0.0,0.0,Solar
9719,541.0,LA ACACIA,2018-11-01,24,0.0,0.0,Solar
17256,541.0,LA ACACIA,2018-11-02,1,0.0,0.0,Solar
17257,541.0,LA ACACIA,2018-11-02,2,0.0,0.0,Solar
17258,541.0,LA ACACIA,2018-11-02,3,0.0,0.0,Solar
17259,541.0,LA ACACIA,2018-11-02,4,0.0,0.0,Solar
17260,541.0,LA ACACIA,2018-11-02,5,0.0,0.0,Solar
17261,541.0,LA ACACIA,2018-11-02,6,0.0,0.0,Solar
17262,541.0,LA ACACIA,2018-11-02,7,0.0,0.0,Solar
17263,541.0,LA ACACIA,2018-11-02,8,0.0,0.0,Solar
17264,541.0,LA ACACIA,2018-11-02,9,0.0,0.0,Solar
17265,541.0,LA ACACIA,2018-11-02,10,0.0,0.0,Solar
17266,541.0,LA ACACIA,2018-11-02,11,0.0,0.0,Solar
17267,541.0,LA ACACIA,2018-11-02,12,0.0,0.0,Solar
