,year_ms,month_ms,generacion,tot_hr,fp
0,2018,8,0.0,576,0.0
1,2018,9,0.0,720,0.0
2,2018,10,0.0,744,0.0
3,2018,11,0.0,720,0.0
4,2018,12,0.0,744,0.0
5,2019,1,2042.6504054092002,744,0.32036147686497035
6,2019,2,1540.6982529077,672,0.26752692339481926
7,2019,3,169.1636455992,96,0.20561508848599766
