,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
2352,317,SOLAR LOMA LOS COLORADOS,2015-11-01,1,0.0,0.0,Solar
2353,317,SOLAR LOMA LOS COLORADOS,2015-11-01,2,0.0,0.0,Solar
2354,317,SOLAR LOMA LOS COLORADOS,2015-11-01,3,0.0,0.0,Solar
2355,317,SOLAR LOMA LOS COLORADOS,2015-11-01,4,0.0,0.0,Solar
2356,317,SOLAR LOMA LOS COLORADOS,2015-11-01,5,0.0,0.0,Solar
2357,317,SOLAR LOMA LOS COLORADOS,2015-11-01,6,0.0,0.0,Solar
2358,317,SOLAR LOMA LOS COLORADOS,2015-11-01,7,0.0,0.0,Solar
2359,317,SOLAR LOMA LOS COLORADOS,2015-11-01,8,0.0,0.0,Solar
2360,317,SOLAR LOMA LOS COLORADOS,2015-11-01,9,0.2,0.2,Solar
2361,317,SOLAR LOMA LOS COLORADOS,2015-11-01,10,0.4,0.4,Solar
2362,317,SOLAR LOMA LOS COLORADOS,2015-11-01,11,0.6,0.6,Solar
2363,317,SOLAR LOMA LOS COLORADOS,2015-11-01,12,0.7,0.7,Solar
2364,317,SOLAR LOMA LOS COLORADOS,2015-11-01,13,0.8,0.8,Solar
2365,317,SOLAR LOMA LOS COLORADOS,2015-11-01,14,0.8,0.8,Solar
2366,317,SOLAR LOMA LOS COLORADOS,2015-11-01,15,0.8,0.8,Solar
2367,317,SOLAR LOMA LOS COLORADOS,2015-11-01,16,0.8,0.8,Solar
2368,317,SOLAR LOMA LOS COLORADOS,2015-11-01,17,0.6,0.6,Solar
2369,317,SOLAR LOMA LOS COLORADOS,2015-11-01,18,0.5,0.5,Solar
2370,317,SOLAR LOMA LOS COLORADOS,2015-11-01,19,0.2,0.2,Solar
2371,317,SOLAR LOMA LOS COLORADOS,2015-11-01,20,0.1,0.1,Solar
2372,317,SOLAR LOMA LOS COLORADOS,2015-11-01,21,0.0,0.0,Solar
2373,317,SOLAR LOMA LOS COLORADOS,2015-11-01,22,0.0,0.0,Solar
2374,317,SOLAR LOMA LOS COLORADOS,2015-11-01,23,0.0,0.0,Solar
2375,317,SOLAR LOMA LOS COLORADOS,2015-11-01,24,0.0,0.0,Solar
8232,317,SOLAR LOMA LOS COLORADOS,2015-11-02,1,0.0,0.0,Solar
