,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
2112,317,SOLAR LOMA LOS COLORADOS,2016-04-01,1,0.0,0.0,Solar
2113,317,SOLAR LOMA LOS COLORADOS,2016-04-01,2,0.0,0.0,Solar
2114,317,SOLAR LOMA LOS COLORADOS,2016-04-01,3,0.0,0.0,Solar
2115,317,SOLAR LOMA LOS COLORADOS,2016-04-01,4,0.0,0.0,Solar
2116,317,SOLAR LOMA LOS COLORADOS,2016-04-01,5,0.0,0.0,Solar
2117,317,SOLAR LOMA LOS COLORADOS,2016-04-01,6,0.0,0.0,Solar
2118,317,SOLAR LOMA LOS COLORADOS,2016-04-01,7,0.0,0.0,Solar
2119,317,SOLAR LOMA LOS COLORADOS,2016-04-01,8,0.0,0.0,Solar
2120,317,SOLAR LOMA LOS COLORADOS,2016-04-01,9,0.0,0.0,Solar
2121,317,SOLAR LOMA LOS COLORADOS,2016-04-01,10,0.0,0.0,Solar
2122,317,SOLAR LOMA LOS COLORADOS,2016-04-01,11,0.1,0.1,Solar
2123,317,SOLAR LOMA LOS COLORADOS,2016-04-01,12,0.2,0.2,Solar
2124,317,SOLAR LOMA LOS COLORADOS,2016-04-01,13,0.2,0.2,Solar
2125,317,SOLAR LOMA LOS COLORADOS,2016-04-01,14,0.3,0.3,Solar
2126,317,SOLAR LOMA LOS COLORADOS,2016-04-01,15,0.4,0.4,Solar
2127,317,SOLAR LOMA LOS COLORADOS,2016-04-01,16,0.3,0.3,Solar
2128,317,SOLAR LOMA LOS COLORADOS,2016-04-01,17,0.2,0.2,Solar
2129,317,SOLAR LOMA LOS COLORADOS,2016-04-01,18,0.0,0.0,Solar
2130,317,SOLAR LOMA LOS COLORADOS,2016-04-01,19,0.0,0.0,Solar
2131,317,SOLAR LOMA LOS COLORADOS,2016-04-01,20,0.0,0.0,Solar
2132,317,SOLAR LOMA LOS COLORADOS,2016-04-01,21,0.0,0.0,Solar
2133,317,SOLAR LOMA LOS COLORADOS,2016-04-01,22,0.0,0.0,Solar
2134,317,SOLAR LOMA LOS COLORADOS,2016-04-01,23,0.0,0.0,Solar
2135,317,SOLAR LOMA LOS COLORADOS,2016-04-01,24,0.0,0.0,Solar
9744,317,SOLAR LOMA LOS COLORADOS,2016-04-02,1,0.0,0.0,Solar
9745,317,SOLAR LOMA LOS COLORADOS,2016-04-02,2,0.0,0.0,Solar
9746,317,SOLAR LOMA LOS COLORADOS,2016-04-02,3,0.0,0.0,Solar
9747,317,SOLAR LOMA LOS COLORADOS,2016-04-02,4,0.0,0.0,Solar
9748,317,SOLAR LOMA LOS COLORADOS,2016-04-02,5,0.0,0.0,Solar
9749,317,SOLAR LOMA LOS COLORADOS,2016-04-02,6,0.0,0.0,Solar
9750,317,SOLAR LOMA LOS COLORADOS,2016-04-02,7,0.0,0.0,Solar
9751,317,SOLAR LOMA LOS COLORADOS,2016-04-02,8,0.0,0.0,Solar
9752,317,SOLAR LOMA LOS COLORADOS,2016-04-02,9,0.0,0.0,Solar
9753,317,SOLAR LOMA LOS COLORADOS,2016-04-02,10,0.0,0.0,Solar
9754,317,SOLAR LOMA LOS COLORADOS,2016-04-02,11,0.0,0.0,Solar
9755,317,SOLAR LOMA LOS COLORADOS,2016-04-02,12,0.0,0.0,Solar
9756,317,SOLAR LOMA LOS COLORADOS,2016-04-02,13,0.0,0.0,Solar
9757,317,SOLAR LOMA LOS COLORADOS,2016-04-02,14,0.0,0.0,Solar
9758,317,SOLAR LOMA LOS COLORADOS,2016-04-02,15,0.0,0.0,Solar
9759,317,SOLAR LOMA LOS COLORADOS,2016-04-02,16,0.0,0.0,Solar
9760,317,SOLAR LOMA LOS COLORADOS,2016-04-02,17,0.0,0.0,Solar
9761,317,SOLAR LOMA LOS COLORADOS,2016-04-02,18,0.0,0.0,Solar
9762,317,SOLAR LOMA LOS COLORADOS,2016-04-02,19,0.0,0.0,Solar
9763,317,SOLAR LOMA LOS COLORADOS,2016-04-02,20,0.0,0.0,Solar
9764,317,SOLAR LOMA LOS COLORADOS,2016-04-02,21,0.0,0.0,Solar
9765,317,SOLAR LOMA LOS COLORADOS,2016-04-02,22,0.0,0.0,Solar
9766,317,SOLAR LOMA LOS COLORADOS,2016-04-02,23,0.0,0.0,Solar
9767,317,SOLAR LOMA LOS COLORADOS,2016-04-02,24,0.0,0.0,Solar
18672,317,SOLAR LOMA LOS COLORADOS,2016-04-03,1,0.0,0.0,Solar
