,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
1824,401,POZO ALMONTE SOLAR 2,2016-09-01,1,0.0,0.0,Solar
1825,401,POZO ALMONTE SOLAR 2,2016-09-01,2,0.0,0.0,Solar
1826,401,POZO ALMONTE SOLAR 2,2016-09-01,3,0.0,0.0,Solar
1827,401,POZO ALMONTE SOLAR 2,2016-09-01,4,0.0,0.0,Solar
1828,401,POZO ALMONTE SOLAR 2,2016-09-01,5,0.0,0.0,Solar
1829,401,POZO ALMONTE SOLAR 2,2016-09-01,6,0.0,0.0,Solar
1830,401,POZO ALMONTE SOLAR 2,2016-09-01,7,0.0,0.0,Solar
1831,401,POZO ALMONTE SOLAR 2,2016-09-01,8,0.0,0.0,Solar
1832,401,POZO ALMONTE SOLAR 2,2016-09-01,9,2.2596,2.2596,Solar
1833,401,POZO ALMONTE SOLAR 2,2016-09-01,10,5.6606,5.6606,Solar
1834,401,POZO ALMONTE SOLAR 2,2016-09-01,11,5.8323,5.8323,Solar
1835,401,POZO ALMONTE SOLAR 2,2016-09-01,12,6.1453,6.1453,Solar
1836,401,POZO ALMONTE SOLAR 2,2016-09-01,13,6.1036,6.1036,Solar
1837,401,POZO ALMONTE SOLAR 2,2016-09-01,14,5.9541,5.9541,Solar
1838,401,POZO ALMONTE SOLAR 2,2016-09-01,15,6.1399,6.1399,Solar
1839,401,POZO ALMONTE SOLAR 2,2016-09-01,16,6.0639,6.0639,Solar
1840,401,POZO ALMONTE SOLAR 2,2016-09-01,17,6.1143,6.1143,Solar
1841,401,POZO ALMONTE SOLAR 2,2016-09-01,18,5.8924,5.8924,Solar
1842,401,POZO ALMONTE SOLAR 2,2016-09-01,19,3.8276,3.8276,Solar
1843,401,POZO ALMONTE SOLAR 2,2016-09-01,20,0.1515,0.1515,Solar
1844,401,POZO ALMONTE SOLAR 2,2016-09-01,21,0.0,0.0,Solar
1845,401,POZO ALMONTE SOLAR 2,2016-09-01,22,0.0,0.0,Solar
1846,401,POZO ALMONTE SOLAR 2,2016-09-01,23,0.0,0.0,Solar
1847,401,POZO ALMONTE SOLAR 2,2016-09-01,24,0.0,0.0,Solar
12360,401,POZO ALMONTE SOLAR 2,2016-09-02,1,0.0,0.0,Solar
12361,401,POZO ALMONTE SOLAR 2,2016-09-02,2,0.0,0.0,Solar
12362,401,POZO ALMONTE SOLAR 2,2016-09-02,3,0.0,0.0,Solar
12363,401,POZO ALMONTE SOLAR 2,2016-09-02,4,0.0,0.0,Solar
12364,401,POZO ALMONTE SOLAR 2,2016-09-02,5,0.0,0.0,Solar
12365,401,POZO ALMONTE SOLAR 2,2016-09-02,6,0.0,0.0,Solar
12366,401,POZO ALMONTE SOLAR 2,2016-09-02,7,0.0,0.0,Solar
12367,401,POZO ALMONTE SOLAR 2,2016-09-02,8,0.0027,0.0027,Solar
12368,401,POZO ALMONTE SOLAR 2,2016-09-02,9,1.6796,1.6796,Solar
12369,401,POZO ALMONTE SOLAR 2,2016-09-02,10,5.3876,5.3876,Solar
12370,401,POZO ALMONTE SOLAR 2,2016-09-02,11,4.3032,4.3032,Solar
12371,401,POZO ALMONTE SOLAR 2,2016-09-02,12,5.0235,5.0235,Solar
12372,401,POZO ALMONTE SOLAR 2,2016-09-02,13,6.0994,6.0994,Solar
12373,401,POZO ALMONTE SOLAR 2,2016-09-02,14,6.2677,6.2677,Solar
12374,401,POZO ALMONTE SOLAR 2,2016-09-02,15,6.3004,6.3004,Solar
12375,401,POZO ALMONTE SOLAR 2,2016-09-02,16,6.3207,6.3207,Solar
12376,401,POZO ALMONTE SOLAR 2,2016-09-02,17,6.3157,6.3157,Solar
12377,401,POZO ALMONTE SOLAR 2,2016-09-02,18,6.0394,6.0394,Solar
12378,401,POZO ALMONTE SOLAR 2,2016-09-02,19,3.955,3.955,Solar
12379,401,POZO ALMONTE SOLAR 2,2016-09-02,20,0.1936,0.1936,Solar
12380,401,POZO ALMONTE SOLAR 2,2016-09-02,21,0.0,0.0,Solar
12381,401,POZO ALMONTE SOLAR 2,2016-09-02,22,0.0,0.0,Solar
12382,401,POZO ALMONTE SOLAR 2,2016-09-02,23,0.0,0.0,Solar
12383,401,POZO ALMONTE SOLAR 2,2016-09-02,24,0.0,0.0,Solar
18360,401,POZO ALMONTE SOLAR 2,2016-09-03,1,0.0,0.0,Solar
18361,401,POZO ALMONTE SOLAR 2,2016-09-03,2,0.0,0.0,Solar
18362,401,POZO ALMONTE SOLAR 2,2016-09-03,3,0.0,0.0,Solar
18363,401,POZO ALMONTE SOLAR 2,2016-09-03,4,0.0,0.0,Solar
18364,401,POZO ALMONTE SOLAR 2,2016-09-03,5,0.0,0.0,Solar
18365,401,POZO ALMONTE SOLAR 2,2016-09-03,6,0.0,0.0,Solar
18366,401,POZO ALMONTE SOLAR 2,2016-09-03,7,0.0,0.0,Solar
18367,401,POZO ALMONTE SOLAR 2,2016-09-03,8,0.001,0.001,Solar
18368,401,POZO ALMONTE SOLAR 2,2016-09-03,9,2.864,2.864,Solar
18369,401,POZO ALMONTE SOLAR 2,2016-09-03,10,5.9309,5.9309,Solar
18370,401,POZO ALMONTE SOLAR 2,2016-09-03,11,6.2475,6.2475,Solar
18371,401,POZO ALMONTE SOLAR 2,2016-09-03,12,6.188,6.188,Solar
18372,401,POZO ALMONTE SOLAR 2,2016-09-03,13,6.0963,6.0963,Solar
18373,401,POZO ALMONTE SOLAR 2,2016-09-03,14,6.0076,6.0076,Solar
18374,401,POZO ALMONTE SOLAR 2,2016-09-03,15,6.1227,6.1227,Solar
18375,401,POZO ALMONTE SOLAR 2,2016-09-03,16,6.2612,6.2612,Solar
18376,401,POZO ALMONTE SOLAR 2,2016-09-03,17,6.3559,6.3559,Solar
