,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
9096,401,POZO ALMONTE SOLAR 2,2017-09-01,1,0.0,0.0,Solar
9097,401,POZO ALMONTE SOLAR 2,2017-09-01,2,0.0,0.0,Solar
9098,401,POZO ALMONTE SOLAR 2,2017-09-01,3,0.0,0.0,Solar
9099,401,POZO ALMONTE SOLAR 2,2017-09-01,4,0.0,0.0,Solar
9100,401,POZO ALMONTE SOLAR 2,2017-09-01,5,0.0,0.0,Solar
9101,401,POZO ALMONTE SOLAR 2,2017-09-01,6,0.0,0.0,Solar
9102,401,POZO ALMONTE SOLAR 2,2017-09-01,7,0.0,0.0,Solar
9103,401,POZO ALMONTE SOLAR 2,2017-09-01,8,0.0,0.0,Solar
9104,401,POZO ALMONTE SOLAR 2,2017-09-01,9,2.648,2.648,Solar
9105,401,POZO ALMONTE SOLAR 2,2017-09-01,10,5.888,5.888,Solar
9106,401,POZO ALMONTE SOLAR 2,2017-09-01,11,6.232,6.232,Solar
9107,401,POZO ALMONTE SOLAR 2,2017-09-01,12,6.096,6.096,Solar
9108,401,POZO ALMONTE SOLAR 2,2017-09-01,13,5.912000000000001,5.912000000000001,Solar
9109,401,POZO ALMONTE SOLAR 2,2017-09-01,14,6.087999999999999,6.087999999999999,Solar
9110,401,POZO ALMONTE SOLAR 2,2017-09-01,15,6.087999999999999,6.087999999999999,Solar
9111,401,POZO ALMONTE SOLAR 2,2017-09-01,16,6.12,6.12,Solar
9112,401,POZO ALMONTE SOLAR 2,2017-09-01,17,6.176,6.176,Solar
9113,401,POZO ALMONTE SOLAR 2,2017-09-01,18,5.88,5.88,Solar
9114,401,POZO ALMONTE SOLAR 2,2017-09-01,19,3.7680000000000002,3.7680000000000002,Solar
9115,401,POZO ALMONTE SOLAR 2,2017-09-01,20,0.192,0.192,Solar
9116,401,POZO ALMONTE SOLAR 2,2017-09-01,21,0.0,0.0,Solar
9117,401,POZO ALMONTE SOLAR 2,2017-09-01,22,0.0,0.0,Solar
9118,401,POZO ALMONTE SOLAR 2,2017-09-01,23,0.0,0.0,Solar
9119,401,POZO ALMONTE SOLAR 2,2017-09-01,24,0.0,0.0,Solar
17184,401,POZO ALMONTE SOLAR 2,2017-09-02,1,0.0,0.0,Solar
17185,401,POZO ALMONTE SOLAR 2,2017-09-02,2,0.0,0.0,Solar
17186,401,POZO ALMONTE SOLAR 2,2017-09-02,3,0.0,0.0,Solar
17187,401,POZO ALMONTE SOLAR 2,2017-09-02,4,0.0,0.0,Solar
17188,401,POZO ALMONTE SOLAR 2,2017-09-02,5,0.0,0.0,Solar
17189,401,POZO ALMONTE SOLAR 2,2017-09-02,6,0.0,0.0,Solar
17190,401,POZO ALMONTE SOLAR 2,2017-09-02,7,0.0,0.0,Solar
17191,401,POZO ALMONTE SOLAR 2,2017-09-02,8,0.0,0.0,Solar
17192,401,POZO ALMONTE SOLAR 2,2017-09-02,9,2.568,2.568,Solar
17193,401,POZO ALMONTE SOLAR 2,2017-09-02,10,5.696000000000001,5.696000000000001,Solar
17194,401,POZO ALMONTE SOLAR 2,2017-09-02,11,6.112,6.112,Solar
17195,401,POZO ALMONTE SOLAR 2,2017-09-02,12,6.024,6.024,Solar
17196,401,POZO ALMONTE SOLAR 2,2017-09-02,13,5.912000000000001,5.912000000000001,Solar
17197,401,POZO ALMONTE SOLAR 2,2017-09-02,14,5.944,5.944,Solar
17198,401,POZO ALMONTE SOLAR 2,2017-09-02,15,6.047999999999999,6.047999999999999,Solar
17199,401,POZO ALMONTE SOLAR 2,2017-09-02,16,6.167999999999999,6.167999999999999,Solar
17200,401,POZO ALMONTE SOLAR 2,2017-09-02,17,6.216,6.216,Solar
17201,401,POZO ALMONTE SOLAR 2,2017-09-02,18,6.007999999999999,6.007999999999999,Solar
17202,401,POZO ALMONTE SOLAR 2,2017-09-02,19,3.888,3.888,Solar
17203,401,POZO ALMONTE SOLAR 2,2017-09-02,20,0.17600000000000002,0.17600000000000002,Solar
17204,401,POZO ALMONTE SOLAR 2,2017-09-02,21,0.0,0.0,Solar
17205,401,POZO ALMONTE SOLAR 2,2017-09-02,22,0.0,0.0,Solar
17206,401,POZO ALMONTE SOLAR 2,2017-09-02,23,0.0,0.0,Solar
17207,401,POZO ALMONTE SOLAR 2,2017-09-02,24,0.0,0.0,Solar
23208,401,POZO ALMONTE SOLAR 2,2017-09-03,1,0.0,0.0,Solar
23209,401,POZO ALMONTE SOLAR 2,2017-09-03,2,0.0,0.0,Solar
23210,401,POZO ALMONTE SOLAR 2,2017-09-03,3,0.0,0.0,Solar
23211,401,POZO ALMONTE SOLAR 2,2017-09-03,4,0.0,0.0,Solar
23212,401,POZO ALMONTE SOLAR 2,2017-09-03,5,0.0,0.0,Solar
23213,401,POZO ALMONTE SOLAR 2,2017-09-03,6,0.0,0.0,Solar
23214,401,POZO ALMONTE SOLAR 2,2017-09-03,7,0.0,0.0,Solar
23215,401,POZO ALMONTE SOLAR 2,2017-09-03,8,0.004,0.004,Solar
23216,401,POZO ALMONTE SOLAR 2,2017-09-03,9,2.5324,2.5324,Solar
23217,401,POZO ALMONTE SOLAR 2,2017-09-03,10,5.7016,5.7016,Solar
23218,401,POZO ALMONTE SOLAR 2,2017-09-03,11,5.6278,5.6278,Solar
23219,401,POZO ALMONTE SOLAR 2,2017-09-03,12,6.104,6.104,Solar
23220,401,POZO ALMONTE SOLAR 2,2017-09-03,13,6.2275,6.2275,Solar
23221,401,POZO ALMONTE SOLAR 2,2017-09-03,14,6.2332,6.2332,Solar
23222,401,POZO ALMONTE SOLAR 2,2017-09-03,15,6.1831,6.1831,Solar
23223,401,POZO ALMONTE SOLAR 2,2017-09-03,16,6.1395,6.1395,Solar
23224,401,POZO ALMONTE SOLAR 2,2017-09-03,17,6.1017,6.1017,Solar
23225,401,POZO ALMONTE SOLAR 2,2017-09-03,18,5.8879,5.8879,Solar
23226,401,POZO ALMONTE SOLAR 2,2017-09-03,19,2.3206,2.3206,Solar
23227,401,POZO ALMONTE SOLAR 2,2017-09-03,20,0.0869,0.0869,Solar
23228,401,POZO ALMONTE SOLAR 2,2017-09-03,21,0.0,0.0,Solar
23229,401,POZO ALMONTE SOLAR 2,2017-09-03,22,0.0,0.0,Solar
23230,401,POZO ALMONTE SOLAR 2,2017-09-03,23,0.0,0.0,Solar
23231,401,POZO ALMONTE SOLAR 2,2017-09-03,24,0.0,0.0,Solar
33408,401,POZO ALMONTE SOLAR 2,2017-09-04,1,0.0,0.0,Solar
33409,401,POZO ALMONTE SOLAR 2,2017-09-04,2,0.0,0.0,Solar
33410,401,POZO ALMONTE SOLAR 2,2017-09-04,3,0.0,0.0,Solar
33411,401,POZO ALMONTE SOLAR 2,2017-09-04,4,0.0,0.0,Solar
33412,401,POZO ALMONTE SOLAR 2,2017-09-04,5,0.0,0.0,Solar
33413,401,POZO ALMONTE SOLAR 2,2017-09-04,6,0.0,0.0,Solar
33414,401,POZO ALMONTE SOLAR 2,2017-09-04,7,0.0,0.0,Solar
33415,401,POZO ALMONTE SOLAR 2,2017-09-04,8,0.0,0.0,Solar
33416,401,POZO ALMONTE SOLAR 2,2017-09-04,9,1.472,1.472,Solar
33417,401,POZO ALMONTE SOLAR 2,2017-09-04,10,4.792,4.792,Solar
33418,401,POZO ALMONTE SOLAR 2,2017-09-04,11,5.0,5.0,Solar
33419,401,POZO ALMONTE SOLAR 2,2017-09-04,12,6.032,6.032,Solar
33420,401,POZO ALMONTE SOLAR 2,2017-09-04,13,5.992000000000001,5.992000000000001,Solar
33421,401,POZO ALMONTE SOLAR 2,2017-09-04,14,5.968,5.968,Solar
33422,401,POZO ALMONTE SOLAR 2,2017-09-04,15,5.824,5.824,Solar
33423,401,POZO ALMONTE SOLAR 2,2017-09-04,16,4.984,4.984,Solar
33424,401,POZO ALMONTE SOLAR 2,2017-09-04,17,5.176,5.176,Solar
33425,401,POZO ALMONTE SOLAR 2,2017-09-04,18,3.888,3.888,Solar
33426,401,POZO ALMONTE SOLAR 2,2017-09-04,19,1.944,1.944,Solar
33427,401,POZO ALMONTE SOLAR 2,2017-09-04,20,0.048,0.048,Solar
33428,401,POZO ALMONTE SOLAR 2,2017-09-04,21,0.0,0.0,Solar
33429,401,POZO ALMONTE SOLAR 2,2017-09-04,22,0.0,0.0,Solar
33430,401,POZO ALMONTE SOLAR 2,2017-09-04,23,0.0,0.0,Solar
33431,401,POZO ALMONTE SOLAR 2,2017-09-04,24,0.0,0.0,Solar
39960,401,POZO ALMONTE SOLAR 2,2017-09-05,1,0.0,0.0,Solar
39961,401,POZO ALMONTE SOLAR 2,2017-09-05,2,0.0,0.0,Solar
39962,401,POZO ALMONTE SOLAR 2,2017-09-05,3,0.0,0.0,Solar
39963,401,POZO ALMONTE SOLAR 2,2017-09-05,4,0.0,0.0,Solar
39964,401,POZO ALMONTE SOLAR 2,2017-09-05,5,0.0,0.0,Solar
39965,401,POZO ALMONTE SOLAR 2,2017-09-05,6,0.0,0.0,Solar
39966,401,POZO ALMONTE SOLAR 2,2017-09-05,7,0.0,0.0,Solar
39967,401,POZO ALMONTE SOLAR 2,2017-09-05,8,1.712,1.712,Solar
39968,401,POZO ALMONTE SOLAR 2,2017-09-05,9,5.152,5.152,Solar
39969,401,POZO ALMONTE SOLAR 2,2017-09-05,10,5.728,5.728,Solar
39970,401,POZO ALMONTE SOLAR 2,2017-09-05,11,5.632000000000001,5.632000000000001,Solar
39971,401,POZO ALMONTE SOLAR 2,2017-09-05,12,5.303999999999999,5.303999999999999,Solar
39972,401,POZO ALMONTE SOLAR 2,2017-09-05,13,4.752,4.752,Solar
39973,401,POZO ALMONTE SOLAR 2,2017-09-05,14,6.207999999999999,6.207999999999999,Solar
39974,401,POZO ALMONTE SOLAR 2,2017-09-05,15,6.28,6.28,Solar
39975,401,POZO ALMONTE SOLAR 2,2017-09-05,16,6.4,6.4,Solar
39976,401,POZO ALMONTE SOLAR 2,2017-09-05,17,6.242000000000001,6.242000000000001,Solar
39977,401,POZO ALMONTE SOLAR 2,2017-09-05,18,4.152,4.152,Solar
39978,401,POZO ALMONTE SOLAR 2,2017-09-05,19,1.24,1.24,Solar
39979,401,POZO ALMONTE SOLAR 2,2017-09-05,20,0.24,0.24,Solar
39980,401,POZO ALMONTE SOLAR 2,2017-09-05,21,0.0,0.0,Solar
39981,401,POZO ALMONTE SOLAR 2,2017-09-05,22,0.0,0.0,Solar
39982,401,POZO ALMONTE SOLAR 2,2017-09-05,23,0.0,0.0,Solar
39983,401,POZO ALMONTE SOLAR 2,2017-09-05,24,0.0,0.0,Solar
49392,401,POZO ALMONTE SOLAR 2,2017-09-06,1,0.0,0.0,Solar
49393,401,POZO ALMONTE SOLAR 2,2017-09-06,2,0.0,0.0,Solar
49394,401,POZO ALMONTE SOLAR 2,2017-09-06,3,0.0,0.0,Solar
49395,401,POZO ALMONTE SOLAR 2,2017-09-06,4,0.0,0.0,Solar
49396,401,POZO ALMONTE SOLAR 2,2017-09-06,5,0.0,0.0,Solar
49397,401,POZO ALMONTE SOLAR 2,2017-09-06,6,0.0,0.0,Solar
49398,401,POZO ALMONTE SOLAR 2,2017-09-06,7,0.0,0.0,Solar
49399,401,POZO ALMONTE SOLAR 2,2017-09-06,8,0.0,0.0,Solar
49400,401,POZO ALMONTE SOLAR 2,2017-09-06,9,0.264,0.264,Solar
49401,401,POZO ALMONTE SOLAR 2,2017-09-06,10,1.264,1.264,Solar
49402,401,POZO ALMONTE SOLAR 2,2017-09-06,11,5.12,5.12,Solar
49403,401,POZO ALMONTE SOLAR 2,2017-09-06,12,6.4479999999999995,6.4479999999999995,Solar
